"","T0","Tmax","q","sigma"
"1",13.4494205644793,42.9746760956601,8.87023293967287e-05,0.0337761038694564
"2",10.0516255314307,44.0175026810155,6.56284654890849e-05,0.0419478525199976
"3",11.8145212744529,47.2900684167181,7.63575012431821e-05,0.0262129393702842
"4",12.3750351559085,44.5876294307816,7.44774464037525e-05,0.0223414911509716
"5",10.5008956143919,47.4538155611982,6.13992856560106e-05,0.0342419711585227
"6",13.4697505049918,47.1497396383464,7.19892371385803e-05,0.0276313356086653
"7",9.94519044689659,44.7550390653114,6.01229504208565e-05,0.0474209069909909
"8",9.24433090787713,42.2967937376548,7.44824394663025e-05,0.0299956090836064
"9",10.1495319459019,45.9352093786085,6.18121607581916e-05,0.0319920897288571
"10",11.7356844479285,43.1714692979437,8.8412509586388e-05,0.0400992533162441
"11",8.86035963263651,43.6759512084341,6.36836750902794e-05,0.0299951916950677
"12",9.76203946496827,44.8546164879376,6.3736068987163e-05,0.028966656042132
"13",11.0242947455575,47.7477523819173,7.16245703627386e-05,0.0343369698866452
"14",11.0333031487313,44.871022606154,7.22407407694292e-05,0.0407702566674739
"15",12.4480243845142,44.7511267436354,7.69351827475175e-05,0.0328893857107263
"16",11.8665701183031,46.4247013052863,7.86768547455083e-05,0.0314308881359315
"17",12.4269327392048,43.1730806403754,8.9621926803021e-05,0.0351573647294533
"18",9.43526786224484,41.4497408591664,8.07542901298835e-05,0.0333829179209298
"19",8.9572716713332,45.3320877373693,7.75619047307741e-05,0.0394787624971592
"20",7.28121494273366,45.7075398233928,5.55382353705738e-05,0.0507770020555944
"21",9.2027492772951,43.4324373906317,5.86527299416648e-05,0.0313111657645125
"22",5.89045000959596,49.0457435352447,5.50277601379807e-05,0.0512722021382781
"23",10.4084984365665,42.1073085390376,7.76992981011669e-05,0.0311925954221441
"24",13.0481305386549,46.4994170208093,8.22865791581274e-05,0.0231388760521787
"25",12.4676047855092,43.4986764423048,8.90559528748575e-05,0.0336113191395431
"26",8.63352000530492,44.220172199702,6.84165412578877e-05,0.0325082299861999
"27",13.9581925550746,45.3746332369697,9.17840269513788e-05,0.0267123059102267
"28",12.1584580497948,44.1058318068215,7.83576233103162e-05,0.0300713673362403
"29",11.2366110235383,49.3179077954622,6.15954618003863e-05,0.0279450495429252
"30",13.3624092581701,45.7607120329074,8.5097896161411e-05,0.047954594752686
"31",12.0548880330114,45.0017867324619,7.25456537035141e-05,0.0402197334763005
"32",13.1272837785437,42.2784774560636,9.51670325594013e-05,0.0416833444773755
"33",12.5702353339458,46.5098283762122,7.87785422747779e-05,0.0329139588487613
"34",12.8981679626994,46.5942859253882,7.83792396403429e-05,0.0323436770540263
