"T0","Tm","c","sigma","tau"
13.0253847079805,39.3983572065991,8.54774374629866e-05,0.000719110684953932,1390.60651012864
11.6649301223207,39.0811705978154,7.67574719865497e-05,0.000558939394779831,1789.1027351792
9.65030261123665,39.0965078694971,6.72936932192365e-05,0.000757072883564329,1320.87678968498
8.93462007186589,39.5372374770959,7.23172516853318e-05,0.000562676121517348,1777.22132103871
10.2181423940671,39.0532623186305,8.05165843588148e-05,0.000873033914309108,1145.43087457418
13.0292684842267,39.0588961015401,7.84184099902398e-05,0.000446682235459586,2238.72793815297
12.4369186367708,39.1824778399462,7.79385371035753e-05,0.000550129973112394,1817.75225651211
13.3257370050273,39.0189920639376,8.86915436107786e-05,0.000817908731709824,1222.63030241714
12.9303535053225,39.1148889807409,8.384813682137e-05,0.000510025582247927,1960.68596322663
13.7224810795976,39.0824969331703,9.2120498146663e-05,0.000569183917736036,1756.90136147479
11.7375687243954,39.1388115784319,8.34630423900501e-05,0.000368995375740255,2710.06106240184
9.86684379459451,39.0184823698483,7.00905078329944e-05,0.000527934096473788,1894.17581982158
10.4109827472036,39.034673312366,7.18798400756899e-05,0.000451126165905164,2216.67479205855
12.0296265164391,39.2635817085478,8.6923103713075e-05,0.000701065377750135,1426.40049236094
14.1970264054836,39.2501741290972,8.92412945340184e-05,0.000760115509028773,1315.58952306832
12.1839309085449,39.1913348536232,8.35010036346771e-05,0.000472937624637996,2114.44374036732
12.6247215243278,39.1270049334304,8.06297235655428e-05,0.000445291184689473,2245.72152870566
9.78936044716002,39.2475905043288,7.0569513517715e-05,0.000547157585310645,1827.62704355502
10.0957110298899,39.2609061936787,6.74602743365069e-05,0.000740572484024422,1350.30671753533
11.2038438447646,39.1695150257505,7.60266891285591e-05,0.000730227027182924,1369.43712403772
8.89914105538973,39.0611795026267,6.38850860997628e-05,0.000401734218945084,2489.20792116217
10.3013678652778,39.3129736236346,7.23673673455862e-05,0.000397985594506734,2512.65375883619
12.776753632062,39.6882700661764,8.14862791927541e-05,0.000541443670309346,1846.91419410013
12.4895596432011,39.0769695816493,8.97492779468585e-05,0.000526471376412246,1899.43849714056
11.8127616374138,39.0160897167124,8.5762434434806e-05,0.000429173003390797,2330.06268357802
10.8942633337285,39.015934554054,7.93567723976078e-05,0.000455803685818862,2193.92697144052
10.4352257620109,39.0584318028368,7.58828572852046e-05,0.000518492899566188,1928.66672009719
11.7654831258822,39.0305189480216,7.79038077947053e-05,0.000478564926580791,2089.58062836889
13.2290153818216,39.0558985256686,8.25516523865408e-05,0.000745106423499392,1342.09016116584
11.4178811764092,39.0955058802363,7.91891018132202e-05,0.000479376547959572,2086.04280759336
10.4145178319861,39.2940726803225,7.51721743887119e-05,0.00047175729111217,2119.73406418901
10.007343442589,39.0772140016934,7.53811730174894e-05,0.000399000898240309,2506.26002199555
10.7436531050491,39.0038822581769,6.99700160127771e-05,0.000394701283891005,2533.56155860934
12.9884485179814,39.103157745937,8.44668351149049e-05,0.00034330969960217,2912.82186655026
13.5527461176034,39.010039898034,9.09670007602449e-05,0.00058327854758438,1714.44673242562
9.95690508611257,39.1319717476565,7.39269011790055e-05,0.000412920304099991,2421.77483177927
7.09628148540673,39.0207280569041,5.99346523162973e-05,0.000754459872342538,1325.45154044453
6.60497452456251,39.0798253515903,5.64387515034657e-05,0.000861817531043801,1160.33842893499
5.32442376179687,39.0444034130212,5.28941035997039e-05,0.000691675508713199,1445.76465033497
5.2270247816513,39.2149602124767,5.85686775951829e-05,0.000656035457523502,1524.30785338181
5.34736537107695,39.3856669719922,5.48609362652966e-05,0.000569866208599107,1754.79785414595
7.41501301401056,39.2033107513993,5.84637209442017e-05,0.000746031254571858,1340.42641494141
10.3102583814914,39.0122821002434,7.2324072253367e-05,0.00054940729990066,1820.14327108652
12.1567406068403,39.3902958518384,8.1641487511492e-05,0.00116364581945431,859.368016695103
12.0381119987488,39.105145025,9.04295159617463e-05,0.00102696493825257,973.743078027133
12.8443625113993,39.0231797480453,8.19806792313961e-05,0.0005366678445501,1863.34994756081
13.4726165287457,39.2211860226151,8.37210561559427e-05,0.000342236537962464,2921.95569167918
13.3534223248913,39.2456284259026,9.06486017215184e-05,0.000503702217659759,1985.29997474714
13.4511873161987,39.0068215119444,8.48990362046598e-05,0.000426172594191932,2346.46716759463
11.8345613687363,39.4694800740283,8.30762944453641e-05,0.000629245030496092,1589.20603506651
12.6351831810665,39.2484890222877,8.8817217209902e-05,0.000536470982413513,1864.0337180981
14.5262073214523,39.0123459862863,9.58573419830094e-05,0.00066582797362155,1501.88943633719
10.7708608158717,39.3874666791405,7.88128911720097e-05,0.00102017667726292,980.222369602631
10.7645133681681,39.0317961696476,7.91404202816119e-05,0.000613600120527251,1629.72588587617
12.8935747520654,39.3999502493374,8.13509789935787e-05,0.000486218441923876,2056.68875093093
12.7354183504858,39.5346961839733,8.53296840115709e-05,0.000986645219841126,1013.53554437838
12.2003518454047,39.455854980457,7.84838235467994e-05,0.000338268945199977,2956.22762358165
13.0590483888643,39.0914178860684,8.4211997517503e-05,0.000420962559944731,2375.50816901934
11.881128161136,39.1492588296026,8.1130474373618e-05,0.000563319373059785,1775.19192100263
12.7715682078,39.030853838976,8.75909189670523e-05,0.000643338767101677,1554.39101626835
11.1228276446769,39.0342923401593,7.5552944281488e-05,0.000567297496528293,1762.74354482389
11.5209179603212,39.8078695688883,7.41561311118205e-05,0.000886657689782194,1127.83096737778
14.2483854054695,39.9976591146581,8.76934911865636e-05,0.000754454494874945,1325.46098776409
11.217145811261,39.391247818093,7.83165894184398e-05,0.000514030511488782,1945.40981060387
9.30287085368918,39.6734297683247,6.85582668621637e-05,0.000832607985690008,1201.04541054968
10.1319646166996,39.03262352938,7.56879885751588e-05,0.000504804754407361,1980.96390984668
9.67592721293523,39.2867490264053,7.24895221357177e-05,0.00087314299365328,1145.2877790566
8.92846322630626,39.1289552819219,6.97225861983253e-05,0.000576460916531047,1734.72298177242
8.05358597933094,39.2348313793948,5.93509831411973e-05,0.000626027211407187,1597.37465365474
9.5297975029519,39.0488935302957,6.81183457093798e-05,0.000452143490959569,2211.68726299196
11.2706201578873,39.427218693284,7.30260785759828e-05,0.000811025933598954,1233.0061944659
13.8785084609875,39.1003514126179,9.32127552519055e-05,0.000486559083062798,2055.24885838157
12.030161890287,39.1131972316182,7.88720500695479e-05,0.000405140543500418,2468.27925776076
11.5484077038788,39.4144742286135,7.9958890464596e-05,0.000592138438318776,1688.79426716368
8.93324588822809,39.8387267948566,6.57501445264829e-05,0.000511319973631918,1955.72254472474
9.08140116057481,39.1993754017648,6.3641591207693e-05,0.000671305151889064,1489.63552147035
7.45134645439679,39.26415768856,5.95706236268876e-05,0.000675145470081002,1481.16227437625
7.23478554485361,39.0998658446066,6.42894234705019e-05,0.000546170996052866,1830.92842210026
7.09227377855747,39.5005267065019,5.70358140720999e-05,0.000684791484728037,1460.29853218334
8.18381152926578,39.1527532897272,6.35656677104036e-05,0.000615334768074889,1625.13163871523
9.19885981095742,39.2713710815645,6.45237810994009e-05,0.000513538179741416,1947.27488519653
9.69296199086021,39.2015834949138,6.74831541403359e-05,0.00106940886187985,935.096047588537
9.97624242771334,39.0666198053692,6.49348196721273e-05,0.000513382742186195,1947.86446412591
10.0255372253603,39.2001326047745,6.97716664861167e-05,0.000689446743922265,1450.43835338317
7.14447991500263,39.3144323279947,6.69229581295557e-05,0.000909617010893071,1099.36378500463
8.47419541458239,39.0552075877463,6.92110659021449e-05,0.000400438861182957,2497.26012366994
9.55244209428657,39.0070438587165,7.10721095860291e-05,0.00051397302375303,1945.62740413495
11.1758171610074,39.1929838059922,7.17341688295634e-05,0.000965853714572875,1035.35347528505
11.7541343886456,39.4159508836223,7.42006944711839e-05,0.000653898965476545,1529.2882429799
12.235122392338,39.61539424565,7.84571333144337e-05,0.000538279864361517,1857.76965888582
11.9999313131795,39.4342945853472,7.7225793147297e-05,0.000457344103073862,2186.53743052307
12.3292504814271,39.0696187607283,8.38661338313176e-05,0.000508123217365893,1968.02658454379
11.3238859632338,39.8294380847388,7.8585765192818e-05,0.000517016478282838,1934.17432906837
11.7782653698968,39.0680748440997,8.24206578154654e-05,0.000567268422743187,1762.83388940322
11.3176946333839,39.1783130102518,7.805730477282e-05,0.000508219120198221,1967.65521063035
10.6218578009507,39.050281213838,7.62133866644282e-05,0.000380473691671685,2628.30261826069
11.3486779355259,39.06064558734,7.71258514536567e-05,0.000313466783013982,3190.13067472414
9.61372815054381,39.1718299620332,7.09903662267885e-05,0.000708769153931501,1410.89661486121
12.0856128372814,39.1688153624963,8.28519257382103e-05,0.000411570821557778,2429.71548909867
11.3815228926161,39.4918653691276,7.02417309465876e-05,0.000953744437931539,1048.49890623612
10.4617622064692,39.1766103527792,7.39490474135435e-05,0.000802783664584275,1245.66560596105
12.9105416638111,39.0128305795569,8.01939603876711e-05,0.000695597657847324,1437.61266116783
12.7365284179194,39.0736980070997,8.60545068780141e-05,0.000382378350120839,2615.21082374037
12.4582653074297,39.1105135835999,8.55474390708869e-05,0.000617113147787337,1620.44837901365
11.2128442766696,39.0702652791472,7.77466761764029e-05,0.000557842176879151,1792.62171532906
13.1427818151479,39.1253078558191,9.0425925601962e-05,0.000441382877469329,2265.60668989587
10.7278093166232,39.0194472974824,7.58161073124907e-05,0.000407000101429929,2457.00184468422
12.7411923093663,39.0252618945041,8.21996926185962e-05,0.00064737594464615,1544.69749497194
12.7915398829194,39.279507453858,8.15752550530417e-05,0.000783984639458391,1275.5351950401
12.7708053898907,39.0041829026523,8.76402029618278e-05,0.00047446905006546,2107.61903197276
14.2455556723556,39.0679736901515,8.70928218438208e-05,0.000746850248227658,1338.95650751016
12.3480595152325,39.1799604395702,8.17771259012418e-05,0.000599199548954491,1668.89311206065
12.0399002797706,39.0014907428802,8.50304464667281e-05,0.000494913109747843,2020.55670036604
12.9269211593986,39.0147260756289,8.39889948901779e-05,0.000349335013230133,2862.58165407894
11.9909632498095,39.009779803801,8.1615195102295e-05,0.000371414199279777,2692.41187315707
10.4180135951179,39.1092498710695,7.60700708426858e-05,0.000476342225972029,2099.33099665769
10.871002175401,39.2092581304053,7.59499607721241e-05,0.000449694653167951,2223.73113168086
10.3614504880534,39.0203450613178,7.27230799579582e-05,0.000310198402143712,3223.74323365054
10.6395719408069,39.6272956709192,7.34003287754779e-05,0.000623762480267932,1603.17433579919
10.406087712951,39.0132664086581,6.84387204667139e-05,0.000484820976838257,2062.61702313597
11.4797623898125,39.1065519239072,7.6330758904852e-05,0.000567446750766609,1762.27989436722
12.6524774958853,39.2477173606303,8.14650596592517e-05,0.000895827160882395,1116.28676118169
11.838440365177,39.3144369428667,7.68364484919267e-05,0.000863220384284648,1158.45271752787
9.83900572947525,39.0236754248985,6.4510839519274e-05,0.000620215321817783,1612.34326986491
8.21221258183421,39.5773447566828,5.90923565700805e-05,0.000570535437673863,1752.73950392479
10.8628136174283,39.0690117618583,7.77220333103363e-05,0.00107427193450732,930.863003936349
7.07271648811296,39.2656907304523,6.29771138761141e-05,0.000656283565394376,1523.73158910215
8.88216258356339,39.0874836942651,6.41187995283516e-05,0.000469208847165077,2131.2471110507
9.39894884367083,39.0298382751344,6.97015816524569e-05,0.000387272157331913,2582.16342452666
10.5990892294985,39.0358366987934,7.00100714531417e-05,0.000553457445891224,1806.82364547416
9.84316801185322,39.3369564841573,7.05859155617205e-05,0.000725834605662939,1377.72433581705
10.0155654356049,39.0202510692796,7.15067645621834e-05,0.000979011705019391,1021.4382472375
11.5794437552059,39.2456090479172,7.81768332299352e-05,0.000321918272795788,3106.37849574435
12.6556059563102,39.2418622062612,8.14918816364425e-05,0.000590550016494688,1693.33667271008
11.7675911346191,39.0431029666518,7.46529618572518e-05,0.000537372765891891,1860.90561984524
12.648864315793,39.1909948726518,8.41854153685619e-05,0.000695810067332908,1437.17380208808
12.0620012181176,39.2257308464119,7.94535208874185e-05,0.000410242911444375,2437.58020456519
10.5814935675003,39.0121093387722,7.64590024613246e-05,0.000417181386592519,2397.03887119189
10.4362858854484,39.0293417368702,7.16944678495542e-05,0.000690771358777058,1447.65701023042
11.6723182597242,39.0299276380006,7.67126796771655e-05,0.000493203925533058,2027.55888230045
13.5566535235706,39.0168608147197,8.9147576919749e-05,0.000717671855666187,1393.39447702284
13.1625999390212,39.2909633368952,9.04649159914687e-05,0.000708289306507103,1411.85246030532
12.9585566037643,39.1230426496969,8.22818096990814e-05,0.000775888963815295,1288.84421178345
9.37709631927969,39.312603553503,6.70709369022701e-05,0.000522247786280054,1914.79988287352
9.72141541344513,39.1003239601773,7.3909737119662e-05,0.000456947604179972,2188.43471516735
12.0054872147344,39.2816257333041,8.08869181186379e-05,0.000376648063922168,2654.99838121203
10.7806507715679,39.075262123383,7.16526840479469e-05,0.000555137016255217,1801.35708972479
10.7762705567115,39.3487565758107,7.51555680601188e-05,0.000458102854218425,2182.91589059429
9.40888992523916,39.1582160103633,6.43776010756529e-05,0.000519977284650714,1923.16093321602
8.17231226382382,39.1728625246427,6.32691463936362e-05,0.000411939920231747,2427.53846103923
8.67077929957246,39.2877357839554,6.87247465988818e-05,0.000722624646821095,1383.84430201642
8.19640674044772,39.425971997103,6.71843234470826e-05,0.000851800574599771,1173.98371146892
10.3938764734917,39.3190403150161,6.67768625474173e-05,0.000661213111376003,1512.37170406221
10.7966156188117,39.2093253999757,6.95886845269927e-05,0.000350328751371751,2854.46169086719
11.4076240180183,39.1634731558144,7.59695465139926e-05,0.000426309223558629,2345.71513994576
12.0339269474879,39.1566894030554,8.03715507322938e-05,0.000528638531231039,1891.65174485353
11.5126265752124,39.1790118800123,7.62888336287076e-05,0.000432075821724833,2314.40860543418
10.4264098512276,39.0112533429511,7.28655805235456e-05,0.000449411503547909,2225.13218310042
9.71725910703104,39.5272108723425,7.19469896541143e-05,0.000522694154105672,1913.16469133082
10.0685665842063,39.0351216963486,6.80517244025312e-05,0.000662272169351267,1509.95322811097
12.0339200063141,39.1637686998568,7.84106454933008e-05,0.000528630058403604,1891.68206405038
11.3682691855216,39.0399515387936,7.0947365894184e-05,0.000536251533970583,1864.7965304559
9.99080509768834,39.0199361584887,7.05520801903835e-05,0.00067552007888054,1480.3408977231
9.18711127794265,39.2579357640921,7.03837068345994e-05,0.000506258004027527,1975.27741200044
10.0648766276569,39.0798931879616,6.91380371865413e-05,0.000546398523941324,1830.16599822913
10.1204693138011,39.4351140946319,6.68095638222725e-05,0.000662129558195996,1510.27844569354
10.1732229923309,39.0626221679281,7.19154480881542e-05,0.000448377416428211,2230.26397708884
7.76149892919024,39.0385858043956,6.56676974136561e-05,0.000673923102443918,1483.84881950714
6.33596135315461,39.0245418099281,5.75878232623095e-05,0.000587725238563048,1701.47533981174
9.50024243420584,39.5152778640992,6.63755349904041e-05,0.000582559340058303,1716.56332881028
9.53807360128951,39.2812292450239,7.09276785316535e-05,0.000523162085810291,1911.4535000203
12.0608468932681,39.1448128432777,8.50724505066373e-05,0.000474072258652669,2109.38307768111
10.4596638802488,39.1991354689923,7.25495022319112e-05,0.000481020287024653,2078.91439711513
10.6415742896262,39.098946355544,7.41412191187764e-05,0.000365921168195562,2732.82905422285
12.4385300302017,39.1021436329391,8.30598083723348e-05,0.000604781255754764,1653.49039918905
12.3547156433243,39.1918810483861,7.87918401932234e-05,0.00080779515349269,1237.93760791491
12.0846939360594,39.1106302314152,8.06553747585893e-05,0.000624288331566116,1601.82394806476
14.1833519035843,39.517951551849,8.81811475968425e-05,0.000890529277736527,1122.92770715154
13.1470620421193,39.7753509900341,8.58349850555001e-05,0.000659686522746623,1515.87150187103
12.7933651188731,39.2351198489368,7.85418649198315e-05,0.000746868714300329,1338.92340226998
15.102223743818,39.0857080978886,0.000101252984382542,0.000643939548332431,1552.94080413237
12.6350142047139,39.1239911219146,7.71464349231696e-05,0.000398459287000539,2509.6666902349
13.54399104113,39.0875983574375,9.03048007746076e-05,0.00107688610074545,928.60331218666
13.4761080286116,39.1133161084106,9.47451460202657e-05,0.000359857467002025,2778.87800503629
12.8685101750067,39.4849698218349,8.80463560368762e-05,0.000639896282946554,1562.75325650473
12.1681626694242,39.0843660185287,8.05785579321371e-05,0.000578347293352372,1729.06489144875
12.713662168683,39.2260029031132,8.46173902273634e-05,0.00099895310489303,1001.04799224492
15.0673636088323,39.1145722344638,9.08263039235022e-05,0.000770020266493411,1298.66711762522
11.7468119373011,39.0451291535238,9.03026540105645e-05,0.000791412352905029,1263.56379999543
12.9345040929002,39.1609520473222,8.57059693654607e-05,0.000560649100046196,1783.64684776557
12.486505573663,39.0048920802063,8.25702367082131e-05,0.000493603497164907,2025.91757502462
14.3682507134929,39.2458273117006,9.56633086873768e-05,0.00151401376760164,660.495975267192
11.3509873128546,39.1499252961975,8.84917459901501e-05,0.000609772343980563,1639.9563047941
11.7438888544883,39.0230238160253,8.10116725758387e-05,0.000378192238374182,2644.1579137079
11.6681220621764,39.0586554601439,8.18958543942592e-05,0.000422708705371325,2365.69530575803
12.112396141745,39.0096142847437,8.00527549447318e-05,0.000612002604635217,1633.97997398401
11.3331747716149,39.0899507147862,7.43873249226818e-05,0.000559215691076774,1788.21877847256
10.9785367422321,39.1504028218664,7.40248134124076e-05,0.000568529124948005,1758.92483976341
10.8559038602532,39.1394382945268,7.34507197286325e-05,0.000495617348107741,2017.6856274664
12.9413991564046,39.102124277057,8.45942478552588e-05,0.000760704560920989,1314.57079577556
13.9241719020656,39.0203554159614,9.70521245413365e-05,0.000316045848132007,3164.09788614694
15.0604804881719,39.0064620686057,0.000104577061733176,0.000512299946290995,1951.98146562362
14.579313745285,39.0233318153814,0.000102773239180273,0.00078492684024518,1274.00408385531
13.840710702924,39.0744942308328,9.46937244619731e-05,0.000498235096558037,2007.08462111223
13.4653177114794,39.0511189949416,8.57745310967986e-05,0.000523467275572844,1910.33909217281
15.4246029313134,39.0205591512033,9.86059938820389e-05,0.00106998782562948,934.590072940031
10.2192979092397,39.2748658370718,7.20884907115958e-05,0.000551041584368252,1814.74507254559
10.5626017108224,39.0585279603623,7.25324887931984e-05,0.000530033553990881,1886.6730086624
11.1769485462793,39.0973838329254,7.44212470023659e-05,0.000696064489722502,1436.64849272611
10.6319466794243,39.0365848611721,7.3332190737016e-05,0.000515325657752773,1940.52049409065
11.1742616219321,39.2506800382244,7.46137395645847e-05,0.000385790791344357,2592.07845919629
9.81560385605956,39.0009013094725,6.95672810058659e-05,0.00037962321629376,2634.19084260163
9.30442924357969,39.1393160021023,7.0925385407896e-05,0.000589657310676871,1695.90028291533
11.5360938121603,39.0286648542436,7.69910431483173e-05,0.000754136852232385,1326.01927228435
11.7100126111098,39.0114450114025,7.88499618966893e-05,0.000478520510248603,2089.77458349795
11.8039275374666,39.2088442572758,7.45651273495779e-05,0.000371546740522128,2691.45141360874
11.45898187135,39.0417213607209,7.36266838091018e-05,0.000689202537039745,1450.95229088272
14.1058812036743,39.0994927181779,9.46639336327217e-05,0.000437154382762671,2287.52138702197
13.4285542597424,39.2701447066401,8.87656140928293e-05,0.000656304095700051,1523.68392419271
12.5122488167289,39.2086772036144,8.16434095426809e-05,0.000512629823677621,1950.72536518842
10.4386840575216,39.2130092694423,7.72389814994554e-05,0.000587120565120886,1703.22768338749
8.20100704113306,39.8095943375517,6.15330738126395e-05,0.00133467820588612,749.244271457989
11.2936792925601,39.4608629937376,6.90324415707465e-05,0.000816954142126918,1224.0589140004
9.55785764692896,39.4209402095337,6.45716153508565e-05,0.000423799347511235,2359.60721948372
8.92921712327129,39.0838702363727,6.37315769645571e-05,0.000701600014816432,1425.31353888532
9.82596383834242,39.0440709267026,6.72859646273507e-05,0.000522709646116526,1913.10798916665
11.5042054877615,39.0945983533088,7.77164014069021e-05,0.000715355645228796,1397.90607185348
13.7376476501156,39.3064639560012,9.05016221756514e-05,0.000633368494955919,1578.85971273263
11.6290701507826,39.08630784314,8.28095740028173e-05,0.000531779344837732,1880.47920572233
12.9252036802371,39.3027545604232,8.63274935131137e-05,0.000570954800625482,1751.4521270414
14.1198571641613,39.0896135837424,8.87741649021493e-05,0.000676255427839805,1478.73119953262
13.2290398870108,39.0709426560739,8.65224169704918e-05,0.000582799943599525,1715.85466159063
12.4967887507422,39.1117996646889,9.25426067189794e-05,0.000434665847555712,2300.61783234954
11.2502356528508,39.1269521483221,7.72667964698853e-05,0.000845977845156811,1182.06405253395
11.3204145076888,39.1769818450656,7.00505323242786e-05,0.000692172532301915,1444.72650001635
10.846198333896,39.0155961892721,6.9828746961478e-05,0.000714937918385784,1398.72284611486
9.92186395130885,39.2008780395234,7.13714534153379e-05,0.000542456348017594,1843.46630591475
9.29847911811449,39.0624479729412,7.11461232507299e-05,0.000488129709224245,2048.63580540762
11.6075538004673,39.075819467353,7.02273352938211e-05,0.000639698412544246,1563.23664462874
11.8968238427334,39.0045174060502,7.97039831117391e-05,0.000602461704831769,1659.85653856495
11.3173473450909,39.1212607498602,7.80351159987731e-05,0.000631673189649784,1583.0971084184
8.02570866811084,39.2210996038762,7.3592682137271e-05,0.00057169975908065,1749.16988177168
7.79718898549306,39.1558344621006,5.82578502229845e-05,0.000681120725050143,1468.16850996038
8.49844630513349,39.5795759141318,6.54817163138718e-05,0.000955970480759878,1046.05740462313
8.80593055010245,40.1007557180802,5.90067203701981e-05,0.00101248486089267,987.669088818111
5.4809122159679,39.0193546369159,5.69871692038324e-05,0.000984774943565839,1015.4604425444
8.50581659433358,39.0093291563704,6.23280024107584e-05,0.000692693474892628,1443.63998831519
