"T0","Tm","c","sigma","tau"
15.3065910220323,35.6462295676511,0.00728061612747161,26.4093488029381,0.0378653789406858
14.3432398898425,34.0208838293944,0.00897233817336534,21.5270474060523,0.0464531889179958
13.6992872493557,34.3979919761088,0.0088021777834355,18.78541514584,0.0532327868315141
17.306986986938,34.0320744058394,0.0111957988806758,15.349504786612,0.0651486815960478
19.3689594103203,34.6030160355671,0.0124128021881609,17.0735808846553,0.0585700215295045
16.3815343869399,35.4567684612466,0.00993679074816835,19.0742458689355,0.0524267122732548
15.47151595565,34.2019818970181,0.00837876721455714,27.8019948402103,0.0359686420254164
17.6286521801426,34.5793790061123,0.0113086870214074,22.235749717921,0.0449726234863152
17.7176003404004,34.3325127990552,0.0104885761736658,16.5498077255781,0.0604236627144903
14.1411483978454,34.2273489777905,0.0100869427977795,20.1374831304127,0.0496586387446674
14.9652233670997,34.2642962583716,0.00874706016428935,25.0660314083493,0.0398946280609426
17.108901485564,34.6450945473452,0.0105732067567273,18.4005059839017,0.0543463316103852
13.9709091329723,34.8382098736475,0.0102808246195178,15.2905418895464,0.0653999058518434
16.4132701725443,34.1738026197879,0.0106523286747617,32.1384851816643,0.0311153433133968
15.5918766413681,34.2768270701298,0.0084672874200914,11.0484053605049,0.0905107992846402
18.4310809496305,34.6779958449986,0.00946379122737267,33.5960893461857,0.0297653691087571
12.2884030688866,34.9473146980217,0.00598829638602596,26.308079864367,0.038011135938296
12.3594582291795,34.2547850108731,0.00812972976576712,18.1057326158796,0.0552311260314843
15.4569000954603,35.4704594791844,0.00944190971727368,30.970096807336,0.0322892113066669
5.46461460190079,34.0677818442375,0.00592783925345492,29.0217697163842,0.0344568925249053
9.66301878992296,35.1113662184453,0.00594417172898604,20.7560711414045,0.0481786747206309
13.5817335790524,34.1099689734863,0.00847663645474432,22.0379499255504,0.045376271539696
16.0601198671266,34.1545600366397,0.0111827421465029,18.3685172915174,0.0544409755087746
14.4009788693035,34.3429465686322,0.00728255689765472,19.2341902153514,0.0519907513029517
9.45547098260825,34.7122984785125,0.00719724159870646,23.1350211672282,0.0432245119972721
13.2126660434252,34.2266386165009,0.00433616099449367,17.9455822544298,0.0557240208660911
12.2384410018395,35.6377730729582,0.00503263239547214,15.143093736475,0.0660367040845365
11.9754704145551,34.8068229643551,0.00647609467432387,15.9226146315741,0.0628037557360101
15.9904310178652,34.2504906500913,0.0118712199937201,18.6799727118024,0.0535332687808574
13.9695794180285,34.6262710546986,0.00977521600404221,31.4520730787206,0.0317944066038866
14.5659719078083,34.4126220421015,0.00788515243485153,24.3489803834206,0.0410694815246107
15.6770055960516,34.2541203015397,0.00789123594294674,25.2346658277269,0.0396280262566916
7.8464705086246,34.1398832979446,0.00518730080604505,14.6114009152018,0.0684397071713767
9.53834922533027,34.7260195722528,0.00485254258423695,26.9349254706137,0.0371265181739972
11.9414430273925,34.3095708128111,0.00629397014115845,15.5681366007764,0.0642337632077388
16.5516033502683,34.0628788478158,0.0102297644675611,17.7664763391288,0.0562857812045489
10.3250429126501,34.1578897908267,0.00430105543009525,24.4774484735512,0.0408539313679094
10.1008175780359,34.4569499142797,0.00455022408886963,17.9756488617491,0.0556308152040024
8.5048469201811,34.5354110464776,0.00704419976781386,28.7896763942142,0.0347346731622509
11.4263817021729,34.3398851584257,0.00666593924144894,26.7311471592643,0.0374095430338996
7.1945600706391,34.1425740730053,0.00553992947674408,17.0636174597372,0.0586042204919076
11.9560693859649,34.7793562437123,0.00703870798474578,13.1898193127539,0.0758160499615829
10.8837444174404,34.375652254043,0.00705193005605718,30.4177332422599,0.0328755595308687
7.71557785686057,34.5101192023497,0.0045814766547861,26.6702596962006,0.0374949479829197
16.5281094801333,36.0927415048191,0.00685735205532545,19.186115459503,0.052121024816657
17.2123627657261,34.3319344394147,0.00945575595103,29.188585032802,0.034259968370382
11.7567368084835,35.3171798428001,0.00484582960084967,15.8678422508712,0.0630205408013238
10.5235487268755,35.9882972226234,0.00487800268620158,14.1448190824906,0.0706972633702944
13.0838392657311,34.5328531959555,0.00676687580791567,23.0893128302822,0.0433100806139399
10.3866910990364,34.5951033397532,0.00598302460070051,21.5655603762949,0.0463702302444786
10.8155582535633,35.8103036354115,0.0054544784477286,22.9615405282344,0.043551084857323
12.8976440136444,34.6336668013079,0.00725123170898011,16.3070035575204,0.0613233446888422
14.4071184363005,34.7037387879705,0.00825903190947461,15.8065007838784,0.0632651093162843
14.0889780714728,34.176596124919,0.00936946947399768,19.3814213104315,0.0515958032170623
15.032314922847,34.6897400039068,0.00909122510681894,21.2504693910559,0.0470577840704493
11.833778468453,35.4179910444873,0.0056569760339755,21.003432615039,0.0476112651835764
10.6664758122006,34.7493087637476,0.00519849777784548,13.3406825154669,0.0749586836236166
16.6194975710176,34.2453670366941,0.0119570569454715,25.0865616599073,0.0398619792364042
19.6056096676459,35.5032342973702,0.0108464322298011,20.7356692165189,0.048226077950904
15.4257008011332,34.8053691788265,0.00878840994830067,18.3919575201883,0.0543715914362205
14.1075350891886,34.3659770475757,0.00779352325920301,26.6525208978062,0.0375199030453555
13.7544709120711,34.0979097024024,0.00767711971651358,22.5688859217161,0.0443087888107842
18.2266514826629,34.5765061564309,0.00808349907435848,22.8126069859712,0.0438354108592217
14.1464067932493,34.3570971388701,0.00993328853043841,20.2954217173403,0.0492721961596692
16.8138055378556,34.5649509278616,0.00901712589843541,24.5000373331863,0.0408162643346449
15.2333172517739,34.347505344737,0.00828260378536882,14.0820458993313,0.0710124087897969
14.1952271812665,34.2660458945717,0.00816830353597277,12.3579460716026,0.0809195957164682
8.62121606685731,34.5377971330567,0.00600109248461231,14.3023967821351,0.0699183511150442
13.4251102613913,34.8217058977857,0.00648581859559604,15.7879857144104,0.0633393023080364
14.6856084209421,35.8664185813119,0.00763044986713704,19.8774925408532,0.0503081562196416
13.6398771598753,34.4255461350672,0.00631668254079065,14.7015188337806,0.0680201829012549
10.9292352013159,34.6459896460611,0.00769089585984522,23.5916918177972,0.0423878036269368
14.4999262579666,34.79943912201,0.00577487541799803,22.3958754176624,0.0446510788862199
9.19477306797199,34.7248709356073,0.00609855472795512,22.8147391799885,0.0438313141391127
11.8407294538369,34.8640072371629,0.00768243389139975,22.2805990408696,0.0448820966692003
15.9467415062925,34.0950264611433,0.0104253922355226,17.5074876458894,0.0571184181434961
10.1270430314763,34.057284950506,0.00561067558450647,22.6976453236839,0.0440574335240205
17.4826161039357,34.2655093118902,0.00805542077030483,17.3256409687851,0.0577179223442099
17.9082683123525,34.1669349388661,0.0117885970328385,19.9738486225395,0.0500654640423954
21.307959906325,34.3916553728771,0.0161849168260762,16.784184137629,0.0595798992551604
20.4026691338304,34.2774264522112,0.0185891482277713,26.6909432684306,0.0374658920796845
19.7199713807312,34.0592302958355,0.0153520598798506,20.0061576744915,0.0499846105519319
14.9225967500725,34.0832388185579,0.0120434564972866,21.5704189691349,0.0463597856597455
18.7449399984348,34.760639579002,0.01056643883104,23.0588091504488,0.043367373981693
14.3339636979445,34.4228519338188,0.0071798580663176,21.1500934309392,0.0472811150109229
15.7406613547732,34.1367880236946,0.0102169065369435,17.0676872961426,0.0585902461563147
17.5287683875576,35.9469515211867,0.00763572427246533,24.1119902618701,0.0414731421645174
8.49133998586231,35.5161813667735,0.00445808705219658,15.4137979639177,0.0648769370366024
16.0477289207456,34.8052705674394,0.00982019663437764,20.8018197050927,0.0480727173957373
17.7338678913392,34.7386435148662,0.00880184420031728,18.1171497485419,0.055196320275516
15.8635130300361,34.579420444406,0.00970436856128446,22.1442286085165,0.0451584933338073
16.5459480519698,34.2834682213385,0.00886178042982098,25.8791241384531,0.0386411840930167
13.0833834641615,34.6310252520656,0.00914464988260178,26.4827107213476,0.0377604849640223
6.39014447416354,34.4746094162736,0.00381225231503103,21.7370439685109,0.0460044153864084
15.4240357349047,35.0367243329627,0.00355545732092562,36.2463708595159,0.0275889689446652
9.94737780501311,35.5755669487659,0.00489197409420397,21.2978324242953,0.0469531349518583
8.3188849343384,34.6836677571733,0.00515866376228239,17.0115235401407,0.058783682580833
14.6083210665136,37.1725208183586,0.00528790038077927,19.2765911976606,0.0518763919277056
8.94081897719391,34.5857245218318,0.00477761196350228,21.6826507955855,0.0461198222222716
5.56607819852778,34.2071677412001,0.00390836147721261,25.6017854801722,0.0390597757634705
13.9923667570573,35.6471869474766,0.00503579987119325,27.7480882087438,0.0360385188513595
15.6943012821424,34.2851768547446,0.00922182902793276,16.8072301074699,0.0594982036662635
12.4924417131164,34.2166190180193,0.00683085896579082,20.0954542557054,0.049762497890093
10.6430384441004,35.3272754932102,0.00460231173027343,18.8249969220289,0.0531208586190952
14.1178768231077,34.1982236065338,0.00536615084777061,44.1277711211245,0.0226614663417996
6.06777742328001,35.7069963186732,0.00413959158096455,27.3116693239385,0.0366143858926816
13.368437925169,35.1624577533992,0.00669637242624306,24.7287474547118,0.0404387647142824
9.19563625765782,34.412489658892,0.00638149165026276,16.0006722632105,0.0624973740821659
14.3514534185999,34.0998641999329,0.00925318303731067,11.5347955024514,0.0866942114220816
14.1859490642222,35.0528347619905,0.00799184061560803,21.6825136429599,0.0461201139529636
13.5356777562023,36.3124867752013,0.00572238510149938,20.7726475307174,0.0481402285636078
14.9998391142114,35.1688048948449,0.00807922277035366,16.5646936040445,0.0603693629295886
12.3508140385073,34.6493114742481,0.0065257094200317,21.1990502890481,0.0471719245138365
15.8598514735016,34.6117914988596,0.00704641854730366,17.1142854388323,0.0584307188035441
14.7489384215721,34.5974333714471,0.00792730267386777,30.110270733164,0.033211259004011
11.4582404961219,34.6590350343357,0.00803731610767257,20.0069497718687,0.0499826316056471
19.0814481169243,34.5768316755388,0.00810661040151345,21.2391662590904,0.0470828274425319
15.6577134804698,34.1114615963955,0.0110653700030498,18.8271281355365,0.0531148453869861
16.7708115591007,34.573195824886,0.0096158327797931,19.8593489111733,0.0503541180767198
20.5011986367242,34.3327438301784,0.0138061822192275,20.2981653986642,0.0492655360895724
20.5801725255767,34.0603629538753,0.0157225077879667,20.6687244957599,0.048382279235719
17.5603527842439,34.434297202578,0.0127222298705456,18.274443368834,0.0547212289762787
14.4848778166524,34.7990789908572,0.00798583044976074,30.6936840304281,0.032579992646326
11.5991509793863,34.8800229233298,0.00547137655448229,17.8416202338251,0.0560487212985368
13.6638962655462,35.2338828922246,0.00708506207046827,23.7531304352546,0.0420997140871921
16.3751569895086,34.2325748673326,0.00962484037693065,18.4459397192942,0.0542124725125289
18.0386423876598,34.2767364545419,0.0137520939560968,40.5126171103928,0.0246836682329137
12.5942053711806,34.6305026821459,0.00703459721232546,26.9938905121306,0.0370454195756116
11.9558472759138,34.8217042355305,0.00770096160185455,18.1208226763418,0.0551851324777643
9.18597378353167,34.4472880593588,0.00473393311853073,22.7847451677415,0.0438890140152102
13.504982928911,34.6782627671669,0.00524142487737134,30.8757600210379,0.0323878667057468
12.1347503072405,34.098539373791,0.00570432119147979,16.0982064957892,0.0621187211296841
11.123051147949,34.145571654563,0.00483476129498292,13.3975637190245,0.0746404361996056
16.7176545162511,34.5438139845255,0.0105094555420403,20.2761699460448,0.0493189790113722
18.4710276715053,34.3145134945164,0.00858411107596664,17.338331615371,0.0576756761944423
16.7786063893855,34.9944994061901,0.00942834986656454,24.0362405811869,0.041603843854962
16.5170803685519,34.561990756439,0.00928073514017732,29.0613977028267,0.0344099072668736
8.56055652422848,34.3064985930052,0.00627913767556933,29.6074076142053,0.0337753312627145
13.0561056115452,34.1138516711493,0.00646426417783634,30.7282028438885,0.0325433936075077
10.967650364595,34.3077558129452,0.00586424285431834,17.2180291839661,0.0580786563500095
15.7818500318541,35.2991340987792,0.00828820415952286,22.1056915377943,0.0452372185819335
18.64886034623,34.3770129172704,0.0118933577111578,22.6318185986502,0.0441855786198128
17.2276963088196,34.3708714557992,0.0112826139944647,19.4993670185881,0.0512837159814846
19.939624449791,34.1030366944933,0.0118682163816261,23.7882360210147,0.0420375852634299
18.2726589361803,34.1168177315391,0.0140255611135014,20.0405451631238,0.0498988421652361
20.5374591259236,34.4782692528088,0.0112059369669085,21.415682390379,0.046694753021237
17.3435017830001,34.3613295146195,0.00925855581608861,37.4625094458005,0.0266933532962272
17.2547644983067,34.8518136915109,0.00783894603420525,15.0060030219796,0.0666399972421225
15.2444183507818,34.906191000498,0.00784737333513258,21.7761081039491,0.0459218881182285
13.6029093895418,34.3964916793053,0.00691210878750329,15.8540055183787,0.0630755425712924
12.9237276339564,34.6705617289102,0.00751913049976096,14.8537219823752,0.0673231935528724
15.591125363926,34.6248761399551,0.00899309075850443,17.9456272263086,0.0557238812212694
7.41356234847122,34.5589576334071,0.00478407276709537,24.9711512863763,0.0400462112672225
14.9841602645117,34.0112521523777,0.00841726453410864,16.8236041375831,0.0594402954219573
15.8138193012376,34.1542346956546,0.0115131193670379,16.6279016119041,0.0601398795434349
16.3428887797581,34.9496681884123,0.0100381129565742,15.1275521003543,0.0661045484005691
10.5166326871683,35.9000751222274,0.00581995880636634,42.7789178653774,0.0233760003735237
10.9745320619837,37.0346742166803,0.00457269077224834,18.481375221857,0.05410852753086
13.2614699080946,35.4358501664005,0.00391743290199632,21.625391487052,0.0462419374279878
11.6977152880491,34.6140157271263,0.0066980495222587,14.593293858652,0.0685246257415099
12.3232867024568,34.42654117811,0.00865234981616246,25.8639539332567,0.0386638486358487
11.3840805435727,34.1246178537961,0.00747049139367437,36.5438755436193,0.027364366398588
13.8568732587023,34.5013275741128,0.0067464823418378,30.5204228141607,0.0327649458229663
8.81176695389724,34.2651776158868,0.00615048207385411,25.3833730424371,0.0393958674573372
16.0614819562297,34.9289606296337,0.0100138796348481,23.0408864797239,0.0434011078905321
14.889216214122,34.9021303669775,0.00802322337109225,24.5909684743515,0.0406653361799477
11.7751322918013,34.5671942204474,0.00654428424213165,20.9904558644126,0.0476406994902577
11.4283624750493,34.2569979952859,0.0064472034260868,23.5531786939352,0.0424571143026863
16.8958014057093,34.7251713693599,0.00975762744005616,41.498953233828,0.0240969933474092
17.9572962826525,34.3125098310545,0.0106442925180369,23.6899574936799,0.0422119794966616
16.3588378187052,35.5555322187911,0.00832367895992366,28.9797068113003,0.034506905349714
13.6151024499349,34.0050268133545,0.00681868984392329,14.9438353938291,0.0669172253070278
15.8835558204852,35.9741194637323,0.00733200132690077,21.1950722369362,0.0471807780988508
12.824872433246,34.0870362857747,0.00802627661127957,28.0202567555712,0.0356884666947661
16.130419434307,34.1274899106522,0.0109553813679537,26.8716999621636,0.0372138718952668
19.2402334814333,34.3611411759027,0.0120500403689194,23.5649228875553,0.0424359546929858
14.9614233051496,34.3584959898412,0.0103069108944063,18.4076908276774,0.0543251192863594
16.4801129591174,35.1348595030516,0.0091055695216863,22.2253944358456,0.0449935771842672
15.2899003689144,34.4060697990041,0.0083770707247897,31.5129773831513,0.0317329583885863
16.5707300267379,34.2977948087618,0.0103616160421677,16.5274309407436,0.060505471393911
20.1027600176617,34.0846891010108,0.0105098349910209,12.9459263404496,0.0772443758524639
17.6390938744054,34.3969697687643,0.0108621714641989,22.6541059193687,0.0441421084354084
18.7896310628572,34.4205357737452,0.0101568953243496,30.8784434743405,0.0323850520778673
14.8331220521363,34.1096596893143,0.00879555394881126,18.2884941491259,0.0546791874632168
15.734359710136,34.1056129617607,0.00944180129826867,15.6010428334332,0.0640982792417562
12.5398208070476,34.2214564698425,0.0090874283722812,28.8224765543201,0.0346951448851162
15.0520028285242,35.1783108681865,0.00750615371923652,20.7132755542652,0.0482782164211631
16.5637741081947,35.4601166106668,0.0109082913927924,24.6225132466974,0.0406132383798852
15.0455592584114,34.3583241711154,0.0100513543406172,18.1810876578334,0.0550022099238462
7.67121328695558,35.2925462493778,0.0049902629712732,22.9793781542627,0.0435172785480489
13.8810116123852,34.4196924235942,0.00568691962502963,23.6750406628229,0.0422385758166957
16.2230848401439,34.8245768773907,0.0118149679843586,22.6383295243492,0.0441728705699961
13.9424550243617,34.1623954514012,0.00994363283408949,20.46025611687,0.0488752435105383
15.066449836412,35.9996017847938,0.00691732716028221,12.9037512291796,0.0774968443082403
14.9625319424621,35.6413185698197,0.00768651437671634,27.959429430838,0.0357661089784989
7.71521805405939,34.537042368846,0.00444629582970029,25.8296099454115,0.0387152574937604
11.0515158552875,34.4304613588007,0.00594461640647873,35.1289606624239,0.0284665410289141
11.4563269632802,34.4106035111633,0.0071963369437922,16.7574804042403,0.0596748422720493
14.3727741698973,34.3428141553434,0.00681744102262781,33.39635166786,0.0299433905219767
13.6031658961973,34.5491249924909,0.00743019317828096,25.6283255713559,0.0390193263783754
17.2325523693728,35.0959897880086,0.00923063645904798,26.6362046423217,0.0375428862117661
6.12514485009288,36.1672986115415,0.00321659508140142,18.3267482214752,0.0545650536535556
7.15642089177148,35.5410649541953,0.00436025386272402,18.451793021967,0.054195275158869
14.0090563273937,34.7986427852211,0.00866131060687353,19.0553328191672,0.0524787475238495
11.1853809877645,34.7270958419828,0.00671245534143537,21.8696951081656,0.0457253745447336
15.5806373388626,34.4992654369219,0.00889885049226282,17.7479752037978,0.0563444555515275
14.622162836862,34.1051479758687,0.00836542387732751,15.8253734530814,0.063189662030079
12.769925465914,34.7934513162697,0.00765795919345581,17.4055890286901,0.0574528100342754
11.0955733538408,34.045836712463,0.00560009815712149,18.8648276041311,0.0530087006881003
9.35375517156897,34.0118688388003,0.00616324017074069,21.9318578972875,0.0455957723546841
11.710579463374,35.3280760023706,0.00637284754421258,17.4511343315054,0.0573028653039849
12.2416115184041,34.0546824157915,0.00589179811882967,27.5866627239585,0.0362494010241956
12.71771595939,34.3373687710766,0.00790055081656244,25.3306591450746,0.0394778514950112
11.8065140603378,35.0638197440019,0.00621383910009505,27.0777894003569,0.0369306365898103
10.9352301298588,34.149819466428,0.00477769337778995,28.2688901689266,0.0353745758685358
13.5522239351147,37.5780731665816,0.00492951937704642,24.1075048331051,0.0414808586339791
9.32536779938718,35.6291141324864,0.00481773239792214,20.5143912998558,0.048746267212278
15.4958487863365,34.0893617159032,0.00741434388395217,21.5170368457918,0.0464748007435593
14.6297699963224,35.1506083126567,0.00681105572292584,13.7180772424087,0.0728965132889436
15.2215429678992,35.1711485882357,0.00825406537280159,15.1906203877414,0.0658300961037106
10.5527999555859,34.6232587770619,0.00611869711685886,25.2796274793536,0.0395575449367963
13.6907568524991,34.0530656060697,0.00666865471320018,27.1456163615508,0.0368383604439502
10.5727887947515,34.9096437341992,0.00454798640232596,22.3458512732858,0.044751036233535
10.0746899089079,34.5638567771963,0.00700424862052062,25.2324670740699,0.0396314794373653
15.9566407953935,34.0733723527533,0.00741378810687298,21.8018247865708,0.0458677202385356
13.2587907684903,34.7540729243174,0.00774174451417401,13.109934723142,0.0762780304492876
10.2954234890499,34.7023947851897,0.00573767807276032,24.5648211102747,0.040708621304868
15.7084135537898,34.1424518406646,0.0107405297214749,24.1182777609891,0.0414623303500337
18.0381226987374,34.7917745975466,0.0115715001285413,21.9682367649489,0.0455202668607221
16.933115484512,34.0389210715862,0.0101916396763007,12.367456284528,0.080857370909087
18.6799912193649,34.6159974451634,0.011844154537594,28.6256664602016,0.034933684474746
18.4070609382869,34.3829978097429,0.0135826721111807,14.3498786648734,0.0696870003819521
15.441578512044,34.7505851217615,0.00920531147713468,18.1744886539661,0.0550221807633512
13.6575556844659,35.2623759733418,0.00687029962002981,21.834274209582,0.0457995530513741
15.0117477874302,34.2914041651142,0.00850750447001459,22.1884382677302,0.0450685166722324
13.2786596866465,34.3988146039063,0.00766933837351461,21.5369737735243,0.0464317786944289
10.0398651211851,34.5386904271806,0.00439289411214641,22.4741849524703,0.0444954957038423
13.0437105379596,34.3820694826981,0.00699730287162007,49.2676113382785,0.0202973104000082
14.8292214217582,34.4159306942719,0.00754960090341865,20.5184761011709,0.0487365628455681
14.5315481199279,34.1771832632837,0.00985167169561827,19.364012486897,0.0516421893797409
16.3402589512268,34.0643112137026,0.00958112178494062,25.8998070288545,0.0386103262810383
15.941398073376,34.4370684770798,0.0106665017221474,26.3553628361021,0.0379429418679898
17.2641649199897,34.0523472949796,0.0121924806768418,22.7347063134712,0.0439856132826955
15.3394726660061,34.2235708506791,0.00900130729636028,13.9696819858484,0.0715835908800945
14.6166693959554,34.2249074120523,0.0103118339906274,36.0973734002669,0.0277028466562225
16.7609953680061,34.0443788039931,0.00988127278231137,28.6098844303547,0.0349529548934149
19.2930417708383,34.9356262847262,0.0113499002250539,23.2198922796968,0.0430665219267356
19.3489082648039,34.1754263598429,0.013060202624706,16.397102383665,0.0609863850698532
18.1469324549897,35.6637262496693,0.00945925982913131,21.3932642038653,0.0467436848566252
11.1293338073246,35.1527761318817,0.006099557524339,18.2160642644762,0.0548966003567597
16.4020888448816,34.1411232287674,0.00806159548682388,19.8025368838559,0.0504985803518565
15.9459081983563,34.2755458479573,0.00975528428644852,26.4163578352421,0.0378553321482456
15.678195208683,34.2948688768981,0.0104764922007936,18.1694112273213,0.0550375566653643
14.870307294654,34.9198002880807,0.0112183673398753,45.0795316979155,0.0221830166005527
14.5748313346639,34.1128864616262,0.00899814890433989,16.2478085754532,0.0615467615436321
18.9689745057654,34.0177138051472,0.0131461959103102,37.0260721732033,0.027007995752888
14.7104955933764,34.3449919396824,0.00941289081334585,43.4335502714205,0.0230236762537463
