"","T0","Tmax","q","sigma"
"1",3.08436779446312,32.6974954235192,0.000169820387383835,0.0298357016757881
"2",2.93873110663637,30.9796532440027,0.000193925981852161,0.0157367137177578
"3",3.63372124329268,31.493774096249,0.00019829689425071,0.00936159133162552
"4",4.78599914919379,32.0478300947665,0.000185179152784853,0.0297373518984523
"5",1.4474350944932,32.6410748894513,0.00016104784872437,0.0155112277926811
"6",2.05613432062037,37.9383945251181,0.000132195148107547,0.0804416996662042
"7",3.06851945545892,31.3442484752439,0.000189690450896515,0.0139734764740885
"8",4.41876002453742,32.2108036031788,0.000176990509126641,0.020427479632069
"9",2.3833579635998,32.6104883012164,0.000151778882757425,0.03279156196859
"10",1.80307378980888,32.0255866985349,0.000170979231507265,0.039740133559307
"11",1.60739858838491,33.6982037229313,0.000142048510793013,0.0460563542287414
"12",2.94917853301609,30.9300623004231,0.000200284215579608,0.0229697212724259
"13",0.548311664174474,31.7326047688123,0.000154082691472024,0.0224336375356091
"14",1.40539439755279,32.5355819229258,0.00015386377110912,0.0121663995048704
"15",2.37726283192582,32.4366757661515,0.000167604519533692,0.0294202119370018
"16",12.7596770022293,43.2379515845615,0.000157723791184722,0.178230196297488
"17",1.17187281596484,33.0819638591171,0.000146440368069739,0.0151016169877893
"18",0.820632906330018,32.0078575052096,0.000155501001274438,0.0149105392589191
"19",4.39403773152005,31.870308202167,0.000193256799526377,0.0143620014916555
"20",4.10333276073902,30.9908113918597,0.000204440467662273,0.0765022507561464
"21",2.93540423644456,34.0359638151498,0.000130840650852215,0.0613614168781386
"22",4.04197823921742,30.2133397201925,7.42145936858599e-06,0.101628359210763
"23",5.29773674772505,31.0627316311039,0.0002032997691155,0.0209260137097156
"24",4.4285308186588,31.7647352601891,0.000195540411185561,0.015213776894982
"25",3.11202441791074,31.8476774732252,0.000187466247624864,0.0194760306751215
"26",2.02709508689439,34.0691150838788,0.000142427703237356,0.047842419425209
"27",3.87129114629868,32.3388536864598,0.000163264065074765,0.0566991545860116
"28",2.76146927560376,32.0660862979767,0.000186838450920989,0.0247042392498115
"29",4.42388017282231,28.2115792672872,0.000189242800404842,0.122586521581774
"30",5.46446428480172,31.4668408856098,0.000214250910592853,0.0143892163329429
"31",4.22708312525303,31.5869253517222,0.000213582588072365,0.0111523953229698
"32",0.515515728357459,31.0611964123575,0.000173117963361081,0.0177328370087552
"33",3.76916874297531,31.0468706250662,0.00021754847226813,0.0265394219838594
"34",1.09702442692819,32.8622795040827,0.000143128629868055,0.0233788047242539
"35",6.82215790973976,30.5451753253067,0.000263552201006445,0.024879450347232
"36",1.13679293982176,32.0625001565658,0.000160682647104178,0.0157519364647481
"37",1.72988306960743,31.8017510688228,0.000158879269520725,0.0225951175664519
"38",1.06181864694544,32.8485750012717,0.000145946424479976,0.0174586608340937
"39",4.04370953275606,32.1489086920607,0.00016823700312351,0.0176951952990813
