"","T0","Tmax","q","sigma"
"1299",1.27544089611128e-05,56.2614249410636,0.00121588795977352,0.070399469846291
"1300",2.02906803626262,47.8184767618566,0.00185340830883227,0.0608429950488233
"1301",1.65788225865328e-05,60.8643185833173,0.00104414179864032,0.0843017980674642
"1302",0.466265429316277,49.1719486921742,0.00163416456132278,0.038373387143451
"1303",0.313286851527569,52.9243638440246,0.00146531289799564,0.071205881603658
"1304",0.00022143317377976,56.4761425394246,0.00119338917450816,0.0272404723063949
"1305",8.76765044017253e-05,53.2948850805053,0.00137693505881623,0.0673160039032087
"1306",9.7923122382508e-17,57.4202103485406,0.00111888832575646,0.0988737444358523
"1307",0.042930140117908,60.5237580117123,0.0010111165109694,0.093126423961867
"1308",0.341774037990431,62.9932033042691,0.000977140282141545,0.0576901766748132
"1309",0.263255710959348,51.0721431050971,0.00148666690393092,0.0466119888922085
"1310",0.000291891266263931,55.2006330283298,0.00122861552124531,0.0314437660055161
"1311",1.147883792435e-08,57.1003196765093,0.00113903580513288,0.060882825748769
"1312",0.452637108985192,51.6874731572331,0.00144569067496958,0.0484217482808949
"1313",3.31288755544542e-12,64.4871523398902,0.000908973452968889,0.064183825443058
"1314",0.000150125012851731,52.8266457928784,0.00131774549081328,0.0543811338772682
"1315",7.84120554453376e-09,53.5474111093616,0.00129298496334068,0.143077217687265
"1316",1.2279308279514e-05,51.4813434711452,0.00143203031166639,0.0484185131605901
"1317",1.32880240191426,52.2489986225764,0.00145137552396359,0.0654326551765812
"1318",0.163939638251396,60.0192194566927,0.00107579961458606,0.0607233773529978
"1319",0.11541649243918,76.059066759512,0.000820240157207562,0.142838202991729
"1320",1.26659373071899e-07,73.0508531590143,0.000724404844992093,0.139009724875682
"1321",0.0120953855747368,55.1244798248582,0.00126272291040712,0.0795712343633684
"1322",0.191709873436725,58.5382038213345,0.00111653688108437,0.0578669251270668
"1323",0.0133449207944306,54.5338185920881,0.00127308639490682,0.0552380371850327
"1324",0.00694294740061718,51.6844928206751,0.00143842790373405,0.0656428157834592
"1325",0.0105532789052472,52.6503099159906,0.00147741896061978,0.080196837846767
"1326",1.36600425296916e-07,54.6024715528797,0.00126378735773999,0.0640683762944251
"1327",0.507055302836813,47.5379111823761,0.00177906711335015,0.0915074479286025
"1328",0.884410577795332,66.8544983871784,0.00087217312657338,0.145504690018896
"1329",5.99112051100233e-05,58.5177657376488,0.0011232616466728,0.0384502397738742
"1330",4.52840180326008e-07,53.6389928971301,0.00131065497055462,0.084072780241297
"1331",1.44384139464113e-05,62.2172400516572,0.000968892344993124,0.0574847879803648
"1332",0.252039845167272,64.2097953398384,0.000956751826124975,0.157768907114346
"1333",0.00105145484850289,52.5728543469895,0.0013543982837224,0.0492770672198197
"1334",0.00084521876285355,69.7971605469965,0.000810345235599108,0.127849205533293
"1335",1.06790775094028e-08,49.631350280991,0.00155337737647822,0.0780768018476988
"1336",0.00020012932635734,53.7898450503369,0.00131340057185464,0.0949476250991639
"1337",0.904017712398275,60.3513419120427,0.00110908411800921,0.120586111656673
"1338",9.46633971964602e-09,56.586033533116,0.00112481471771622,0.110646916743505
"1339",0.0912467746789778,52.1864242038135,0.00145009580781318,0.0792635813865245
"1340",0.261811639798207,51.2809232984105,0.00153472196961198,0.0552048217580403
"1341",0.0309071352029207,64.6837145321434,0.000948603044304778,0.095494137366843
"1342",0.272726414549645,52.0867460838672,0.00144067087842091,0.0700244875791557
