"","T0","Tmax","q","sigma"
"1",6.46965962381155,40.0124081405748,0.646705106014295,46.2086086216053
"2",7.81809705147862,40.2488923502807,0.55264828102586,45.4518699272425
"3",3.69315002208352,39.4343815577234,0.531416563210543,42.1553642431066
"4",5.06919008532251,37.3935754397963,0.506017486842891,92.0777429093414
"5",5.58155297193269,39.1973159082647,0.538503415107366,32.3047365378664
"6",4.65276774183538,37.4448712532073,0.7185057078352,47.4810867367544
"7",5.7733373545622,37.4349698135508,0.588402682515135,44.6333431562522
"8",3.66601532463604,41.7808288368267,0.525539928368077,48.690364178054
"9",4.32224514099965,39.5490068889494,0.534092097045614,41.0430567032288
"10",3.41234415165401,37.2843844978326,0.656885546500632,50.9286490710882
"11",4.5708505006038,37.7047345594914,0.585951752413414,47.6253989253518
"12",4.68162314830531,36.9987383706861,0.573639397763466,26.3147514636191
"13",8.3590208921727,38.1366303957551,0.814622011060904,61.8137321664044
"14",5.07607947057886,37.5584478812604,0.549110922267102,50.6826289586668
"15",6.00460487267615,40.7969022456152,0.497745362251697,47.0440890133597
"16",6.76122535318921,37.8626763251792,0.558865094213847,67.0766147703838
"17",5.06311652735963,39.3763280984015,0.507138718657386,47.7029630726551
"18",4.61990993137836,38.9307508910982,0.659640225949067,31.9467881390991
"19",7.32933499562605,37.8646323850916,0.674953650809402,29.8501302816328
"20",7.76783758838559,37.898137447833,0.746723996206836,56.0297194124319
"21",6.51803952752534,37.2466232629079,0.671801511446144,32.441192359303
"22",3.62946686651566,37.9995949259085,0.529003258319894,46.0095062461861
"23",4.93991876259355,38.9142125551216,0.572420241636378,154.416950952343
"24",5.9227625927456,39.2693824065008,0.689178841101941,62.2104722345105
"25",5.79243028319857,38.133777285735,0.681014776234813,68.2749015345761
"26",5.52620334353239,37.1567102375285,0.965562647924937,54.5642608616441
"27",6.03010462578161,38.5740039514248,0.617381137807127,48.9603580803987
"28",5.69141109251623,41.3922223339423,0.502114169550256,64.5432426370686
"29",5.75240219493342,38.109981993671,0.566828275383385,27.3867515420873
"30",5.89501583454146,37.9697819258734,0.560005743692832,67.441164204101
"31",5.08821325716644,39.3161309163797,0.579182439700862,37.1575482480965
"32",5.0722813230737,40.7140053205325,0.461812625148062,38.3109250670239
"33",5.57292001263809,40.1842009810065,0.52959948823936,33.4957022503195
"34",9.46622194706868,42.3137413573514,0.669407099727063,55.6623474047829
"35",4.13951392291734,37.6386358678056,0.542948330868073,39.7114967429391
"36",5.08677054536555,39.7363602516777,0.594025636763376,41.3183795435824
"37",4.69404482706505,37.6304204874006,0.548636835832147,48.8212442762423
"38",6.09558973988318,39.684138797522,0.557671304510648,29.7005811118744
"39",6.07952499384418,37.6864903403838,0.643348618540187,58.9737854476719
"40",5.55351618463332,38.1996411200776,0.623152909063863,43.1580060629863
"41",5.60724699651648,37.4968584897232,0.755962147114065,40.2717416603001
"42",5.27319003003984,37.5897542201358,0.670369420558854,36.6897487662319
"43",4.3383294241592,39.0579207705967,0.661453685974017,34.2378328685077
"44",6.4021022248323,40.5680478787895,0.600049828597551,90.2918273787651
"45",4.13889918489427,36.6301279908887,0.501836745523414,62.3744518635221
"46",5.17425706764392,38.5671264953797,0.711532484064936,37.6891057361998
"47",4.52737810235845,37.8101424461404,0.596895528266735,68.644710329208
"48",5.13408195239879,41.1940736390694,0.477193470706901,58.4284900284399
"49",4.38237689797541,38.4624414310188,0.573726413039558,27.2119973719737
"50",3.85129762326075,39.4723801633625,0.523475139832312,56.2684451304597
"51",4.83775671165554,37.517075789034,0.522409760791919,55.698961674475
"52",3.72971883624848,40.9919506224496,0.432005225178575,47.0497965444145
"53",3.65526322542336,39.2561345996486,0.589867628750903,81.9232026137646
"54",5.18199566231136,38.1507983842616,0.68363991170429,40.3135128701529
"55",4.16672345780658,39.1702304004269,0.582713613884307,70.9234702727109
"56",5.8386517560559,37.8899693451088,0.51436418623631,67.4020711280614
"57",4.03110670695355,39.9668304615919,0.53971873797646,32.7478261372761
"58",4.83996356028089,37.720864571872,0.683652586171489,38.1635271363689
"59",6.80883459417638,38.6235931594807,0.723244134522521,75.2502157838936
"60",3.42289232876166,40.4876681222927,0.555256698594616,52.3544506890102
"61",5.60668516823444,38.0887983010651,0.486235708231559,64.7772736222706
"62",3.53972316674121,36.7295419356366,0.681029962362261,51.0353004601521
"63",4.11896623240421,38.4099614822398,0.446004875861595,76.7274760358527
"64",6.85837796348325,36.3512159746861,0.788196739951873,38.3766842907122
"65",4.51236467551706,41.0321571232446,0.466734575457719,68.9406967726578
"66",4.35746844084101,39.0784059726197,0.485046832118591,34.5436682279432
"67",2.16211248462692,39.895916970378,0.599425972546096,60.8518869428836
"68",6.03005266728832,40.879091075577,0.444543913428156,48.0634784251724
"69",5.65936910035424,39.4494454898911,0.669458493749323,35.3494528458091
"70",5.73490713727569,40.8345279871772,0.704987383580515,63.7789724740812
"71",5.0754521290743,39.4847224643658,0.644953244373685,44.2019166139124
