"","T0","Tmax","q","sigma"
"1",9.87727013392751,35.2577335814246,0.00265642299337984,0.200149401220975
"2",8.72474700089811,32.7142150700941,0.00390504684090493,0.2553502890966
"3",6.14513294948651,37.5492670527917,0.00202219992468324,0.236944945887042
"4",10.4185990040703,31.1914795784649,0.00581576746877872,0.169200040830452
"5",8.89957542803528,31.8692040956513,0.00381144274349603,0.154736689728705
"6",7.87319973335636,31.2018065753466,0.00378822991092625,0.208494799616677
"7",6.54907090754574,35.5408936287958,0.0021304682353453,0.146645804555597
"8",8.27487319987704,32.4781141133661,0.00330675903431352,0.171421257916956
"9",7.75394100976292,33.0412258831169,0.00273154110811658,0.224821701382324
"10",9.18109046217631,32.3094265879787,0.00420500938465784,0.205937844241479
"11",7.15873553459236,35.5581221071174,0.00212827848505043,0.246056650574514
"12",7.0136716744247,35.5788333273532,0.00238800692401764,0.165119123896752
"13",6.35832340022656,33.7538623129667,0.00246411633552505,0.139273617565964
"14",9.54400138257787,32.5770593320556,0.00403799274833331,0.182125713543913
"15",10.8155971244861,33.339510575137,0.00419720471853667,0.177619222473449
"16",7.54467632719785,32.4728686080095,0.00359015928845583,0.193814616820908
"17",6.42801954523783,32.2933192418263,0.00352935076372252,0.195877782065613
"18",8.88973758949195,32.2493942016174,0.00402691423600212,0.275111196869905
"19",7.20325162160422,33.5807465087737,0.00265684362137621,0.190643855437538
"20",9.63319550823491,32.5176826338408,0.00392626681638551,0.170138620165322
"21",8.57874895830529,33.8847010960986,0.00345350276225739,0.164148147478094
"22",6.25026163509981,35.0008501204841,0.00224954835483781,0.232874047488509
"23",5.26521089056598,34.528055557959,0.0022956868904563,0.213688043286059
"24",7.29340633887995,33.6254148504497,0.00289845318831251,0.197207232529405
"25",8.26027178434861,39.9041298922394,0.00165720021051747,0.203143870886772
"26",8.89089042465982,32.086812472482,0.00326575219709102,0.173772435730717
"27",9.49833170934762,32.2241098825501,0.00378066845001519,0.178762655944659
"28",5.80296818746048,34.2336336245547,0.00243408963039118,0.21819169859314
"29",10.2870904348474,30.6707213727104,0.00547611795595352,0.186792516427559
"30",9.18007211324,36.8839295623028,0.00299496218899514,0.226092555613071
"31",7.91792627655078,33.9425990522042,0.00331651717371883,0.197010749753203
"32",10.5285673587865,32.2082734354982,0.00419951294443866,0.186643574957123
"33",5.74179433318188,37.7835278409176,0.00171609137875158,0.226886854503809
"34",8.62299960631543,33.6646777978332,0.00323993800186702,0.171524182024882
"35",6.19038339955034,33.1447422632651,0.00271999174248984,0.160085328938638
"36",8.92248292072306,32.0817619601702,0.00352349667593924,0.187682692394548
"37",7.72974182466196,34.2524149484364,0.00267341141075624,0.227100364111972
"38",6.67342641814819,34.0491425003802,0.00266088213207282,0.164751898425378
"39",6.67244665738889,37.445448709785,0.00184013603641996,0.207246359112649
"40",8.88291642306606,32.682264580471,0.00399391363637723,0.183266575380968
"41",8.89623048666077,31.6982660898881,0.00446592383014984,0.200061368009088
"42",7.85183404250076,33.2599682699902,0.00284660137820957,0.196756705408734
"43",6.40542852918501,36.7766664839014,0.00213047070936078,0.17733077512471
"44",10.5604064597216,33.5173375279369,0.00422751731451531,0.212438083990834
"45",10.1451322337172,32.4667782849773,0.00417393547816041,0.223052697335272
"46",10.432807576307,32.2246916256222,0.00430972937432744,0.204045516693515
"47",7.28821048053068,33.5027284206917,0.00223450139274474,0.171091948223324
"48",8.28056538610695,33.0353922847062,0.00354841963205372,0.206707305996678
"49",7.6173623166146,33.9587987007067,0.00256307966541453,0.202294861423242
"50",8.58006840180604,32.6491259724684,0.00389620094216814,0.246147315630899
"51",6.66265624550484,34.5513215059538,0.00282990641777657,0.201680726788713
"52",10.1728489606814,33.8400818294696,0.00323350098193126,0.192129522987201
"53",7.74960960045776,39.9970504851213,0.00185047651315682,0.211668651738895
"54",8.44022463321001,32.1051859773093,0.00370580033950331,0.172183540778931
"55",7.94068933630726,32.7995946128165,0.00280873809383279,0.187052189754755
"56",8.21773697793767,32.529638047345,0.00366772750422619,0.159813740117633
"57",8.42370570553739,36.6206979374387,0.00256137338227201,0.212828568768144
"58",7.48774685495382,34.7666103266465,0.00327809762200698,0.196234039251877
