"","T0","Tmax","q","sigma"
"1",0.500512961872877,48.460049213497,5.13927337132291e-05,0.0440280804627845
"2",0.585430956507621,46.9419408555373,4.84871435131702e-05,0.0356318717711526
"3",10.2827638982104,51.9943171212971,7.39161903206932e-05,0.0563083466182807
"4",2.39358448676427,44.8663782034167,5.52926767516128e-05,0.0453274482404197
"5",11.091649623457,42.7157308390392,9.97510425460843e-05,0.0562262817640871
"6",0.0726666661338524,44.3446599305991,5.80402313064638e-05,0.0451062547072561
"7",11.1941290410052,42.027340574522,0.000105368302849094,0.0310051066940436
"8",0.357672454288852,39.6429957022917,6.10969426427496e-05,0.0290572626399827
"9",4.0810848390235,42.2269951483356,6.92671234195864e-05,0.0543629097259768
"10",11.5126625739075,44.8471375068446,0.000101752450968863,0.0389366063736778
"11",2.30767778679729,41.5392824736011,6.13685723781234e-05,0.0275550287736947
"12",11.1637590037657,48.5051205802749,6.57677790583673e-05,0.0915108424706477
"13",12.1502699377861,42.4115728909241,0.000103287055583181,0.0386074878419165
"14",0.0532834957393857,43.1186353466352,6.09584805930753e-05,0.0344075555344493
"15",1.05834293407984,46.702003365998,5.85977333111223e-05,0.0466853185714528
"16",6.50709953664126,46.915926576593,6.30706066062233e-05,0.0534132771668964
"17",3.60872815189705,53.1189826047755,5.44770376542007e-05,0.0331197407990041
"18",7.76156191617438,42.5850727018856,6.75839802006163e-05,0.0686853445780477
"19",9.74739191590812,40.8127710026637,9.07135465929922e-05,0.0313073011827716
"20",0.768087632170833,36.5683034488314,7.30389726018501e-05,0.0305401647458385
"21",12.5957407295413,44.5339816975007,0.000119703718087567,0.0603165521732689
"22",1.23659331023936,46.0319915897818,4.90520476271472e-05,0.0442277898548633
"23",13.5441092149181,42.3785052162662,8.70089046690797e-05,0.0495789380960807
"24",6.53936552600376,42.7388766441643,6.61426192027788e-05,0.0346868354279621
"25",3.87637670756843,40.1719203924517,5.93124395114847e-05,0.0407729867449673
"26",11.4334904907641,54.3527081283847,8.18694135895044e-05,0.0348488387901498
"27",0.284907822134417,46.7786971817822,4.85701702799926e-05,0.0305597076932571
"28",0.182253106227203,47.5395244164856,4.2189590710823e-05,0.0349339771334982
"29",5.03656952361677,41.6988460288128,8.58188030382935e-05,0.0396689785151481
"30",6.84066340252589,42.4105274550366,7.03065145804583e-05,0.0394500344022652
"31",10.2700327093523,46.0989965495023,9.4124016589884e-05,0.055655445368919
"32",3.53034676081768,41.7481466479669,6.52332079045556e-05,0.0524555028434083
"33",2.14835697593951,45.6257105363155,5.79550705780381e-05,0.02976199585158
"34",1.82611682480982,41.8938885050863,6.10597215415524e-05,0.0336374724897667
"35",9.89958258134206,49.9939730844548,7.58246648617656e-05,0.0393403325550089
"36",4.85595603866072,48.492879465792,5.19546837306839e-05,0.0340427098582664
"37",2.25825967028786,44.087858579209,6.21932184691636e-05,0.0312628733859715
"38",7.21340435262478,45.6725023374539,6.49770445540828e-05,0.0292778773743373
"39",3.46832214100224,46.9637762378331,5.78686790460178e-05,0.0448528270660613
"40",6.7331334224078,43.403410318667,7.76967350110799e-05,0.0395598051536717
"41",0.56385668541327,42.5752237572939,5.26230144170646e-05,0.0422704468719205
"42",2.7847578140675,40.1791664294656,7.44761430016146e-05,0.0425734283718896
"43",2.59135299606827,48.6973397837981,6.63109633738504e-05,0.0713990626422967
"44",8.28337432156601,46.9062482442336,7.45528776668091e-05,0.0417344840663967
"45",7.05062730657151,42.1161671903713,6.89999452243806e-05,0.0361823865829656
"46",0.213178320949633,47.6818160674137,5.04556053319113e-05,0.0449165445465092
"47",0.037489880185052,40.2146016749811,5.93257610721909e-05,0.0373912112678326
"48",1.02921446634662,40.1833145245204,5.62613624997242e-05,0.0270156170635005
"49",9.14228947393059,42.1912072454677,6.65760865465714e-05,0.0308947562068932
"50",0.127752990066243,42.3257412311335,5.78837147036864e-05,0.0431815933078405
"51",2.57812805533757,49.1209881212856,5.81134858814045e-05,0.038379641972511
"52",6.34586092802467,41.4970512093699,8.59170615716302e-05,0.0335592671566606
"53",1.0190051585103,39.8230524881793,5.85614920439524e-05,0.042411106746686
"54",2.27990451757949,41.0381738212168,5.94178029799939e-05,0.0397419559994827
"55",7.37844563912169,43.3880709343337,7.82927238630767e-05,0.0610056531433977
"56",0.22566379940902,51.1621242646389,4.83907992228125e-05,0.0635849840579352
"57",1.62810586592001,43.9288723904524,5.77379689501157e-05,0.0323562080355463
"58",11.9943749496774,38.8602749420481,0.000107134089401866,0.0448371264603548
"59",13.8772378580354,44.5779061618228,0.000104876793799266,0.0782803034586067
"60",8.02725735176274,42.2940652418726,7.90702829328847e-05,0.0439989319274598
"61",8.64921480524064,43.3855597694189,7.87563475712725e-05,0.0371220867796552
"62",5.57924571353027,37.2810811694346,8.43197008831747e-05,0.0588467375259817
"63",0.556765047512745,41.9789715882597,5.71878995878068e-05,0.0398385395660429
"64",1.97819029914948,42.2896419118052,6.74813412098393e-05,0.0426892305404979
"65",2.78123487598367,42.7377626833284,5.76493841737347e-05,0.0325367514091826
"66",5.88498807214357,45.9379897911935,6.59575847016988e-05,0.0350039228099388
"67",0.163684561589489,42.3265968425807,6.94229638847158e-05,0.0376110168078106
"68",0.142688883491967,41.6095632415099,6.17784876297124e-05,0.0587824173262606
"69",0.717592208027912,45.3966677070015,6.15491003904731e-05,0.0702229075932593
"70",7.53991645388021,39.7231492491107,9.16965269132589e-05,0.047246595438907
"71",4.73940082102302,47.6837369274787,5.97768435741803e-05,0.0666371348284132
"72",3.93256726598787,43.1101095023942,6.08441402084464e-05,0.0417537329156484
"73",1.94102539155723,41.5281299980687,6.61717625222906e-05,0.0307675894503919
"74",9.60153017681635,42.3908289569673,8.1845757667236e-05,0.0414910626628876
"75",0.00998237838958002,43.8151686561034,5.64859090069672e-05,0.0364839584222033
"76",0.169577177544879,41.1137087108977,6.30311630792719e-05,0.0417142299571112
"77",6.42429843109396,39.8781089975034,8.80115462731005e-05,0.03266362952809
"78",6.20711139450326,48.5664857002242,6.13782306950562e-05,0.0249482620487208
"79",7.28355838453201,42.0417689134539,8.66290594773539e-05,0.0411349899190931
"80",1.52343769346332e-07,40.2538079540435,5.29896060920478e-05,0.052299677662905
"81",0.224846811113476,45.1641112766691,5.53604097979309e-05,0.0368115385207684
"82",11.6788102806606,41.9270291763469,9.92623265878347e-05,0.0447869134543978
"83",1.7938480897143,43.1533843146249,5.36314820266225e-05,0.0204644922546516
"84",4.10047448762574,44.0424225000496,5.70137885198594e-05,0.0380662078597975
"85",5.61435777685143,44.2726253358695,6.90948765139299e-05,0.0331708834427391
"86",9.1464253000897,41.1972398227669,7.06998837182472e-05,0.0516725367419511
"87",6.52762476686833,45.6656556121127,6.8139382271982e-05,0.0576102629804323
"88",1.46597244065526,39.0840428296395,7.79916297909591e-05,0.0529474529236183
"89",1.31827511214796,46.3961526854162,6.02103606051007e-05,0.0401345459084542
"90",6.91056390919256,42.0760657383965,7.99992812447944e-05,0.0344113576503514
"91",0.0462557406778359,37.1170979278645,7.09213212649565e-05,0.0500032616275209
"92",2.8272896968734,42.6856919935605,8.20893999033557e-05,0.0488529807581982
"93",4.55937830084236,46.633526128241,5.72392862423492e-05,0.042461174147722
"94",0.326922566083388,41.4962915977383,6.54388790722078e-05,0.0520527971107238
"95",4.10304183095588,44.4723607306319,7.27328256835645e-05,0.045663319609155
"96",0.377997066793174,43.3579889461819,5.51789197364274e-05,0.0340989516626462
"97",7.40135210305974,45.0766548493925,7.09767554604969e-05,0.0415406201047029
"98",0.845873299775732,46.9317048790507,5.45145584327026e-05,0.0315008613867287
"99",9.18232688114979,46.5459173022037,7.57307821439824e-05,0.033324303804256
"100",0.150120728019751,44.4765748178056,6.29774730687512e-05,0.0432580066399385
"101",6.22041108486229,40.9796113551293,7.67600516030642e-05,0.0417083722383272
"102",0.0043906974289672,42.8489621285559,5.10930624254282e-05,0.0439005223649038
"103",5.63010390762827,50.3399766458109,6.55608798608561e-05,0.0548679220604866
"104",12.0595586409732,44.069167484719,9.65735032046345e-05,0.0434281025166695
"105",2.54293427200654,50.3439254342804,5.79527160919933e-05,0.0463176949334804
"106",6.63117453837944,43.8937015756761,8.05467212567511e-05,0.043411659423087
"107",5.64990724918882,44.9161691601128,7.45205860848033e-05,0.0570209607994826
"108",0.157522860550511,45.9025163509004,4.99594163431581e-05,0.0321045032129624
"109",6.58197092877962,40.6842363028807,7.89774646556899e-05,0.0436200682796675
"110",5.48653926745455,39.7533717464024,7.67556552567617e-05,0.046110232912421
"111",0.179026043981387,43.5355292447843,6.01770354421159e-05,0.049605537411547
"112",11.8392319622132,44.2389838650027,9.73888629418431e-05,0.0723539141624979
"113",5.92582607246784,44.5061938451013,6.51270756747924e-05,0.0245197193314854
"114",0.753053122394253,47.9453219457251,5.34017450449852e-05,0.0350518501451577
"115",5.01122529235174,42.1351330718858,6.97479081451913e-05,0.0297031321851141
"116",9.58750474494174,40.775992187522,0.000108745513437876,0.0285377428844647
