"T0","Tm","c","sigma","tau"
4.27596637027478,39.6767566551477,0.000125079380930101,0.0109659724289817,91.1911831327535
3.30687493555862,38.8998316058614,0.000129477026894941,0.0111989949174674,89.2937274612273
3.06668568113358,38.8376686854325,0.000128953180936863,0.00849187436448019,117.759631982169
4.30326315492614,38.7364551841395,0.000133927588615023,0.0102262034404956,97.7880017563526
6.15370340654472,39.8810519063556,0.000140905214029804,0.0127294065228188,78.5582578580862
6.88009092212758,39.2425832123469,0.000149691676844012,0.00972892308782529,102.786299261775
9.26039234760275,38.0571933978713,0.000169560510202683,0.0107601152259575,92.9358077493088
8.75475508441364,39.3066278001099,0.000165683833689779,0.0131798203621019,75.8735682677028
8.54350340410489,37.6468252937487,0.000179151190821506,0.0123318639339083,81.0907422721676
9.0490641133714,38.4454802544704,0.000172670406276747,0.00961692295705629,103.983363958038
10.0358018013202,37.1912201268169,0.000197372049001829,0.0102381124891792,97.674254024549
12.8652225601946,37.5758290071368,0.000216711203468616,0.0111215562042179,89.915474205017
11.7612592175295,37.5106922104594,0.000220621501385804,0.00962314473502918,103.916134229999
12.6149018772466,39.9348485435983,0.000187266367802165,0.0119625076637042,83.5945127988619
8.13030804594283,38.5082869640957,0.000173325374199983,0.012018296975126,83.2064644491374
9.30647779858323,37.4933351198305,0.000190325232635078,0.0106173746581193,94.1852418512215
10.7282715899487,38.132498450764,0.000190111782271186,0.0113840828350269,87.841946908816
8.31486331835589,38.5293080026036,0.000164696968578215,0.0104647069399782,95.5592933214126
6.22899013847384,39.132268202376,0.00015521941976204,0.010394545112162,96.2043061249461
8.17721334315998,41.9255460042631,0.000137792667398781,0.0111160989377313,89.9596167326026
8.27864211228453,40.6568745582263,0.000144524642886952,0.0119863932188458,83.4279321345583
9.21107186452832,39.1750025272925,0.000168344401559083,0.00895687067022811,111.646135890285
10.2710421657016,38.4224483899941,0.000183162860211667,0.00843200463591115,118.59576022303
9.88666558589589,40.3420079991568,0.000169120901807527,0.00887570380921217,112.667121559655
8.07431382302106,39.6299899870712,0.000152739490233645,0.00878342143763299,113.850850389058
7.2106471574963,40.5928798025281,0.000140032707809365,0.0112137481525434,89.1762492252144
6.49518357007299,43.0015802543896,0.000123484348860911,0.0106276529836892,94.0941524468995
5.52856696577792,41.93831894234,0.000123617999335719,0.0100801944305868,99.2044356769205
1.49644744903036,39.5565533558764,0.000117871926059625,0.0112023619386989,89.2668890250247
6.27136535152626,40.150921622603,0.000129608150402406,0.0118588397655912,84.3252813737757
6.41733340609413,38.3012186967439,0.00015351075683789,0.0103788642863373,96.3496556474292
6.08939594216922,40.3941946969181,0.000133292279018391,0.0103659032100924,96.4701270822581
8.24757215868044,40.3978184311289,0.000142030391248363,0.0111274710386009,89.8676794152981
6.98161785702806,39.0677171714393,0.000158207835155308,0.0131759236610332,75.896007424316
6.77941001816782,39.5892375846917,0.000140585045993627,0.0115760484519711,86.3852638617563
5.98698838867509,39.2263627785566,0.000145393118264649,0.00957982705481476,104.386018064638
5.1845763340494,38.8156330385296,0.000145157081195194,0.0107792993543323,92.7704080876175
7.44481834035717,38.3461496240437,0.00015863455500456,0.0109310015757272,91.4829252445219
8.74882159214898,38.8485564991763,0.000165049933414839,0.0081727119359025,122.358405366893
8.63405651860062,39.5647541889958,0.000157218266503128,0.00924374625367343,108.181247359814
7.69965807877052,39.4587112807186,0.000148575907853487,0.0102473161435692,97.58652763217
7.69669347489158,40.2907733259721,0.000154078936431583,0.0119960686526253,83.3606433038508
9.6763091317982,38.821687017831,0.000171989055968636,0.0100351453974269,99.6497768987394
7.52869280325825,37.9412326531962,0.00017009290284164,0.00831269561624215,120.29792093507
8.95545094823892,38.5862304825171,0.000169683062375407,0.0111563397537723,89.6351332131019
9.76667511224522,40.0637816061444,0.000159001480368139,0.00978302539934871,102.217868111287
8.7233991911466,38.648860133646,0.000172026955424513,0.0102285212232157,97.7658429969619
9.2965447565497,37.4584473135028,0.000185338710189246,0.0122840666403329,81.4062662861699
9.75841846216286,38.4734304616946,0.000175462524669666,0.00888756606085705,112.516744534169
9.17994476290044,37.8632607227077,0.00018931210540075,0.00992520314752791,100.753605254828
9.00879656083071,38.5151997247636,0.000177086792047899,0.00863894515170303,115.754873128563
8.88988839123021,38.9152952007434,0.000172611524089236,0.0100218764386901,99.7817131469949
11.8294808169818,39.1862979706136,0.000200255751489497,0.0102667035337246,97.4022476362693
10.8301518620614,38.9860776994275,0.000187953925930991,0.00986669998282692,101.351009125696
10.07342423329,38.2206044085679,0.000183576425747923,0.0110369194173629,90.6049924063807
10.6224412888711,37.8536182335194,0.000198552273773165,0.0121307037348485,82.4354482524575
9.35704673933691,37.2245340511537,0.00019172207640999,0.0112875619325975,88.5930908704106
10.2719365772316,37.8256567143195,0.000194473178228884,0.00923480497142607,108.285990131265
11.1326912653377,38.2460398939994,0.000192563704252094,0.0120968155600994,82.6663839778164
11.0379330624043,37.2056186005421,0.000212173038716893,0.00957644499214225,104.422883525205
11.7265724070259,39.0301922457605,0.000200893995929802,0.0109618156892996,91.2257629888957
11.4010849449901,37.3527513247501,0.000218636209561074,0.0116140051164132,86.1029412314252
13.035035318925,38.2772048887675,0.000225095830546718,0.0136648142979696,73.1806505521693
10.55868613528,37.9195377578911,0.000196494034907058,0.0126555309546173,79.0168348989861
10.2445849871932,38.2275054398802,0.000187129907113231,0.0131905267553508,75.8119837476803
9.44582932297083,38.1472713974563,0.00018235279406774,0.0121021736157926,82.6297846772796
10.7641419533313,37.9068925533392,0.000197363703748467,0.0106152257915533,94.204308004048
9.85372407305043,37.8524161738909,0.000188441287468893,0.00950833492428329,105.17088511955
9.7169026073998,39.3297062368108,0.000170435695094364,0.00800147907448217,124.976893733202
9.20384105438988,38.9889326581787,0.000172658927578174,0.00891877456428141,112.123026856725
9.50862268800919,39.7821708378574,0.000166887889349197,0.011573707202502,86.4027387684235
8.26161866020644,39.1032606063571,0.000155284127356095,0.00994018854104009,100.601713525986
8.39688992399045,38.3713590743858,0.000166725828285215,0.00965608763507058,103.56161188596
9.67641779032684,38.6151509301791,0.000177446763808012,0.0105796453812503,94.5211265561171
9.493151247617,38.8980202220351,0.000180717961915957,0.0117798404247329,84.8907934185934
9.00744494735293,37.503337075501,0.000173764566648459,0.0110487130627525,90.5082785950163
7.18323910550274,38.4333224626965,0.000159517732626281,0.0108374305887443,92.27279398113
7.23339723635079,38.0223099818978,0.000158387029333218,0.0101674595389756,98.3529854401325
7.80828075217429,41.0976569158859,0.000134912202153594,0.015187143841223,65.8451655199092
7.61298933554455,38.9529102594302,0.000164351854213424,0.00862166773936478,115.986840392167
10.1302939537656,39.8919102199803,0.000172956978999791,0.0144185983029486,69.3548692451958
8.34542299127946,39.0738187288247,0.000167001438818889,0.0087646284403537,114.094967836383
7.67565883952471,39.2762361997009,0.000154632424292971,0.00875978217791564,114.158089743499
7.8950695032285,38.7539780401162,0.000161488454198754,0.01134492944633,88.1451052411344
7.7380411389989,39.4284347765056,0.000157220615284021,0.00928101992187233,107.746778739622
8.47244669409967,39.125199950826,0.000152100638172785,0.0111418008712168,89.7520976688207
5.99519683671101,39.0879393173536,0.000155101091199662,0.0100580845201375,99.422509126651
5.13110048795549,38.5532810653035,0.000143503977453304,0.0105079732294132,95.1658305714812
4.34975282456227,37.5081457027123,0.000153423061600147,0.0104201702095202,95.9677222053789
5.7805265314468,37.8604731903321,0.00015233632944775,0.00864266148273132,115.705098712714
6.74736420634287,38.3972942347718,0.000159525056134765,0.0113606514738455,88.0231210597563
9.8787807787498,37.5086004379677,0.000189787988457899,0.0125853298136443,79.4575918793847
9.7605913541665,37.4717273193908,0.000186077933792691,0.0096211973679911,103.937167251855
8.80871108323082,37.3480856022373,0.000186852635933082,0.0127414987139513,78.4837029340237
12.0499078453298,39.0250722552448,0.000189303715291812,0.00858239523645539,116.517588907151
11.2625188005747,37.4792580416746,0.000213023066209978,0.0112816848584768,88.6392425018522
12.4846634709166,37.5358343945157,0.000220718572444111,0.00919826738417071,108.716126443649
12.7598561371066,36.9401472584318,0.000241119066402616,0.010741793065681,93.0943273516321
11.3103749392337,38.5193464130392,0.000196029852736795,0.00959338459384456,104.238497916745
11.4426405642017,37.2789469216939,0.000209363917193092,0.00964472692249719,103.683599135131
9.98982514755357,37.3377126376677,0.000204029894668193,0.0106326412058933,94.0500088957893
6.70975283413444,37.1527251327554,0.000180250030390603,0.0102347421838054,97.7064182019476
8.91815474706032,37.9040296082333,0.000170830537535563,0.0105475160768979,94.8090519805213
10.0824745309275,37.8949748068641,0.000197902073878832,0.00930200963340593,107.503651297967
9.94176658748516,38.1869394642637,0.000185836874540495,0.00869332141834875,115.030832506587
11.6106054229985,38.6606253013384,0.000195348188990969,0.0101484132432664,98.5375719365308
11.3086494513195,38.3280234190006,0.00020350074909385,0.0108655230812506,92.034225367906
10.4905678660433,38.0078978533948,0.000195426910209996,0.00953354716164332,104.892752198608
10.5683463359929,37.6524286646907,0.000188734725736199,0.0138206076084594,72.3557189618719
11.7799284561145,38.9441151826492,0.000196177249544012,0.0106290597414822,94.0816990704537
11.5489709622896,38.4270110928674,0.000197511794648158,0.0103849699791478,96.2930082617402
10.8045397720612,38.1849189705425,0.000186011380911222,0.012281259548626,81.4248730792338
9.22007925560891,38.3892944419491,0.000177455976399355,0.00935926450965926,106.846002585774
8.55198153502944,37.9053079829073,0.000172345479916662,0.00974891061052382,102.575563563021
9.14467233091872,37.6985116483304,0.000189293805934385,0.0103412363093487,96.7002368078541
10.0987180148617,37.6164260705351,0.000188340422606037,0.00803926709643934,124.389448441501
8.79288517105149,38.3747831406561,0.000177387232645297,0.0113804060066885,87.8703272459943
8.62345523981727,38.7243481130815,0.000167031599663562,0.0110960208171459,90.122397612554
9.44373220324707,38.0372774766337,0.000177214057168895,0.0111414166088733,89.7551931774614
6.30577404141307,38.1837781243451,0.000162349015950198,0.0107653452067184,92.8906580140061
8.55661301176078,39.0646141330028,0.000155435141172601,0.0109865611738856,91.0202914426894
9.58955037764612,39.3770045016367,0.000163901371995511,0.0122391703498019,81.7048845158189
8.49571997860461,37.6102817475284,0.000174473295305154,0.0103728529193508,96.405493047576
8.55929637280198,39.0389375606449,0.000163973832953288,0.0114540474213015,87.3053832604419
8.89613320182917,39.1811225847832,0.000172976621039425,0.0113801010998157,87.8726815543141
7.3752530198092,38.9482144508406,0.000157451102000552,0.00914760772040894,109.31819887389
5.283843658437,37.9301200134767,0.000148952159285039,0.0110284634678398,90.6744627586706
6.33890050942778,38.5771187060652,0.000154724589189115,0.00891217181338469,112.206095319904
6.84219995222645,39.3271169394473,0.000156500265390963,0.0101219768855329,98.7949302106468
7.83177592300156,37.640486659914,0.000182511840482674,0.00936556852505059,106.774083957129
6.73069487436149,37.6576487587532,0.000166661566205832,0.00990238997430253,100.985721890885
7.89747683132967,39.0225485408587,0.000160346629818986,0.0122669050068569,81.5201552014156
8.30231901593565,38.0646803599107,0.000178851241737527,0.0110505940013111,90.4928730420607
8.11936544726889,38.2284726589876,0.000167534961104992,0.0096375117096439,103.761222826774
7.17066242193328,38.4743093573962,0.000162372830373803,0.00880641030936404,113.553646136233
7.02205474788749,39.1177068287302,0.00014996596451388,0.0125894588491864,79.4315317266101
6.55404268227143,39.339164092103,0.000144885693130292,0.0111596368912647,89.6086503300804
6.17173627982346,37.9941714100208,0.000158434269409101,0.0118851228044985,84.1388024717342
6.11955447712127,39.572121422807,0.000142078050846168,0.0106989848843011,93.4668111801268
5.864756713596,37.9639941037473,0.000145409462655418,0.00916114975653147,109.156604419336
6.25649073673732,41.1635596009504,0.000136345047126019,0.0114873735001099,87.0521011604986
4.96431695207093,39.4814363897194,0.000139585596778603,0.0105691831613705,94.6146911007197
6.14374889662013,38.2741542356378,0.000158532374860151,0.0127495084874642,78.4343961952131
9.53794413533787,39.8762522109444,0.000162940552116385,0.00886830255919277,112.76115054999
8.87354121998775,39.7930554763821,0.000162586367098141,0.00859674357191517,116.32311603046
7.66108565909435,38.2037948142729,0.000171100016937594,0.0100196443959403,99.8039411862934
9.43010844100177,38.5235964972969,0.000181942769424647,0.0116135838874381,86.1060642168912
9.91024045804866,39.3096682446128,0.000177320967347773,0.0124241626851035,80.48832145437
8.47690675931305,38.9400190364294,0.000174129350159652,0.0115712892968849,86.4207932532816
10.5638651475366,39.3435712170489,0.000178573013625211,0.00940519954520038,106.3241662438
8.75588216182385,38.7554975223806,0.000170212020520324,0.0106248097116481,94.119332688254
10.5011146740182,39.0886207818739,0.000177084545393855,0.00919315290828764,108.776609067222
11.2589134136895,38.7175110449871,0.00019906559967364,0.00948430361641228,105.437366879476
11.5128514158936,37.591377034072,0.000208835389303153,0.0114966959055321,86.9815126204049
12.3759307022671,37.8201498929908,0.000213598974677825,0.01220400899155,81.9402870558677
12.767425685918,37.0684144255256,0.000230420199920753,0.010455068674622,95.6473870350886
13.0142932381082,38.1600166965113,0.000219845924494574,0.011354421615825,88.0714169188745
12.9586869269776,38.6606955467204,0.000214278294679616,0.0127323189397458,78.5402882799574
11.9324547956958,39.0198612048282,0.000197603582386731,0.0103694124400525,96.4374795371667
10.5395687424456,38.8916670077261,0.000189475806369564,0.0105366566613571,94.9067652234961
11.4684275985738,38.772240758932,0.000192207822227939,0.0114470403963777,87.3588251087538
10.6996718954603,38.8774333992502,0.000185039534063429,0.0114689614690479,87.1918527844718
10.8523615395926,38.1713088533481,0.000195975494352634,0.0108669317969057,92.0222946724252
12.0112317597317,37.716812828184,0.000213794824853693,0.0108808225723405,91.9048163272181
12.5693288334966,37.1272901571304,0.000237042238213811,0.0122200814713862,81.8325149747601
13.7418653793553,36.9544584652448,0.000253654072414729,0.0122052952983413,81.9316514313176
13.2459871985574,36.8521479815456,0.000249017498724873,0.0107825892778064,92.7421024983565
13.2563848357185,37.4122017437012,0.000239417617443721,0.0110907735948642,90.1650359595355
13.5584649762059,37.3734375870616,0.000251630337634579,0.00944618135172259,105.862883927974
12.9617709970628,36.9109780488119,0.000247390291972443,0.0112209652241394,89.1188930742536
12.4532847479651,38.1618917698034,0.000216041605039316,0.00975574318205857,102.503723328743
13.4387250615728,38.3795874877083,0.000215127148896063,0.0154781362853746,64.6072615955001
11.780833812706,37.4814465578643,0.000225432972813537,0.009547114749182,104.743687100407
11.6203997922857,37.4654124519985,0.000223221540421111,0.00951895690741326,105.053527369287
12.2100189192909,39.0421750989521,0.000201407829230143,0.0119557251370804,83.6419362718973
11.2923324834016,38.8129661488154,0.000197642073219318,0.011138890658801,89.7755468323845
9.84908935219521,38.1109483979833,0.000188569783456357,0.0141726706189036,70.5583320807718
11.2966235649985,37.8463045018139,0.000207931429569531,0.00994721379001004,100.530663270181
10.7563357998168,37.7930725393463,0.000198058618183762,0.0116093553340611,86.1374272063211
9.03774482149718,38.3325306251681,0.000190974118586717,0.00981646126642366,101.869703639581
9.04840459137269,37.1405548425703,0.000188440860591795,0.0123309539725288,81.0967263544916
10.7081135403725,38.7779883193228,0.000190247493657193,0.00911578729263026,109.699795300013
10.6398962840955,38.1821069393621,0.000200217516242401,0.0101916775191963,98.1192740956013
8.65161431714149,38.4455786766096,0.000181162343890097,0.0110346985230944,90.6232279846264
8.74497159383113,40.3740060723363,0.00015310691488565,0.0105424372910076,94.854725942071
10.140980180335,39.2416740846207,0.000182435010470622,0.0122836756418741,81.4088575076889
10.3298959106964,38.3026088138169,0.000186741732881239,0.0118290085373941,84.5379388170006
10.5460124013752,37.5339418254587,0.000201821978077759,0.0114762514681165,87.1364663608335
11.7014252986378,38.097794456289,0.000198221016208993,0.0111076894661907,90.0277238613646
11.4960411272415,38.0909452050494,0.000207355038365587,0.00997377587636895,100.262930749158
11.8669587225873,37.785855655643,0.000215059151207907,0.0123628285017532,80.8876382826302
11.9788486823599,37.7154234674448,0.00022553880628795,0.0109683322724065,91.1715632936962
12.5633095783112,37.9489961536017,0.000220944119591974,0.01090165135126,91.729222278276
11.4162451766836,38.444255104889,0.000206978255504533,0.0098766749966786,101.248648997389
11.2449222348791,38.7407254320916,0.000194406400375717,0.0106493455685633,93.9024838251076
11.2880916515359,37.7855639934484,0.000199919370759635,0.0098733170891069,101.283083585281
12.1713858159974,38.0122427496536,0.000219216336785992,0.00965087684232789,103.617527851365
13.3865226255866,38.1095238351834,0.000230621531221585,0.0117515032261663,85.0954963594249
9.7983927966155,38.397905146971,0.00019257740234611,0.00973719466679823,102.698984072876
9.00661126870346,39.3732797755787,0.000170957489762564,0.0119594089907744,83.6161720676506
8.92445132445737,38.0328976513548,0.000169945173252379,0.0114117726641658,87.6288048692125
6.12914540620629,37.113175243755,0.000168596788787067,0.0106306773189327,94.0673834788544
9.49993970655285,37.7516792519652,0.000179752103828509,0.00947365066358654,105.555929336054
10.3108863429822,38.2005181641988,0.000202034025170803,0.00980357919045294,102.00356222693
10.9786738413786,37.7122089366366,0.000205035645526381,0.0105333255581795,94.9367789381069
11.4331285849253,38.0198191292867,0.000206280644218193,0.0134156656622292,74.5397228268313
10.1713547231756,37.1147422751949,0.00020434030829534,0.00982770211932124,101.753185827031
10.8445373748151,37.0414651695585,0.000207517638896116,0.00978554589590023,102.191539505115
10.7535390989532,37.9527592641877,0.000203447490452077,0.00934041338654237,107.061642629308
11.4243084666227,37.7068755782678,0.00019957882224341,0.0120948209818558,82.6800166368864
11.3378359233776,37.6964466448269,0.000197378242337788,0.0121254165102877,82.4713937992609
11.4831327209993,38.8271902594086,0.000199294511349371,0.00936461511006096,106.784954666812
10.8305539183976,38.7217006946272,0.000189691260287159,0.0098333497623747,101.694745347745
10.765439380658,37.776262444918,0.000196985412300619,0.0108257980570511,92.3719429025071
8.82106319758296,38.7605263244603,0.000171392990917128,0.0108802890411383,91.9093230169724
9.49875537689176,39.1633996858942,0.000173056903027942,0.0112644693375617,88.7747101113299
9.42500412002289,39.191426492427,0.000166249606559924,0.00920780286420131,108.603541447207
7.75590460255179,38.6893872744228,0.000163434263933038,0.00909499795951855,109.950546932606
7.35984302608238,38.841808322365,0.000150669572877892,0.00874957936945081,114.291208499863
9.29684820953664,37.0246272394263,0.000181538706468807,0.0130045530262757,76.8961453715095
11.4309196363086,37.5495400248012,0.000204763081554689,0.00917985103667881,108.934229542987
12.6056320291895,37.6277406336293,0.000227982667086258,0.00940273389776789,106.352047273973
11.8770881422224,37.6162992170406,0.000207564772823231,0.00888250820684826,112.580813517179
12.3394602018812,37.7201536609306,0.000218311398025498,0.00912152043632872,109.630845754317
12.6914486078838,36.646355297066,0.000237826174577183,0.0107201819499997,93.281998819062
12.6384861777183,36.605226472613,0.000247441700369903,0.00876814905560037,114.049156060056
13.7894135678576,36.8713367242004,0.000256801763090508,0.0102773158578387,97.3016703809176
13.5609332444236,36.9150242736699,0.00025777855429628,0.0111590540372384,89.6133307234592
14.172986872328,37.4547337815502,0.000254224202261251,0.00989273146656139,101.084316639961
12.4073942911753,37.4578488901193,0.000233132284101425,0.00973056993860541,102.768903189582
12.7649584054949,37.9864319712636,0.000225964575454139,0.0090973062974308,109.922648232962
13.2122460661351,36.9581812090043,0.000249062489365903,0.0112230080207853,89.1026717746235
13.567978879459,36.7439525400897,0.000268745776113234,0.0100516138809536,99.4865115038754
14.756382224137,36.9606301016594,0.000281840138624192,0.0102109360721547,97.9342141536866
14.9554082668953,36.8408510905337,0.000282083423790739,0.0127567552014655,78.3898400656869
14.4092983706981,36.7755839502706,0.000283746581540314,0.0102727414956011,97.3449979665318
14.4145236615928,36.8958796307774,0.000270057493798626,0.0126886811834423,78.8103968838712
14.3176386665432,37.4272066716477,0.00026303162187147,0.00870362523549605,114.894652853583
12.6865244745091,37.9481783216123,0.000227530880582228,0.00880277697904219,113.600515198876
12.4057566696747,37.355303894515,0.000226827283522953,0.0107780930378459,92.7807912298238
11.459106447805,37.5566342132547,0.000214805991907677,0.00918667111599641,108.853358019831
11.2050650406163,37.7275984154841,0.000206917167900256,0.00903624323497567,110.665458420752
8.87108165764441,37.6317988015937,0.000187701082329571,0.0105727223093816,94.5830194662976
11.2629419541466,37.609154553612,0.000204969157589754,0.00962373585304694,103.909751396948
12.6991882629658,37.7005003054525,0.000222321504780506,0.0124167666597403,80.5362641823953
12.017281393694,37.143569041393,0.000230445068978639,0.00829532454925669,120.549834314753
11.4280205343895,38.3059464617624,0.00020074357252062,0.0110538646954567,90.4660973832088
13.1605846167039,38.0309675142231,0.000229643262456402,0.0098157610856782,101.876970239125
11.3496570948758,38.0414468679663,0.000196238431670039,0.01196351052331,83.5875053607032
9.59795284754059,39.8775745837537,0.000173138903503764,0.0109072380496517,91.6822384775888
7.86701068009668,39.9615133084453,0.000156022523922653,0.0105264726453208,94.9985843970743
9.30908639080736,39.9757466036108,0.000168192608088567,0.0122462455240411,81.6576801466916
5.84597511787654,37.5472969323368,0.000162419837242,0.0107389580914268,93.1189032945689
8.87743233847357,37.4372535962852,0.000185629755363304,0.0116436059600649,85.8840468691391
10.2079458044186,39.1959504404048,0.000186291487555762,0.0114316861983863,87.4761590412762
9.97642983554318,38.4616543104381,0.000195098373096905,0.010029749002102,99.703392357119
10.9371496067387,37.6820657465932,0.00019468831509665,0.0123857326896914,80.7380576550226
9.14780688385783,37.5296121169142,0.00019267921989307,0.0098731213547842,101.285091519252
9.5359180941112,37.9437757470196,0.000181914297122891,0.00992319312784276,100.774013678538
9.21798743428122,39.6369836668236,0.000165411980978322,0.0121059348136376,82.6041123956387
7.34490976968886,38.6191743475541,0.00016035052798176,0.00964373184959954,103.694297559873
8.69364913702234,37.9361627833894,0.000169431179678493,0.00936892785139528,106.735799000851
9.56199404936137,37.4866136863665,0.000191030774116644,0.00977340356590142,102.318500741023
10.5044834484978,37.5713210257564,0.00020648186834709,0.00841972711460099,118.768694803168
11.5306138307542,37.3924338250855,0.000197185417276724,0.0135411752095207,73.8488339842841
10.1836127827492,37.3387031152187,0.000202789727288549,0.00839854252333506,119.068278480645
11.1119662217125,37.114009774051,0.000209184323629347,0.00933309081066809,107.14564127641
11.1247925180638,37.2774363645684,0.000211580118225064,0.0109065652417979,91.6878942022591
11.2370059607177,39.0511681926271,0.000187879726486123,0.0118514894759758,84.377579883702
11.7164691430143,38.6233524594777,0.000196355604755205,0.00973847187081456,102.685515064938
