"","T0","Tmax","q","sigma"
"1",9.95455881254822,38.2200646211072,7.57114013954416e-05,0.0330417566463323
"2",10.6397334698097,37.6269570415355,5.74080888702634e-05,0.032581180724311
"3",9.20363225741046,39.2284419983091,6.03488436956173e-05,0.0298926082186673
"4",8.76783555143055,37.463374465614,7.04629743676793e-05,0.033440307614974
"5",8.79608606684402,37.4526078769041,6.79664304312508e-05,0.0300154983852701
"6",7.10921428040957,38.2875223294541,6.2898753021061e-05,0.029385126859722
"7",13.1533570753817,39.1709334713618,8.07619162922365e-05,0.0279704258073267
"8",8.47975479495607,39.1027935398027,5.919733371668e-05,0.034325162945095
"9",11.7078280720815,38.9144663333592,7.54589625942986e-05,0.0313988964144702
"10",8.7570168904857,38.8972422468112,7.59716471469705e-05,0.0327888669746816
"11",9.52698644449501,38.9861755827537,6.15943595823242e-05,0.0297847641705209
"12",15.0646993144434,39.4213972645088,5.71284616028561e-05,0.0302702934367154
"13",8.50002932844908,38.5001305672766,7.31579382472576e-05,0.0326105374842989
"14",8.97561861604346,39.3462826900305,6.71437801361782e-05,0.0329481135006294
"15",8.37248390946291,38.9576022942252,5.58674433074656e-05,0.0310035382008519
"16",9.45871776680056,39.5254680652309,7.83652502956422e-05,0.0294670124675046
"17",5.58892796469206,36.9520030201937,6.22788046720013e-05,0.0291021398684345
"18",5.75099255035318,38.5192438087865,5.99269467221197e-05,0.0332115798310872
"19",12.9025328353694,38.8111480950577,6.44167243798302e-05,0.032880405009805
"20",6.34592097192242,37.7526023724423,6.65940282867577e-05,0.0347366979926072
"21",10.6617716007402,40.0208436017763,5.79449298730633e-05,0.0312930018977104
"22",8.90776352468678,38.1802493570912,7.50893219862326e-05,0.0336642966256875
"23",12.357389441118,38.6285685487089,7.50786890491834e-05,0.0271692996618755
"24",7.50429555577559,38.3397297009015,6.38091099433686e-05,0.0307131087779711
"25",7.25864904048354,38.3865434986743,5.93422345982744e-05,0.0312231742479947
"26",9.0832124316408,38.6439785418488,6.52724988870843e-05,0.0280945000927489
"27",9.81709385054033,38.0552796536298,6.50100993980077e-05,0.0309627938417172
"28",10.6704390893232,37.5575963120476,6.70525894403913e-05,0.0307441796327829
"29",8.44845489291706,37.7707193350592,6.70869099711074e-05,0.0288408904997169
"30",11.7917654398016,37.9178837949488,7.36473575410643e-05,0.032063275934526
"31",11.4455575641309,39.1721200728253,7.83899609474159e-05,0.0295181469711923
"32",8.42685505805756,38.0576339643918,6.51733089276892e-05,0.0266510279952459
"33",8.22096402920979,38.430321271633,6.61695050228467e-05,0.0300348203190723
"34",8.18301942568409,38.7085429220252,7.41409531837212e-05,0.0318403626443486
"35",7.82700748296793,38.8255059486088,5.6966313108928e-05,0.0293542025027059
"36",11.0126583766492,39.2217033769147,6.38772252675188e-05,0.0293487368042806
"37",10.0225587664547,38.6411501356107,6.97243471907854e-05,0.0296481151967804
"38",13.156426648516,38.4478856803019,8.64631250459146e-05,0.0319018890988864
"39",6.8993629772416,39.87952633103,5.39625059493161e-05,0.0351056289191828
"40",10.7154752772831,38.4860445057585,7.42526797015478e-05,0.0303446582095401
"41",10.7435218839904,38.3826254163641,7.13468149377848e-05,0.0303353579867837
"42",8.82298010483992,38.1690623822433,6.30547857429828e-05,0.0305738634472599
"43",13.4716480695794,39.4731608080641,7.97337253842412e-05,0.0311453277430291
"44",6.14171156214398,38.6344969192541,5.99528255531098e-05,0.0298771281798706
"45",7.24556251319174,38.0190351803999,5.860554234379e-05,0.0339810010802112
"46",7.08889945718675,39.6478190321851,5.85242379466646e-05,0.0326200972052606
"47",12.5276352723844,39.4989712937536,9.51058853440178e-05,0.0346502593595408
"48",8.93361546637388,38.7862169456658,6.42396731091414e-05,0.0353216494927743
"49",8.30529544666383,39.4277794219937,6.22085617861546e-05,0.0320601833131792
"50",10.3941123841734,39.5502564961769,6.74317352936115e-05,0.0319124994504157
"51",10.116592701737,39.2782180839196,6.79528655315453e-05,0.0306825827291686
"52",9.07277276399919,39.2445045787004,5.71931098411763e-05,0.0313687013048974
"53",6.85248578748242,37.3009879266925,6.81339881709622e-05,0.032288022788974
"54",9.75659899440347,38.1405630318608,6.65569763551199e-05,0.0333157668201217
"55",6.88333222955896,37.1905846537842,5.68865624049951e-05,0.0282028441934481
"56",11.6921953756693,38.601244990987,6.77032712439087e-05,0.0293526866569095
"57",8.18147298829252,39.5834431808804,5.90690631167783e-05,0.0306164263929903
"58",8.71619395238112,39.6888127336505,6.8445165510781e-05,0.0334374688585232
"59",6.3235764710317,39.0277001792393,6.7034672211895e-05,0.0336792077046605
"60",10.0941456616104,38.4123411495756,5.85100790896775e-05,0.0261691437170302
"61",9.75641035534227,37.6106906013251,5.7549627568371e-05,0.0291735495912037
"62",11.9433655592478,38.4648218442471,7.102869938691e-05,0.0325783815239053
"63",7.33780906693826,39.8447087893439,5.73123652842828e-05,0.0343911644251971
"64",6.39639432888958,38.5781235809105,5.30353216081472e-05,0.03144593872506
"65",8.27418777328355,38.9326108755404,7.31896801045123e-05,0.0325017467177528
"66",12.3084922896185,37.9018784737141,7.8194676408194e-05,0.0312090262370643
"67",8.39207635173639,39.3390467418583,7.09932509003304e-05,0.0291830629687851
"68",8.86641958650573,38.4671021475977,6.21841856056869e-05,0.0305876016101058
"69",9.16032077646983,39.6774924816292,6.774227975001e-05,0.0335883280826218
"70",11.9984610799186,37.0711757730155,7.7688439587746e-05,0.0324940772791709
"71",12.8458557784531,39.2600853968242,7.27408691290728e-05,0.0318696875355731
"72",11.2064021502041,39.5386672410644,8.6013809316161e-05,0.0309956696367782
"73",11.2500938121392,37.7185455252433,7.4450139579833e-05,0.0325266346525882
"74",9.81833477626727,39.491588867202,5.74340517506396e-05,0.0296559792908289
"75",9.37593325600958,38.3519744656884,7.5880776698899e-05,0.0326847238597037
"76",8.73735640855222,39.2546215003469,6.30024347290887e-05,0.0311296433308726
"77",8.01877774374008,38.9426145142651,6.35008770071108e-05,0.0324534146516268
"78",8.20595359369337,38.0317411188768,6.888263072557e-05,0.030636042936189
"79",9.63787377506247,38.1813779068329,6.95946839490723e-05,0.0303702018493486
"80",9.65958838404836,40.2796421091375,6.71126897792799e-05,0.0291105418278405
"81",6.1244324780825,38.1451295536921,6.24278143625371e-05,0.0351765858547405
"82",9.16457030430501,39.8065089736343,6.50714211578444e-05,0.0317230883454361
"83",10.6182128697501,37.3400395748658,6.36065710447384e-05,0.0313611041347887
"84",8.15340548729455,38.8645237440509,5.68379602462778e-05,0.0313612877710737
