"","T0","Tmax","q","sigma"
"1",3.18128378895094,31.7990247985874,0.000685639754485521,0.18473315564669
"2",3.09720687719068,31.7775377269861,0.000647930610740806,0.152104874301391
"3",1.96074023726733,31.9101566101303,0.000647315027991179,0.131563743803538
"4",2.34371742446346,32.1932310871437,0.000631209627230441,0.142527982030482
"5",3.45823551245026,31.7521728208321,0.000681614843610713,0.169609310045784
"6",0.50779649120304,31.7136410612272,0.000640693142044473,0.118855540335668
"7",2.00234002664813,31.5106455211765,0.000708525514758762,0.14110994556432
"8",5.29221799040697,31.7939232566386,0.000787216825803084,0.110665547831118
"9",0.374185677877105,32.0642222046709,0.000632020633946033,0.124648891830824
"10",2.17321392872,31.7297720757664,0.000642590444009978,0.155630221674803
"11",0.805237658242879,32.0682774128398,0.000626837159184892,0.150269388222363
"12",1.0149067977448,31.9548689182,0.000647367445678681,0.115052809802515
"13",0.0857280375591451,31.8821034802668,0.000587336176361242,0.166932774293416
"14",3.08670971806386,31.6391581175323,0.000721596575399498,0.0931151286454174
"15",2.84339384675758,31.4603068297394,0.000725538081698298,0.104504157479319
"16",1.85434063971106,32.0480371651317,0.000712279406855546,0.155180875072885
"17",0.536135337977696,32.0401101505762,0.000616864301763402,0.0795483573154811
"18",0.955889217285095,31.8268435007337,0.000617988416875544,0.111231161795783
"19",0.378136375465207,31.2431463409709,0.000709396229949611,0.217282480525828
"20",4.88032665260025,31.8882637643571,0.000779560003976014,0.148155446272719
"21",2.06340988462417,32.0397851650596,0.00062712913053007,0.127107246211108
"22",1.20721512663414,32.0069958788387,0.000617230599746143,0.136223569881365
"23",1.63365789547781,31.4174415433957,0.000683835733775008,0.119699131266014
"24",3.11144788205602,32.0256382370321,0.000694553084016559,0.137284920948889
"25",0.944876664266154,31.5413918317136,0.000633842900797945,0.100443184896761
"26",2.65368844947937,30.781967222644,0.000726651025607024,0.12381846066592
"27",2.71922643529313,31.2288637603188,0.000711330711403702,0.104891616071549
"28",2.12071469586043,32.4570037240298,0.000665107910625029,0.182350106238222
"29",1.24160723014967,32.3665306333602,0.000589662084812607,0.146262391883434
"30",3.30294831669669,31.5166357556257,0.000778342523715681,0.095681348726584
"31",3.49264247218018,30.8169617407578,0.000690305301310166,0.16015348293827
"32",0.459703291430922,31.9430577567582,0.000650696544414258,0.113212773963493
"33",3.07077228481765,31.960758222875,0.00069523864716772,0.125605500885224
"34",1.11149827581329,31.850110792926,0.000564005842030261,0.203207139690067
"35",0.336327563187884,31.9839885838657,0.000582772526218995,0.0946722530312794
"36",3.59665253222406,31.7598948275117,0.000738162325747951,0.107991666891742
"37",2.53529657476883,31.4829928570675,0.00068553496736531,0.121248780449873
"38",1.11229065649876,32.0746372545778,0.0006387774457504,0.117122923114302
"39",3.27736070216417,32.0596964349446,0.000666973655044389,0.143446322555496
"40",0.466813923272639,31.9879640461319,0.000573333868050195,0.132198278263647
"41",2.20032722903838,31.722956390114,0.000637114193634843,0.192634790063297
"42",1.24186376830979,31.7853473351852,0.000622165255161864,0.157310235001164
"43",2.27345209404771,31.3871768137489,0.000713727996317976,0.120329405358804
"44",2.28905396438146,31.9767967261391,0.000673204496689491,0.0948905175479176
"45",3.95042310986308,31.9624434362507,0.000697016996668728,0.124095351616288
"46",0.168574829725305,31.1706522942452,0.000664593580686932,0.155251858813742
"47",2.94392095420995,31.2955376734843,0.000699818153992451,0.113409881575255
"48",2.46837343132032,31.4685193128813,0.000736472856425688,0.112229052094764
"49",2.87541154072201,31.4920664927295,0.000704805103707608,0.123264921155233
"50",0.636475110923977,31.8020490033254,0.000652158654993182,0.122867078983838
"51",2.47807982325982,31.5704858541306,0.000686122857884773,0.184189180642304
"52",1.64073869011209,31.5742393966882,0.000655187278631622,0.145617710701055
"53",1.22463163980184,32.1273825824654,0.000645242112924652,0.124274510193393
"54",6.28500226103275,31.4780844024428,0.000897384945417289,0.157460523080731
"55",1.42912214829833,31.8260803220174,0.000662259301878418,0.0768387823028428
"56",3.27927143216507,31.6260172118198,0.000746219348744534,0.10267575389806
"57",2.41352443450736,31.5504540890486,0.000712693420570662,0.0853143788634663
"58",2.99426088304456,31.9832923043961,0.000731598528427784,0.101172271597162
"59",1.53172620524494,31.7944776553246,0.000642721336443715,0.0903064899364867
"60",0.37573450376486,31.8406949459998,0.000623832053317619,0.10349833166198
"61",0.46216252725035,31.6446304348254,0.000621734373296406,0.209714717631166
"62",0.835912794855751,31.4606609288427,0.000665456318377681,0.0944140699992398
"63",0.525555495470155,31.1438707710692,0.000633859757117321,0.132381393248009
"64",0.786285156612424,31.9273075892585,0.000646486125611394,0.105144487283913
"65",0.962083127954705,32.0167970233411,0.00064585936427757,0.148350912850049
"66",3.75962555269227,31.5700806202204,0.000784964408022303,0.122154994694091
"67",1.25346355792833,32.0070474951326,0.000654129677388082,0.0977787689609609
"68",0.880460103858093,31.5364533004541,0.000653428090568019,0.168772171791728
"69",4.36099314020274,31.7969988257366,0.000705199332830955,0.168213464092416
"70",0.0922553027656301,31.8208574237967,0.000623098816456117,0.134738073111871
"71",2.98815034203826,31.3928631767401,0.000788324465684492,0.195008096746371
"72",0.735631302151324,31.8091723241653,0.0006297678287984,0.131566086481051
"73",2.84022677695431,31.7318508573084,0.000716321836386069,0.0952612792633053
"74",2.339627896534,31.3768892122641,0.000747392873196666,0.221926222785465
"75",2.46376431588134,31.9821453596924,0.000658640859895274,0.12656459379354
"76",1.96324989302214,32.2129195459081,0.000663859937346518,0.172632850240378
