"T0","Tm","c","sigma","tau"
13.7397266515833,36.5893658466142,0.000601210162405775,0.0259137493215371,38.5895528891642
15.3350043450181,36.0074065495635,0.00077334423764154,0.0365354778036711,27.3706561434245
17.6877637359363,36.0985299538401,0.00076752974426033,0.023469641371233,42.6082352168239
15.9078640125168,36.7618197374118,0.000853570698682384,0.0498798712400625,20.0481672293657
12.4629118745376,36.6003435329115,0.000554774058659798,0.0385465574754972,25.9426539097731
16.2810347551676,36.1699301903443,0.000772909948697162,0.0268682200176593,37.2186917980701
17.1838832236544,36.35255050829,0.000605481807915607,0.0672567851876843,14.8683883300315
16.5126640561337,36.4365077145029,0.000649155484711111,0.0214671884935523,46.5827185660735
16.9761740736633,36.0828178031287,0.000977420978050538,0.0313358396156678,31.9123410211739
18.7420893670114,36.9059290579061,0.000919093121081267,0.0393357407882148,25.4221728118466
16.4557404836431,36.1616528278237,0.000708501758635658,0.0388698343163999,25.7268912406473
15.9751235267825,36.9683752524208,0.000611596944419807,0.0173633568388493,57.5925501780029
16.4736694337685,36.3300107897853,0.000895077328255424,0.0422289989100596,23.6804098086679
15.2920348167703,36.7006408020876,0.000697144038527519,0.0279686651880432,35.7542983648539
19.4727888113219,36.210195464701,0.00107694334917304,0.0288612679861068,34.6485123412242
14.53212374518,36.8521451024147,0.000745307268444759,0.0382000532524797,26.1779739779574
18.8571756076187,36.2577915441343,0.00105048099801568,0.029835961437238,33.5166004991517
15.6799435682418,36.335869163692,0.000742049954058293,0.0243825155735711,41.0129954385809
13.3183156834004,36.4009273302205,0.000509318993391775,0.03790101504463,26.3845176395001
18.70226817089,36.2527491550001,0.00100706951937765,0.0342690314716623,29.1808655528219
13.2837809626343,36.3064388535344,0.000719431202965245,0.090673261662566,11.0286095554986
13.9055994542587,36.3027299448395,0.000592621605141119,0.02944913833544,33.9568509139219
14.7250046106042,36.5713106141275,0.000526692056026439,0.0282670484221529,35.3768807080792
16.4950862594855,36.843610355085,0.000836525571512632,0.0337147510727935,29.6606075435912
14.1265160806065,36.1845543379665,0.000600639734934827,0.0364463367350861,27.4375997584778
19.6201457091456,36.3715324945759,0.000886594739715739,0.0299665774426256,33.3705109272025
16.8776590419221,36.6466031985109,0.000762713784108973,0.0453163101774657,22.0671099673351
16.7081528376169,36.4966173216365,0.000721390099813788,0.0226293414778685,44.1904153940141
16.1046863487076,36.0629542313464,0.00063173743105756,0.0309131155350411,32.3487290974106
16.8804939418141,36.2636636247958,0.000915001873725558,0.036176848555226,27.6419876229253
13.4288269535127,36.6741602852248,0.000540281082768555,0.0250262737535659,39.9580061277606
13.1563283656567,36.514129976242,0.000552629714903861,0.0210521383706958,47.5011128271883
14.0255472306608,36.2583997417455,0.000665090538826279,0.0713857534343412,14.0083973606831
10.4666264530087,36.4123583674263,0.000406022353250234,0.0364647865821374,27.4237173374781
15.1179769347945,36.2899632761492,0.000786320147405852,0.0504834815365938,19.8084595111598
12.2711691171371,36.7348887631708,0.000637177328328011,0.0531313667966881,18.8212737652052
14.8698718102865,36.1188162651788,0.000645094815033532,0.0367676167252779,27.1978466124647
13.5581109548423,36.3762187652053,0.000542521232530814,0.0401028305787832,24.9358956853549
16.3995141175249,36.1016262457378,0.000873471674053695,0.0314047847827447,31.8422815796352
15.205372969047,36.1599243837867,0.000793389243617711,0.0730966087742752,13.6805252222854
14.5817612956284,36.009381429593,0.000791896308337185,0.0311009522373926,32.1533563463598
10.2754349825296,36.9534573620333,0.000492290907896289,0.0454697349363484,21.9926507466971
12.2511861097911,36.5509327946193,0.000493127199332795,0.0274481175873543,36.4323708836307
14.7235128594033,36.7584661927718,0.000548593753221098,0.0268977119109858,37.1778835058297
16.0641227630739,36.5523190281523,0.00067242239602957,0.0388571865402381,25.7352651861313
15.2680782145048,36.8673810488533,0.00056562471912936,0.0243526610860482,41.0632742133018
19.0882852452886,36.1496786044553,0.000879605760471931,0.0544324217093559,18.3714038177383
15.6931421182474,36.2534383663741,0.000728523828621348,0.044472911227435,22.4855979156837
15.9043984951081,36.0520241980004,0.000947346739335787,0.0526222038818421,19.0033850016126
15.2825651029658,36.2065856966015,0.00084660056402472,0.0323093774490944,30.9507665870557
15.9394214600998,36.3886582513082,0.000898789210630014,0.0468683720076092,21.3363502328958
17.3209876212956,36.6130358347307,0.000877645053985017,0.0431337661769964,23.1836931627201
15.0172029428303,36.0860533330538,0.000476314190212053,0.0310732981440181,32.1819716518412
11.465291973318,36.3147910920437,0.000494413550607392,0.0194530495102102,51.4058219753739
20.1915573892554,36.685003133285,0.000841995554815336,0.0345053316555515,28.9810284967689
15.2096059295962,36.5982319388368,0.000767164344531078,0.028747295513147,34.7858809724438
13.8831779174629,37.0611645223647,0.000628098589549474,0.0223742144531835,44.6943065685023
16.8798278130167,36.7155101916148,0.000823438859991501,0.0495006077707213,20.2017721606942
17.6218234867038,36.7800626739789,0.000743489791598278,0.0273932010268615,36.5054087333354
14.7703120012517,36.1130198600202,0.000561076636584525,0.0509322691613128,19.6339180732906
10.4106283580738,36.4968306114135,0.000551116182213366,0.0333923090056072,29.9470156386035
18.5970286939874,36.3350329909274,0.000799589207094424,0.0272737776651618,36.6652545267813
18.1139052450712,36.3356399954985,0.000669002732933602,0.0217994700927903,45.8726746908737
17.2340171727358,36.2801549988047,0.000745263294646264,0.0201846456762647,49.5426085767712
16.2973401015066,36.891978849089,0.000773108475247469,0.0247497567948439,40.4044374370713
12.8279787775816,36.0399578164236,0.00067106464392758,0.022720143527838,44.0138064609822
12.2295755520084,36.6013608927266,0.000537320034285025,0.0574201593915628,17.4154863134521
14.6476168666785,36.3239088734783,0.000564356787954671,0.0316397090299912,31.6058532349998
17.8844952245705,36.3564421000998,0.00104352356791076,0.0330497490183713,30.2574158564452
15.9835698989882,36.3783894479116,0.000836151330634525,0.0214624648988675,46.5929707846728
16.130228839168,36.7633384834383,0.000749784398625419,0.0251969173385911,39.6873945555403
15.4770038177453,36.2065136047001,0.000642278996214436,0.0178845348416139,55.9142303032223
18.4266659801078,36.3340466358271,0.00080250517584066,0.0308913915593087,32.371477927114
16.4584864291804,36.401531684146,0.000754734635607251,0.0520415883547281,19.2154012130406
16.267337608163,36.4123850664965,0.000679941397458839,0.0396855433731067,25.1980926807131
16.1519406684458,36.2898334771303,0.000709358589105525,0.0312555095875763,31.9943591768374
12.2826937815578,36.3178805292816,0.000826002102421529,0.0747701981797641,13.3743125515834
12.921554281953,36.1746840074954,0.00059485166938694,0.0428505625905529,23.3369164730749
15.7424028583516,36.3144946281455,0.000763503474620303,0.0372003556930986,26.8814633991664
13.6098238174054,36.2865383452989,0.000570411233778317,0.0173558145478206,57.617578088582
18.2974734072409,36.234382152366,0.00071626422895252,0.034849764508763,28.6945984885651
18.3346854085557,36.6473963268209,0.00106020627207804,0.0268050393083456,37.3064179647987
16.443667961076,36.0785406135992,0.000815434740645328,0.0243362139137398,41.0910260546082
17.7617605463475,36.4066363049044,0.00109270641084229,0.0302516968559789,33.0559969829382
19.710746194781,36.2321135420044,0.000961814469818952,0.0487452812599756,20.5148062366622
18.5445859082891,36.2140903520581,0.00084983215775187,0.0343156583041074,29.1412156846283
17.3782467208923,36.5841868569886,0.000893300662155173,0.01171421579708,85.3663631712561
16.2465426412017,36.2208645603364,0.000935046538153396,0.0508054127889843,19.682942133615
18.7068868297442,36.1380410831406,0.000977552944049301,0.0227393760541663,43.9765804311407
15.7836998872183,36.1985284326504,0.00088758058223157,0.0367817999505238,27.1873590021458
19.4659612988929,36.8252920565364,0.000930880115404064,0.0151870599138139,65.8455293964053
17.519391151753,36.2691989821171,0.000657336161703131,0.0599147208673727,16.6903890316639
14.8038649702466,36.38523517497,0.000625188181497716,0.029252721249411,34.1848538286036
11.1441828188462,36.042141359775,0.000592902081077,0.0492735578936262,20.2948608289834
16.4832588915571,36.2060092125739,0.000633229989414302,0.0228355931682287,43.7912863761869
15.7463295062618,36.6089519681062,0.000753508791137174,0.0203176590331596,49.2182686188374
16.7761097145884,36.5388304164071,0.000615311450404331,0.0250935294799979,39.8509106021575
11.6492649209434,36.5704053557827,0.000451128861929535,0.0356649437252276,28.0387376384012
15.3127627815845,36.3296164573884,0.000498327436954281,0.0322366999999279,31.0205449069612
16.2449586981125,36.7763384974678,0.000684490871524936,0.0445456482754231,22.4488819607487
16.1811636017421,36.2475403620274,0.000828879478822905,0.0372614771995051,26.837368648747
15.9469186044389,36.1274624873283,0.00069203042277843,0.0552564290464599,18.0974416417535
18.793641665195,36.1490234280696,0.00106203589839725,0.0322745925570122,30.9841246867339
17.790691276033,36.1297905126457,0.000922268984502543,0.0327884149152128,30.4985770915089
11.3092813479298,36.9909513294257,0.000394767349850313,0.031887888898778,31.3598684182044
12.3836636202992,36.4312108668594,0.000541773283717535,0.0427694743257121,23.3811618161232
16.7569162022304,36.3120245838817,0.000855212074743824,0.0398228755964637,25.111195136516
17.1909951669677,36.1623031327793,0.000872539581486065,0.0281786736780382,35.4878306703049
14.0557270251691,36.8308179867476,0.000673812491558853,0.0679826344008844,14.7096388484026
12.6377881210275,36.4733727449082,0.000412637983678094,0.0258185426507685,38.7318530533029
17.461453666351,36.1610394615739,0.000674023538454867,0.0849691198583619,11.768981503715
19.1860245438082,37.1093186500486,0.00094006336324153,0.0323874128759347,30.8761926687588
11.987184932529,36.7496620930735,0.000510585682106172,0.0238507984301391,41.9273175667087
14.457529547895,36.1706164125168,0.000583224858112287,0.0332900912165436,30.0389684574685
15.6737804932276,36.4708576937655,0.000691310658500514,0.023054848810448,43.3748235879483
15.6051897116467,36.167534810819,0.000521718967852595,0.0459782610054874,21.7494089191554
18.6854809276284,36.8215768114946,0.000721465524969334,0.022519892937173,44.4051844646794
17.6111658735973,36.16911208952,0.000904114226121528,0.028129291290092,35.5501313448388
17.7576028564539,36.3200187091287,0.000772967782079293,0.0323345200544543,30.9266999576895
16.9781706980973,36.1196098367231,0.000535170433873178,0.0513406434454103,19.4777457564061
13.2601484789786,36.5305615429868,0.000587321675221556,0.0208132001621832,48.0464316975609
17.8778334029928,36.2377283414888,0.00064109310220236,0.0658054348450179,15.1963132278535
18.5973254687547,36.1045119029466,0.000616173498044937,0.0334144885905788,29.9271376633293
16.3078387983216,36.7832868680072,0.000611028564167561,0.032199939503597,31.0559589681307
18.1566318010368,36.4849638184692,0.000792357657645742,0.0570846939473374,17.5178306276379
18.1837346214768,36.212799343745,0.000889152088028232,0.0295136844049838,33.8825876931562
17.0273527750201,36.3810872046335,0.000878669971685863,0.025682360959985,38.9372301696901
16.3107190867225,36.2938109906845,0.000739368472538148,0.0412371854932703,24.2499576059378
16.4644030051684,36.0168172071274,0.000631507401773704,0.0446549076275239,22.3939551804969
15.5887900818894,36.1044858060836,0.000825021824618858,0.0595525917129156,16.7918804410845
16.0148428325257,36.3424667247336,0.000683993620256607,0.0216192392569221,46.2550965885545
13.509291579905,36.0548581580393,0.000628824139333963,0.0420303607539918,23.7923249303785
13.7728746894598,36.0238559573746,0.000611141009455506,0.0339673961775717,29.4399957763112
20.543351931759,36.1776535252757,0.000888504945999991,0.0408220848673345,24.4965440459459
16.9294520407221,36.1930236604019,0.000938329805631991,0.0241733374999336,41.3678913804413
13.9622644387438,36.157931678052,0.000637253994114579,0.0526748468724564,18.984393109321
17.5661367512561,36.2068953146944,0.000728003429082443,0.0397172969222733,25.1779470782465
18.4181389582385,36.1747597050498,0.000874429566656188,0.0314196331230386,31.8272335034602
12.7781828599796,36.1186592721971,0.000506532770849477,0.0467823199162782,21.3755966311548
17.4138077697782,36.1232976041709,0.000709349084574418,0.0308575620014066,32.4069672112922
17.1217783499065,36.4577345979641,0.000836968360785576,0.0324576015581826,30.809423740304
15.0595268986005,36.27549830305,0.000725472697342846,0.0392414636602101,25.483249265597
14.2691192758802,36.3689916750272,0.000683667558130948,0.046009845725207,21.7344784412554
18.3588513592715,36.4000273969591,0.000666520217793724,0.0399733488931011,25.0166680473596
17.5848452255936,36.8597570591223,0.000819524512632134,0.0205130313448096,48.7494989497508
14.5851476139488,37.0338158913043,0.000487865325139601,0.0350225455224144,28.5530359111105
17.0494952583594,36.1655763763891,0.000695985000107948,0.0245086429183295,40.801932743984
15.3764976811333,36.754700532322,0.00066190412392027,0.024405387176081,40.9745599520777
13.7460256455768,36.6094094954499,0.000619186381335547,0.0248897808298488,40.1771316041788
18.2526276629833,36.2649134526175,0.000868588659522171,0.0282015484238602,35.4590458995485
19.1162000815571,36.3836374239143,0.000998341088539849,0.0669595671765792,14.9343856623639
17.0223561395752,36.461509354106,0.00100857568649469,0.0428623426152985,23.3305026973276
17.4488004809588,36.3610153259416,0.000749050223287379,0.0394978146549795,25.3178564114288
16.622937920783,36.3326651539988,0.000704733467058958,0.0229477982593312,43.577165386373
16.1224007097292,36.0929205992681,0.000733390165236166,0.0245815530903125,40.680912077687
13.3213935626828,36.1266668679088,0.000623476409796062,0.050926263192048,19.6362335918679
13.8778293647862,36.1638131805596,0.000841115287954759,0.0860169200554953,11.6256196961578
15.5459066167069,36.7661767382993,0.000654374648878784,0.0294216151804239,33.9886166638928
12.5201770777168,36.2880665665006,0.000459281341612935,0.0342110773607604,29.2302984046619
12.0019309031895,36.4452377234522,0.000672832533223749,0.040774656207035,24.5250381737729
15.7130390168981,36.5330682649643,0.000782938917962355,0.0304364478996416,32.855345120998
14.1457474985334,36.1791056564184,0.000714396087990472,0.0724761523464348,13.7976419501413
14.738034833194,36.168240109269,0.000701851332117565,0.0527055399691816,18.9733375388001
11.5435507132767,36.092048578498,0.000691196981163916,0.0393726713412945,25.3983274675901
13.6002359148536,36.2692646666055,0.00073580057079935,0.0526275362340905,19.0014595316022
12.3864002520941,36.4546012157806,0.00060575575169311,0.0248568517807323,40.2303561537566
15.3455271781573,36.1434569716025,0.000709997841257279,0.0550488492001903,18.1656840157259
12.2797517531181,36.2944250511151,0.000569467111083263,0.0555215915481576,18.0110110700381
18.0553739372659,36.0432284335095,0.000795744581771289,0.0321965251014107,31.0592524146709
17.930685324396,36.3983979247296,0.00093901196060187,0.0405470696672557,24.6626946954828
16.803049619556,36.282483201601,0.000764738201891354,0.0235714234907851,42.4242515684696
14.8376969172839,36.1375318806136,0.000530613896901628,0.0373376111895478,26.7826453846607
16.358818270104,36.2224525516328,0.000442501011239542,0.0302241942652209,33.0860763805606
14.5692737023925,36.25724839627,0.0006591175104239,0.0294702367372491,33.9325404446461
16.7254407703573,36.6912742748004,0.000530387190629976,0.029649072881072,33.727867445002
13.0043069610803,37.3812824063018,0.000559332896860039,0.0339243132282926,29.4773837651637
14.9138612933504,36.1043561063095,0.00072150839568818,0.0281031287191696,35.5832266931149
16.7153456755545,36.5839987233361,0.000823909520985303,0.0297690000619187,33.5919915993156
13.7689416533346,36.8744906761845,0.000542153573361294,0.0164176479859862,60.9100646361512
13.9279434923408,36.0927001291867,0.000634507933799547,0.034200235467799,29.2395647667848
16.5618137913413,36.0065572882846,0.000676525078443637,0.0321448154057515,31.1092158215062
16.2851116703356,36.3692707526226,0.000811297580890663,0.0306989006899017,32.5744563331855
19.6108599437404,36.6713862449254,0.00101743934078516,0.0287540370833655,34.7777251973605
14.8003466484791,36.3335112721822,0.000673235726489485,0.0334090208436613,29.9320355624768
16.6321244933545,36.7725801724627,0.000685331288129178,0.0202286923535372,49.4347327312602
16.3134082617968,36.8890166896557,0.000855598737461511,0.0295305691647202,33.8632145700289
15.1531225210366,36.2910706028733,0.0007042176981469,0.0287473503220284,34.7858146506714
16.5800652737861,37.105204754263,0.000724688414489916,0.013568409775637,73.7006043107255
16.0459644074941,36.1239193402052,0.000855673012908238,0.046705817047397,21.4106092820345
16.402818426044,36.3287858912647,0.000801896860509964,0.0226599430915704,44.1307374850382
16.9443041086147,36.3719142461896,0.000963593571087149,0.0480358884517663,20.8177683859042
16.4012166053286,36.3635385404727,0.000607325327192832,0.0230480466728863,43.3876247385597
14.2111684600965,36.2020796664985,0.000780260571369115,0.0416558250024003,24.0062464239366
17.368016637865,36.0676200682991,0.000700240629082895,0.0379367990252432,26.3596303772124
17.0235734511972,36.6842871713957,0.000762183538784708,0.0303414065448521,32.9582611314262
13.8080981130748,36.0238736695674,0.000466563292846429,0.0440573706880247,22.6976776957734
14.7448042860489,36.8012059925554,0.000705125288002239,0.0180590235402391,55.373979538362
15.6128307144906,37.2159670947695,0.00060887213667187,0.0308363869374126,32.4292207783506
16.5630529559126,36.2781986378052,0.000653318780482055,0.0326509078571584,30.6270197562289
15.7045322142909,36.417137900061,0.0006164086187266,0.0328491326932656,30.4422040404437
16.2073307648126,37.0380558362967,0.00067269142446136,0.0177400100102015,56.3697539868887
14.066836007617,36.4452164108955,0.000678384035314468,0.0461855556036309,21.6517910617359
13.8016018709885,36.4822498801106,0.000631904913271444,0.031846524191816,31.4006010193408
18.0090656680336,36.3351399942807,0.000832015601345844,0.0517123209329691,19.3377512739416
17.7016180662277,36.9125152759176,0.000861090181762754,0.0202469311120782,49.3902011353935
15.5536280771944,36.3434197030912,0.000684502183033541,0.0538174191321113,18.5813444071927
16.7462000591817,36.5001753412967,0.000855440173439911,0.0275308836978397,36.3228442274255
14.3167268744558,37.1747910044874,0.000616596027735788,0.0220729096577138,45.3044032484649
16.0813968840988,36.5224208789278,0.000687141903034015,0.0354180890166107,28.2341602205306
12.065575115909,36.5812665699791,0.000638370668170673,0.033897774497586,29.5004617507032
13.1303992185454,36.6987911964725,0.000486395307148384,0.0359685016992943,27.8021033058383
16.8365640221616,36.3684780500422,0.000651286434161549,0.0279644127265763,35.759735410057
13.9557331815203,36.0345568716985,0.000607646634864776,0.039735469100914,25.1664324752365
19.0629093560504,36.4674485160299,0.000898375934143549,0.0497648955283627,20.0944860706091
18.4442396789909,36.4479437047317,0.000878438410720974,0.0182143041139776,54.901905323553
13.8578446497207,36.3545520852854,0.000696627602993344,0.0654504421501267,15.2787355921333
17.1452481843459,36.1789997848128,0.000934986389778725,0.0265019612955237,37.733056389638
18.401080229687,36.1697324973556,0.00101753567913779,0.0877782930462497,11.3923381885896
14.6302455054706,36.3027241259613,0.000779220940843562,0.0357806978922358,27.9480294937734
14.3130509636374,36.7389058941035,0.000619921353293697,0.0272313576147133,36.7223703698009
18.0825524520206,36.1986848969936,0.000833061989587919,0.0699779697701393,14.2902116663967
17.1645475434149,36.3499736890538,0.000831766179095987,0.0443303433433603,22.5579123593632
14.7120048770761,36.4104381755386,0.000744896066758039,0.0165012527811101,60.6014593719065
15.7742107215948,36.5273989477339,0.000633323344893336,0.0157641331930118,63.4351402488338
14.9534220274379,36.4639696773346,0.000715751172423343,0.0195460285174072,51.1612882949305
17.714455120454,36.2772721442071,0.00106114023459791,0.0248400195082076,40.2576173367973
13.0927269199361,36.3730020457353,0.000717411390682514,0.0418633553058194,23.8872396322469
13.8050954737271,36.3304795665186,0.000455600111338984,0.0219426783795506,45.5732879415462
17.8868500473704,36.1859722104339,0.000879419934829762,0.0475327603978068,21.0381217423708
17.2141677451823,36.9652924370007,0.00073330323550902,0.0263541355798409,37.9447087904082
15.6926708798559,36.2772805428574,0.000762474195374634,0.0212571914744019,47.0429031607589
17.7846078000614,36.2280665231457,0.000884015222925717,0.0260334188192605,38.4121657989907
16.3793545333041,36.692404952918,0.000730294231890113,0.0634969073711166,15.7487985069156
10.5812893213848,36.2891227684374,0.000445175838858976,0.0261906036175258,38.1816324130398
14.9263400850249,36.6334457212224,0.000797135240880215,0.0328724086301317,30.4206488563596
15.1307583573282,36.4642597895117,0.000903859665133365,0.0286475802900012,34.9069621195556
10.4117501701747,36.4197321695827,0.000449459050966606,0.0299254918242151,33.4163263171775
14.3356199124721,36.5219845512129,0.000482419614150295,0.0223549291583428,44.7328637419011
11.4247552276278,36.1205527387091,0.000600706969237756,0.0494036651752533,20.2414131917667
13.6365204798892,36.0475745004704,0.000688352085940799,0.0710008518530837,14.0843380593407
15.3523081959525,36.1477919585358,0.000659085686677395,0.0172389092656918,58.0083104207851
15.8421257681865,36.5471447281946,0.000772364925501749,0.0328831114671394,30.4107475048191
13.8776785585232,36.5754732737498,0.000556114963934975,0.0287623753829114,34.7676430297246
15.9787019861494,36.2948475191404,0.000780427913908039,0.0300150728672693,33.3165941133022
15.9402616927287,36.5735827055405,0.000522071654630333,0.03788262346528,26.397327020303
15.9164750124405,36.0314782279694,0.000740463947893795,0.0398858679840384,25.071536625458
16.1655291858984,36.4159859439134,0.000712196794439419,0.0238594730377119,41.9120740185425
18.4619718707688,36.2044550895751,0.00108376569419846,0.0258611995352667,38.6679666051959
16.2545445805447,36.4898889721497,0.000983566681276845,0.0352939729552874,28.3334494891483
15.0679159326293,36.097401159776,0.000641960810470405,0.0456137320635086,21.9232225639351
16.8390064894107,36.0192628912622,0.000885703842948884,0.0327231489692753,30.5594061543077
16.2428795708663,36.2475538799017,0.000790168894761756,0.0532789482918049,18.7691392578373
17.0119221783534,36.110827312939,0.000823933531369281,0.018411641310573,54.3134630493667
16.6192005111913,36.5186268763989,0.000772958261441347,0.0331266804183503,30.1871478630275
19.2141585138256,36.4388163685211,0.00113151882520006,0.0346242311677546,28.8815077266263
19.1279750821723,36.0217659729655,0.000805965755602441,0.0285997163448131,34.9653817521642
16.3524886632717,36.0173624264743,0.000763763299155662,0.047103103994646,21.2300233995973
15.4835620305859,36.7349349432961,0.000606973964287964,0.0452862916480271,22.0817374001866
9.95276084966572,36.0678659422143,0.000618231030360641,0.0381034734451729,26.2443265556591
17.4585317391706,36.2754702256739,0.000687100953485903,0.0153866400916875,64.9914467382805
16.0354400263399,36.3412572209447,0.000699421680025131,0.0218354937224584,45.7969951451784
13.4324310161223,36.1892903213402,0.000683457078232625,0.0403103438165844,24.8075284237239
16.213109481458,36.4517782833812,0.000652195688363126,0.0202557220730186,49.3687658428152
14.7541494759672,36.3925343831479,0.000707595655449341,0.0509952365277701,19.6096747086453
15.2556964987887,36.5783453213392,0.0007504971745417,0.0268009023055994,37.3121766050046
10.7228604114272,36.2947085335469,0.000285884398088863,0.0292708727400344,34.1636550738127
13.9832329586877,36.1894145473599,0.000583015266340094,0.0451489264617371,22.1489208796024
17.6500907946371,36.5167723539801,0.000827176561555995,0.0287116603067242,34.8290551405626
17.5393502886881,36.5518049131095,0.00080841840075347,0.0279033776067589,35.8379553218595
16.0602353400707,36.1804740772658,0.000811283457411602,0.0366868998460526,27.257686100386
17.2783441468686,36.9234299823888,0.000751952318460697,0.0182569896913673,54.7735424571578
