"","T0","Tmax","q","sigma"
"1",16.6904801048073,33.5113153483518,-0.158861318802481,393.400547687717
"2",17.9045816265458,31.8808146048786,-0.121416276973734,89.8146436861636
"3",18.5236189241589,33.2533614232143,-0.0611338545403667,104.999167828744
"4",19.5833253295631,32.3875549698825,-0.293106689197524,78.9056713061396
"5",18.9692111296773,30.5055231150877,-0.511719768286913,63.3226096459704
"6",19.3533613907663,31.6507786700451,-0.438983874879164,168.897850114898
"7",15.2265585535531,31.9198739585395,-0.157950640388155,105.927185763693
"8",17.2794573330069,31.8315942287815,-0.163057905520241,96.3213859659182
"9",20.0936493145745,34.0310532373426,-0.367767611565086,203.437702829522
"10",15.5530592176788,33.7408241868125,-0.127873074478972,122.124865840404
"11",17.2930250607208,30.5007408825386,-0.223317558751959,546.51732563541
"12",17.7804792564676,31.5140341157185,-0.217223707637322,56.9497563457658
"13",18.6157546903131,32.5547819748088,-0.439615894490806,135.288604406975
"14",19.2592326450166,31.984227538738,-1.01778811952933,849.745498625379
"15",18.8080585078621,33.4248203032808,-0.48540551888818,117.343772748503
"16",16.973249399417,28.4651373904974,-0.184580388765278,101.604656998273
"17",19.6767789387391,31.7276898058651,-0.4168076004357,114.905546804376
"18",18.9518997122093,31.0043230118444,-0.269712700377352,196.20672229426
"19",19.7656017612261,33.6978768368258,-0.290755949933222,61.6860956462956
"20",20.0644810123641,35.0403676833524,-0.0952971971429325,146.573259768988
"21",19.9688244580337,33.623571274998,-0.398466301798619,249.376577492628
"22",20.2707807366957,29.4896957692192,-0.226460152713023,134.767805317815
"23",17.5697303785682,35.2163183595376,-0.14827989505803,196.516268665552
"24",17.5231743976681,31.5013165346639,-0.162174408007929,138.01816818632
"25",19.9527294463702,31.6479540986463,-0.422361873278606,81.5044692206331
"26",17.8404279840007,33.2445154895564,-0.223155689501992,267.851269798022
"27",15.2674301307866,31.4378048815033,-0.263028999734005,66.6568303494692
"28",16.0101007750452,31.8260253940241,-0.190736807841396,86.9116853326107
"29",19.0856457457654,33.6283515178446,-0.133759992808152,115.104413131189
"30",18.5775447161882,34.6853959109829,-0.129174027869611,237.25563985588
"31",18.2885661398889,31.3097586312251,-0.365690983358684,161.347481848821
"32",19.0583690330244,30.3322061005643,-0.345843390561196,125.242702574216
"33",17.0927020981125,32.6573798789891,-0.227878699918105,528.07662133036
"34",14.8223029695751,32.5923641755755,-0.2115305590401,249.047179438055
"35",19.9445967345291,32.875580165728,-0.211003816789701,76.1460644287271
"36",18.3710088469676,34.02090155575,-0.248255294890368,62.4262474913615
