"T0","Tm","c","sigma","tau"
17.4241207652022,35.2975489928337,0.000739904334505996,0.0433399340297724,23.0734084485004
17.1504478355069,35.3204332494748,0.000652020605087604,0.0737320034297632,13.5626316047766
18.1878778914103,36.9625081703762,0.000786598610542506,0.0189991204134253,52.6340155880782
15.6301784489287,35.9258272870154,0.000757440049403043,0.0308937322845556,32.3690252375211
16.8692822106379,35.8666675161938,0.000792661785703341,0.0536926095560518,18.6245371247241
17.9501747817798,36.1332418520538,0.000970132355177401,0.0230117486111995,43.4560631134878
18.1715806141714,36.0387905875658,0.000873409789496715,0.0383034429124276,26.1073137024857
13.4518889090697,35.0497065973797,0.000751358425485681,0.0695058531478329,14.3872775415487
14.3575805133438,36.6801009034865,0.000673106116934084,0.0539735443163959,18.5275955593715
16.6733232944923,35.779612037414,0.000714661861779761,0.0486818018053816,20.5415568634408
21.0231764422093,36.3695944613321,0.0010244464850707,0.0459985928033032,21.7397954819216
18.3556693405763,35.1962366046392,0.00127671733944398,0.0532114424288662,18.7929504323589
13.1216996134087,35.9836632345433,0.000613167216061903,0.052986636338446,18.8726831726516
17.3751766751571,36.1646818113019,0.000761528392166173,0.053768278231288,18.5983266136667
16.196622922281,36.1727543934053,0.000798482110573467,0.025731200266443,38.8633250546084
16.6711250474397,35.0381630036739,0.000764142503799792,0.0399439001520375,25.0351116489307
17.2909201193107,35.4509755727701,0.000933849397684117,0.0488169224832519,20.4846997543338
17.6234278098458,35.233382391084,0.000979671725293088,0.0292631474236924,34.1726740982881
17.5685154191523,35.7843484625669,0.000884565431340376,0.0326153076151386,30.6604497434157
15.5806035245628,35.508947085117,0.000608075725827401,0.0510592444205816,19.5850920112109
16.1134212214941,36.0207482008092,0.000774069537587721,0.0502153844407382,19.9142157555351
18.2801011274138,35.7938843051384,0.000974681811811564,0.122909926754396,8.13603934528613
18.5001187922868,35.4575911271279,0.00118738575957662,0.0533049278704362,18.7599916171093
14.7890772622606,36.1327650829564,0.000689586203514656,0.0451828067261331,22.1323125422754
14.1014730057051,35.4156839169709,0.000744001662597534,0.0514214356225889,19.4471427701779
