"T0","Tm","c","sigma","tau"
15.0928274843965,40.0039599463812,0.000215761332422998,0.00110238758923653,907.12196850162
16.0456217260286,40.0059464178733,0.000259031615432508,0.00176409197016497,566.863869295024
14.0404056890835,40.0250682254535,0.000213681181272959,0.00126764754831834,788.862804433769
13.8617513443868,40.1056855018989,0.000209447627199895,0.00123628224734818,808.876777244834
13.5198515324589,40.1095963736744,0.000204963191193375,0.00160510127969027,623.013645713975
12.9716461927868,40.0382565658232,0.00018883730810858,0.00219275239487185,456.047843039041
15.1683254981221,40.1700901239123,0.000226904567462068,0.00212463271912447,470.669584911638
14.6873964596689,40.0492852237039,0.000217857386641998,0.00199586317389006,501.036350127618
14.3354284888127,40.0573206104125,0.000227432181439433,0.0022836552950359,437.894459016539
13.4104778413086,40.1098881523215,0.000166238099392728,0.00224823565685489,444.793230171843
14.1336429534772,40.0428839533673,0.000215342019904732,0.00102924138507447,971.589380782275
13.2309189334678,40.0159684156918,0.000198338508174891,0.000750117074259548,1333.12523380049
14.1209534402337,40.0188805482957,0.000207918568359774,0.00058490478769131,1709.67997021724
14.1826358149696,40.0487879510564,0.000228079342997629,0.00151925159359161,658.218825781144
12.8605345254052,40.0039281710869,0.00018418690659068,0.0012035229263026,830.894018007737
13.9425132655143,40.0008138405467,0.000201244913050311,0.000743075128305078,1345.75894402623
14.9402672340352,40.0130060723728,0.000198566864620938,0.00182182317045626,548.900692568072
13.7893840647131,40.0458687200412,0.000203330201239843,0.000961090859872802,1040.48435142994
13.2162335504239,40.0233229616766,0.000201500209121924,0.00108641549921987,920.45814949996
14.6529378727339,40.027664772291,0.000210693652492962,0.00162529106705741,615.274408546709
14.335574879742,40.2260869707344,0.000217749301950511,0.00173603611542109,576.024882844931
14.7488019737575,40.1390485066691,0.000218358500431748,0.00180315197850914,554.584423231373
14.5710971499845,40.2240326844843,0.00023029883992391,0.0015055122076656,664.225766425746
14.6051238961402,40.0337420365951,0.000218831806440884,0.0010704940509109,934.148115208193
13.5032044546076,40.0408635190685,0.000201227239442802,0.00201984530020769,495.087420753052
14.1733383655553,40.0917381114352,0.000196772593759113,0.00194748995477514,513.481467541363
11.4225306867461,40.1229130317198,0.000172355334393925,0.00250468879180584,399.251197702297
11.1428294008844,40.0326547255101,0.000165557548217054,0.00175759323748708,568.959858670002
12.6676170356064,40.1703003519313,0.000177666315949284,0.002230260308443,448.37815398245
14.586323152112,40.0202299224262,0.000216783285464742,0.00158541195968738,630.750887105195
15.4168831537937,40.0623595330948,0.000231281736907681,0.000894341522136079,1118.14108508745
14.1159295000867,40.0013355982013,0.000222248058393115,0.000996363177781388,1003.65009697238
13.9285362329994,40.0682618958354,0.000207994281951696,0.00158304891984153,631.692418008222
14.4470236301565,40.0037906488217,0.000209894136157329,0.00047866833218449,2089.12922113798
15.0272966278189,40.0144139773628,0.000236521815847314,0.00115737043160217,864.027603172548
15.3061357621797,40.0638132132629,0.000248207046482015,0.000615300543955318,1625.22203145105
16.4160910534107,40.021728793594,0.000261497405970659,0.00134452129077806,743.759140787806
13.8578067637583,40.0015641667176,0.000221313044651547,0.000601384794082602,1662.82887402478
15.9466579999072,40.0802602935259,0.000239837749772485,0.000835523201055333,1196.85485542103
15.5915776982289,40.0112181553804,0.00024296795608758,0.000881940927540727,1133.86278918757
15.2542138513286,40.01031170367,0.00023020837559241,0.00103503886279204,966.147297409181
17.6519353478103,40.0290122430909,0.000265303429684782,0.00229034486343465,436.615470431984
18.3912826562389,40.0025486777492,0.000349111034202214,0.000894787228925462,1117.58412242974
18.8102153008237,40.0054495257032,0.000359322466853529,0.00158302441064886,631.702198192959
17.6744026556962,40.009546701188,0.000331708671768993,0.00122951154922195,813.331115622956
16.2700360663802,40.0018067985656,0.000277183498893354,0.00113501303891881,881.047147222716
15.0092857045501,40.0007639585977,0.000226080992983415,0.00068199390008875,1466.28877453283
14.4954602427781,40.0584214204673,0.000214863866242766,0.00189288841917932,528.293157624979
14.4878742947055,40.0391349158869,0.000223142773845072,0.00239394905690691,417.719832890698
15.2271130769735,40.0268276987676,0.000242894699306133,0.00211801671758508,472.139804987083
13.6185481623981,40.131411282643,0.000202695250384638,0.00123321034406233,810.891673764178
11.7232699639702,40.2411662257252,0.000146374568135044,0.00295009996690096,338.971564089229
10.3287798934094,40.4762654708592,0.000143335126699806,0.00469111143534584,213.169099430331
10.4390057700753,40.0262856209266,0.000149498250997695,0.00314450140713564,318.015440454488
14.464793849898,40.0046028222538,0.000223244530986253,0.000705320105247085,1417.79596605953
15.7947360284986,40.111045413896,0.000236036157934781,0.0016437037231364,608.382146930877
15.7567316817865,40.0778687913176,0.000243297083302691,0.00114290382247576,874.964262376687
15.3044479829806,40.0063943342411,0.000229435644117497,0.00211511022538718,472.788598909518
16.8210055754414,40.0225922454986,0.000248142883830562,0.00131333239113487,761.421866048612
16.618416860959,40.0378839311339,0.000280886023007742,0.00142777781220371,700.389088170901
16.8796948876509,40.0043698994473,0.000280323899960678,0.000874008159702523,1144.1540778525
17.5179078980825,40.0017492435445,0.000297602039296282,0.00198501744262218,503.773910761719
17.6167185481209,40.0118082277359,0.000299864917203094,0.00152409201571,656.128363440147
17.4000375968256,40.0540672060229,0.000332203997525021,0.00165387282870442,604.641410539019
16.5395113923982,40.0512022901439,0.000278613330800332,0.00110405103865382,905.755227783044
16.9322514505133,40.0096968594348,0.000283920863507667,0.00121123580928684,825.603067819459
14.018829311055,40.0525288109821,0.000214678713200804,0.000891219702176064,1122.05777942109
13.7428544653776,40.0170763184416,0.000215337348271482,0.0012431573551449,804.403397414998
13.7815083448499,40.0962907420947,0.000211561210381367,0.00124975448452972,800.157160769301
13.9799841797845,40.0801727542575,0.000216474805500167,0.00226972297552376,440.582401810176
13.1158984582536,40.340585772867,0.000197317878597444,0.00185478783969838,539.145221138941
12.4447267010561,40.2329745538841,0.000203554468924803,0.00262030259349382,381.635312838673
12.8694638324858,40.1729250445445,0.000178310196986471,0.00110784147817899,902.656219050167
14.3037301058118,40.0506163563798,0.000209352416135199,0.000848582780681855,1178.43541345074
15.4898558709755,40.0045447466047,0.000229476954164325,0.00128767651958483,776.59255627525
11.4931915163271,40.0134716025778,0.000170843103789782,0.00149882144587777,667.190880374919
11.025115431707,40.1577000262996,0.000164076185345507,0.00254189682105078,393.406998946013
14.3320328773578,40.0869115345923,0.000190031330864339,0.00110273482528847,906.836328251811
13.9960938093672,40.0507649049707,0.000212439210026312,0.00134034281641443,746.077785290123
13.5875616762604,40.0401432171291,0.00020336980395005,0.000847724214132649,1179.62892097302
12.6599691107823,40.1554237206774,0.000178580787628016,0.00254588594463333,392.790573398615
12.5694438826675,40.0202301946885,0.000185251803515995,0.00142945686377716,699.566405493081
12.7173831344703,40.0872052591234,0.000184802493947888,0.00188366068082325,530.881177369457
13.9586201409702,40.131073755395,0.000208796602953013,0.00187110501276404,534.44354709027
14.2395503005806,40.0386016586827,0.000212945181319256,0.00118991765290081,840.394289102426
12.2070130565236,40.0946679612181,0.000175870734937714,0.00063509917873827,1574.5572242538
13.4532356431989,40.0044926393264,0.000192569315469458,0.00123176968358309,811.840081248876
10.9432897587384,40.0270516618367,0.000156213906353421,0.00127262188572135,785.779351447486
7.65750420572161,40.0244059797161,0.000145050897344746,0.00111169901476974,899.524049868052
11.6073938683021,40.0893263933157,0.000173454650013471,0.00139797658052758,715.319565384001
13.4913763604322,40.1760322974085,0.000183574913591893,0.00321597696662956,310.947500674431
15.8151855702431,40.0342386021408,0.000239078354479166,0.000889695122219052,1123.98053560846
15.7487897093474,40.0485355280846,0.000250882785143404,0.000950138383947105,1052.47826726646
13.727340656337,40.0343238450406,0.000222128979711862,0.00171972325199044,581.488910406126
13.5737315846662,40.0389895424787,0.000200076205970652,0.00188271057379701,531.149085747801
13.0345952429726,40.0229908864902,0.000190075054114042,0.00116759054711569,856.464624923788
14.0592298762441,40.2643844120044,0.000219029338871516,0.00142604274331451,701.241252892414
13.7347983420125,40.0978132884653,0.000184229338612847,0.00245400772219454,407.496680208379
10.4937908174308,40.0048399067164,0.000151417168137928,0.00120835058163128,827.574393724375
12.1397254365017,40.02787489936,0.000175919709636231,0.00187572054221622,533.12845783438
10.8157296594429,40.1664164614946,0.000150540035692424,0.00114058702560405,876.741517790281
9.9281865091336,40.0215434921031,0.000142562744743736,0.00131270091151359,761.788150849204
10.8034455327409,40.0965803579022,0.000155394612582271,0.00140237957003619,713.073707979213
11.8710712490085,40.0158465530953,0.000199679846095153,0.0018763947151172,532.936909245954
11.9919934434604,40.012945210773,0.000179001998205312,0.00118769125147402,841.969660683211
14.3923564758575,40.009747557264,0.000188119154039579,0.00303682318572167,329.291479563819
13.4282602530179,40.0079966779859,0.00021249818484114,0.000990625357681167,1009.46335791442
12.0247486520448,40.0426321310772,0.000166949829003343,0.00346431306610892,288.657514756076
12.7684805746444,40.0530331787862,0.000183284515707205,0.0013586650725048,736.016565257266
13.4690998474726,40.1012056916935,0.000206283320161487,0.00106002015263878,943.378290979307
13.0354913499482,40.0769091415046,0.000188113140225884,0.000878975395326956,1137.68827354721
13.827415927535,40.0554419272274,0.000205391131355531,0.00106047211338771,942.976234241058
12.9745386621067,40.0179158693674,0.000183382121752432,0.00126418576353561,791.022987953332
12.7493190126237,40.0292007130643,0.000174740582674152,0.0010152196861916,985.008480037757
12.6812517597559,40.0119088296297,0.000190196222286155,0.000914113855711122,1093.95563118564
10.9936056438231,40.2713791237553,0.000138414426374576,0.00126213511752624,792.308197524829
12.7833349551862,40.1258662575843,0.000171480669377752,0.00128545577810848,777.934190370576
10.4148150731845,40.0473834828209,0.000172455663786167,0.00176603840811362,566.239100693252
11.3268275790159,40.019754105027,0.000163728562661035,0.000935860766956096,1068.53501643468
10.2884407127762,40.0211731625556,0.000153820257342339,0.000936552244961101,1067.74609252208
13.328732109412,40.0942934033396,0.000187995606633884,0.00084721035436976,1180.34440306611
14.4852338820284,40.1042869627403,0.00019800123733176,0.00158020583018086,632.828952343219
12.4194512369779,40.0569863842114,0.000178943153808349,0.000869254243398341,1150.41141023426
12.3487616541211,40.0576262770276,0.000190460506738113,0.00186467581398961,536.286250133973
10.0000232715208,40.0635895489602,0.000161525978248834,0.00249982854630064,400.027434473394
11.8425775144959,40.0609769578381,0.000160256081422864,0.00174451477983881,573.225295398415
10.8444645049406,40.0485450154697,0.000172279863690752,0.00165017475599328,605.996423329161
11.927367286157,40.125666009566,0.00016045551227435,0.00330444037258281,302.623103233175
14.1647041066535,40.0861944687955,0.000206063483118684,0.000791904560625502,1262.77843280777
11.7530022255998,40.0699660188515,0.000182513999793766,0.00114009907247866,877.116756025359
10.4607880279376,40.1024961434598,0.000144000630351659,0.00167866285673405,595.712233691503
11.2645491052426,40.0336207371156,0.000169030110412292,0.00172050831744794,581.223577857107
9.69899606393476,40.0316254626572,0.000148906312866335,0.00141746703909859,705.483776635775
12.4139874150887,40.1114485352588,0.000167523361575675,0.00180271692836507,554.718261234128
9.88033408779518,40.0378182221652,0.000154917947027942,0.00164792004577413,606.825557201251
10.0562374794924,40.0689558709918,0.00015694354568215,0.00182615278819721,547.599306292003
4.85279791763924,40.0285070792665,0.000112792383341197,0.00090874157188695,1100.42286050979
8.10546545340214,40.2441182426547,0.000137897504978521,0.00322889610182139,309.703368725897
7.59860827215636,40.1798531017822,0.000110064649224732,0.00137032046684393,729.756304598704
10.3436735075326,40.0445363555722,0.000158697431933029,0.00119449810369287,837.171693206071
12.7434040001824,40.0451090716248,0.000164540223149373,0.0020285405262509,492.965256083976
11.8181324863738,40.1973719528822,0.000169179949171756,0.000919008583024718,1088.12911921749
11.3655222411322,40.2094355157759,0.000173998541016718,0.00202821591998206,493.04415281823
9.1350397550056,40.064212035637,0.000147342970143587,0.00177550516839261,563.219988204997
11.2655318843081,40.0681323675033,0.000169290072094361,0.000990884137387477,1009.19972605128
13.3321028389485,40.0026934467586,0.000197680736007016,0.00240166776840856,416.377324604992
12.2028283691249,40.2278914052348,0.00018183545255126,0.0020511174083693,487.539131558066
11.5641463985237,40.0975392430066,0.000156549563693246,0.00153279074494533,652.404774296615
10.3621349692664,40.0502838962383,0.000159084794487514,0.000761988071439254,1312.35650200033
10.2428334741891,40.0992532133239,0.000156603946805129,0.00141569320870687,706.367731263912
8.71403666924716,40.1947580444743,0.000124983953994668,0.00210895023660699,474.169557271709
8.54728502179965,40.0298881292044,0.000149633635290854,0.00115240784563504,867.748344292942
10.9195027207876,40.1921270539718,0.000163241909896492,0.00171354628448477,583.585053438273
8.42857705045692,40.0590535376951,0.000131583115031647,0.00165910097370314,602.736069624494
6.90639783944517,40.015923013001,0.000123861649924855,0.00335091721402629,298.425755137786
9.51716569072707,40.1703931420229,0.000144167105942868,0.00174163949624015,574.171636643978
9.67076026337196,40.0068681254036,0.000149242529362775,0.00125125887500513,799.195130580715
13.1098932792913,40.026037783194,0.000182980556396268,0.00127908906587418,781.806386028763
13.3237912453165,40.0054752040535,0.000205884573149493,0.00129519166550224,772.086500118287
13.5059318074838,40.036995835273,0.0002005580782173,0.00121339222967402,824.135819848339
12.4858393090753,40.0412232581424,0.00018885397945901,0.00123692120721996,808.458933489832
13.3184109763573,40.0329951169436,0.000189666791355089,0.000974078588118538,1026.6112120702
12.6292854397968,40.0072920346895,0.000188737929088358,0.00128167443825517,780.229339177091
10.5576824815587,40.2272756923565,0.000165426783169964,0.00150244208198381,665.583061065229
12.9572268718383,40.1051038896507,0.000181406729190142,0.00144717483202719,691.001514032143
8.8279863887698,40.5881860363728,0.000128351995661414,0.00141347987644768,707.473814564075
8.32504612049659,40.4595871275822,0.000131063340129535,0.00202577149247023,493.639091929662
11.0100510390099,40.3142745914706,0.000136003832112719,0.00360478068190853,277.409387211473
9.86985325930277,40.0077583265156,0.000145609114136762,0.00128097786320513,780.653615276304
11.9350350009879,40.0081336921318,0.00018308235889996,0.00196874006033936,507.939072376891
14.1274165238707,40.0397996999995,0.000191906833821755,0.0028887491541001,346.170590333421
12.8811912773846,40.003126068191,0.000185370528164644,0.000914485512743991,1093.51103551047
13.9309027865706,40.0727012759863,0.000196978771395929,0.00155772486372108,641.961891531478
16.1136868102798,40.0286139785423,0.000236724871128441,0.000579948621901397,1724.29067375216
15.0888454829829,40.0688609691823,0.000237904303311232,0.00227563494957158,439.437793038054
16.211685405944,40.0733913955091,0.000245630246631064,0.00105968221368295,943.679139922971
12.9549544506225,40.2301291448316,0.000195936031184449,0.00268146475522671,372.930503021082
14.438288055979,40.112002665127,0.000210657886617976,0.00221699623283913,451.060757428253
14.956954380102,40.2806758556317,0.000200989394206891,0.00315686918081749,316.769540555065
13.6629525970978,40.135631115954,0.000206179047629913,0.00163393459099143,612.019603179601
15.5786109686979,40.0226653905533,0.000229452016017733,0.00254534366445786,392.874256613593
15.5207353390957,40.0245610866496,0.000238835919571232,0.000668103595993553,1496.77386261164
14.5519030873668,40.0019579828132,0.000222570297537019,0.000737113420226771,1356.64332321117
15.8498544034779,40.0026001732777,0.000227795624240805,0.00137334704758021,728.148068444873
14.5201560966281,40.0222421074167,0.000246121541737424,0.00198768465043167,503.09791333491
14.7219423225615,40.04029095909,0.000226508135113161,0.000963181276523803,1038.22616196307
13.2644655267986,40.0666749990188,0.000205539081684936,0.00175240101259095,570.645641502731
12.8203741157848,40.2344406451218,0.000177910086136605,0.00216950793720341,460.934013124212
9.06278617546883,40.5749100248417,0.000164397853849452,0.00354451105277109,282.126359633778
11.4129491700607,40.0228780166281,0.000165641776248343,0.00152587080953922,655.363477529251
13.4242251253669,40.0221370131081,0.000192013728530881,0.00191788220858046,521.408455392138
14.513334745508,40.0319996897962,0.000230651534516597,0.000802311146162757,1246.39923648417
15.3090872287928,40.0604560504293,0.000228175794114294,0.00163602140221342,611.238947514422
15.112753964506,40.0023888335174,0.00023114988674727,0.00176973863184072,565.055190641283
16.6080203667738,40.0381728270394,0.000256538300551827,0.00162580386892495,615.080342170202
14.5135005335952,40.0244574487005,0.000213857351063692,0.00111360517321984,897.984334168129
16.6997728317657,40.0210668500432,0.000267054686593547,0.0026021561229183,384.296695802597
15.9513571950429,40.0044779494841,0.000266032780635473,0.00124898780171485,800.648331894842
14.7450058765256,40.0457018250835,0.000215369427257653,0.000796125223507418,1256.08380500041
13.1157409595591,40.021752454633,0.000204210122604141,0.000856200595824975,1167.95060045067
12.9736485233914,40.009748316954,0.000188335566818395,0.000849211876496997,1177.56242897238
13.1948592004809,40.0023089916004,0.000192365327324289,0.000863844900067933,1157.61521532553
14.8145399189641,40.1107492585663,0.000220987128464265,0.00398193009039026,251.13449440344
13.0912571898972,40.1659335143782,0.000193800228725832,0.00114277193302843,875.065243639585
13.750226762999,40.0404033861013,0.00019353477134922,0.00234387318288035,426.644243086188
12.2189976262435,40.1122164743172,0.000177689135776235,0.00192867140405816,518.491640357127
14.2042594974443,40.0150392896975,0.000212766032458389,0.000997056985073039,1002.95170182951
12.2912116682654,40.1603584914513,0.000178519656969219,0.00316045449233432,316.410187973122
13.2487904843553,40.0100429907207,0.000190813202747551,0.00154169494315623,648.636751673294
14.108300430158,40.1006792013433,0.000200589348396529,0.00151033463364021,662.104925442782
14.2421506265497,40.0249955717798,0.000217354547508514,0.00141284965989617,707.789390750529
14.5499136153605,40.0066910947904,0.000211773449307749,0.00158022674895776,632.820575059591
15.7163251656798,40.0033144353375,0.000241421268392019,0.000686084227630599,1457.54698873273
15.8860823308665,40.0202633681409,0.000241107897053159,0.00182434800010038,548.141034465452
17.5877622396393,40.0126799507475,0.000309397496593926,0.00267050072618505,374.461609463238
18.5549559027508,40.0040380457759,0.000319175841949343,0.00126793351961113,788.684883342064
16.4727200032637,40.1497169257265,0.000251705822977342,0.00122623800192379,815.502372648006
15.8416453872071,40.021682269791,0.000266416979475658,0.00100287172304045,997.136500138075
15.9491230778987,40.0405980445724,0.000249407925916855,0.000843637615753699,1185.34306831092
14.9532071730259,40.0336472010592,0.000237988047912766,0.00147614827522122,677.438721289795
14.3927745740237,40.0445569322066,0.000181840306962807,0.00291076831977875,343.551904562439
14.9838314597694,40.054734963184,0.000221878591741198,0.00147333204212146,678.733626508317
14.3343899809808,40.0771516599807,0.000213958936938866,0.000965012688127782,1036.25580502998
14.5048339967007,40.0048233584275,0.000213818449226698,0.000956798086613343,1045.15259174438
13.2341751155677,40.059001852131,0.000200420667011251,0.00121619509926055,822.236498574944
13.0224526260912,40.0115445174349,0.000200988999330141,0.000982902097688392,1017.39532589443
15.3770280666434,40.0355843878482,0.000242874189732226,0.000779180044369423,1283.40042487777
13.2903908177582,40.0647602528771,0.000211040520848042,0.000944070950478801,1059.24242186759
11.3332530137147,40.2766951542358,0.000161696957209835,0.00241882943276681,413.423115517549
8.98608926483909,40.0455094128828,0.000139331849273836,0.00203319038501818,491.837856094848
9.03185284418777,40.1633613595155,0.000134847818523303,0.00178946062211067,558.827608522896
4.90695445472751,40.052238619175,0.000104387734187992,0.00131893868730841,758.185357380578
8.40528965910584,40.2655829262889,0.000136304219890647,0.00292315923128923,342.095630404287
10.3953370083386,40.1142601828807,0.000144151571689464,0.00231999358239125,431.035675094103
10.3842259288903,40.1018041535681,0.000158606245359925,0.00254783556917557,392.49000685063
10.3362209978553,40.0985349728104,0.000151277680157644,0.00115092367553777,868.867346509966
11.4081690081473,40.0193284193493,0.000162714502304649,0.000984496190300851,1015.74796312255
10.8212724288479,40.0164126924319,0.000169046152780202,0.00114463763701359,873.638929617104
11.6650914176912,40.0519915559118,0.000162769202604848,0.00182698782319805,547.349022966968
14.1807047032839,40.1259885928349,0.000217935794772238,0.00144609814706589,691.515995666672
13.0505696261872,40.0039619766779,0.000187220128895647,0.0011762760541719,850.14057410529
12.4137836957727,40.0718653425805,0.000180457324795216,0.000759233118198524,1317.11851871367
12.5999283117386,40.1178327574352,0.000184434243099066,0.00123330168470989,810.831617598275
12.4230738046989,40.0146269182986,0.000191828808634683,0.00173031583931075,577.929171820065
13.6476552333507,40.2771499431358,0.000188164706956411,0.00531567942021422,188.122706609666
16.5708519323617,40.0640524767643,0.000272045793650994,0.00166448198659106,600.787517110985
16.9315509492853,40.0017255434241,0.000272346087022733,0.00107247976295094,932.418526246586
15.5203609978967,40.0445464921615,0.000232578991167154,0.00139902602762195,714.782984916866
15.0325256741217,40.0618465913962,0.00021241488554715,0.00203384363525923,491.679882692919
15.0142198989127,40.0943670113388,0.000203440227203011,0.00100185846237469,998.144985100709
12.0874312077244,40.0547126274414,0.000169109792773132,0.00159299039825985,627.750174195888
13.1461536224732,40.0046036266483,0.000166217550488281,0.000634979723080235,1574.85343807371
13.6225226978028,40.0384548699133,0.000192418389075861,0.00132172024317557,756.589758811135
14.7985824290648,40.1574365028212,0.000225611591169136,0.00138021401767592,724.525317953121
15.1742147492677,40.0051119251583,0.000248136317355703,0.000740504287246937,1350.43107409658
15.2691015470201,40.015485687421,0.000241706433593612,0.000964055802298628,1037.28435388872
14.4580306888334,40.2124088395051,0.000234733230537929,0.00137732217628405,726.046539596095
14.9385695065107,40.0660171513499,0.000220058575783285,0.00180268929742171,554.726763746946
15.7053195002663,40.0097404038813,0.0002436277632116,0.00101102121946961,989.098923684914
15.4582508797874,40.0477037573464,0.000246047320159768,0.00071633492186312,1395.995042932
14.8770913264835,40.0235201149645,0.000225374788096887,0.00123593281840681,809.105466823884
14.890479428205,40.0537359705914,0.000215918877337859,0.000607815796649646,1645.23529252139
14.7986018897807,40.0025035984425,0.000229095856213358,0.00115693948499015,864.349443487543
14.8208917645621,40.0159266065742,0.000219523638426963,0.00103366067740471,967.435466840794
