"","T0","Tmax","q","sigma"
"1",17.1296066420793,30.5522641295082,0.00760955669787742,3.92046513784883
"2",13.7115511025952,31.7095828635987,0.00451826170430816,3.95937988030561
"3",15.6296305946033,30.9832523244958,0.00618393941955536,3.94127185959661
"4",14.0090564568839,30.9348249616557,0.00529892497915045,3.80696920039787
"5",14.3839760294017,32.3953337733631,0.00459659525994073,3.97529207964731
"6",15.9677236112926,31.3197892024555,0.00629479000252455,3.70222671414665
"7",15.4476017819738,31.103499126961,0.00685487405973116,3.98596236717931
"8",14.3443423815006,32.3326460600192,0.00478585395213373,4.05711651250453
"9",14.4914622918918,31.3372926820342,0.00549726347440325,3.90356751128534
"10",14.1504079404236,30.2621748819526,0.00677009351396203,3.83544433045771
"11",14.3261666694745,30.8577301604905,0.00569543688120105,3.77732792213709
"12",14.0573224987958,30.3200343958589,0.00627761100548511,4.05811616555026
"13",12.5254002080267,30.4940260100466,0.0059748558329837,3.83592265775762
"14",15.3425217550921,30.530440296822,0.0070302568509696,3.82417098387558
"15",14.9349512879366,31.8200573894625,0.0060141216331166,4.20945646005087
"16",15.6669079571075,30.6152337128038,0.00711388177161555,4.05242561950831
"17",11.7640482871755,31.2880897552398,0.00452542533385582,3.93897120356771
"18",14.4414995223486,32.6285928309991,0.00471536969812205,4.03058119995519
"19",17.0918209936031,30.8021853250723,0.00688433015161219,3.95074017197697
"20",13.2191794634304,30.4413009439935,0.0058477154163036,3.81847591543701
"21",16.8369759074425,30.8239109242829,0.00831555260158518,4.22922168591939
"22",12.9611501065567,30.6353328756945,0.00526818004836062,3.93252484870269
"23",16.191134444062,30.3337806447191,0.00857844924989196,3.97682845271983
"24",14.6010626670352,31.8773973457421,0.00460264942202211,4.01495000955382
"25",14.4260996839448,30.619558204386,0.00663680513999789,3.89233223466495
"26",16.4237863441268,30.3941209440925,0.00799290666438898,3.86658703806185
"27",15.522747743785,30.4887028136579,0.00672005478116859,3.90532288440367
"28",15.0920807522698,30.3363936778949,0.00722230219919301,4.15421951899457
"29",13.6702252493533,32.9111103276567,0.0039353451715684,4.13392029619685
"30",14.4737443708165,31.7107361909701,0.00516883773485626,4.09021165389177
"31",14.8068889107663,30.5017527433159,0.00709732923313072,3.85944409030085
"32",14.3897477831276,30.7005560685998,0.00575630307060817,3.64268559296433
"33",14.4700422669418,30.581890912904,0.00663062654951564,4.13484455105596
"34",15.0579737226134,30.3478356802047,0.00738783547266852,3.62682289953576
"35",14.1245378193415,31.265740309154,0.00568444114536718,3.91614358483401
"36",14.8844119633963,31.1860344637584,0.00671111225475696,4.10352527329582
"37",14.8477945636193,31.0956720266505,0.00545916062436332,3.93152965353212
"38",15.7397892391642,31.5704869272762,0.00560025117060517,3.93430636629752
"39",15.5209651099559,30.8748629101447,0.00655946642670503,3.74001633028282
"40",16.3695574411277,30.3034358315908,0.00851168667952368,3.90735870185852
"41",14.9156517356985,30.3772879603939,0.00767802798787465,4.08592620388473
"42",13.8005145218537,32.9666993802343,0.0037058048091273,4.0211176027679
"43",15.5119885387189,30.952039099953,0.00674889522535685,4.12593890307915
"44",16.4549411629044,32.6128726987758,0.00481728787444582,4.10929088477736
"45",13.4478423508396,31.705209806316,0.00467776892956349,3.99718281948463
"46",12.5521134988353,32.8018100161472,0.00412347046560532,3.71615983946654
"47",15.5254840968643,30.6883186270514,0.00715733393225964,3.84449325072333
"48",16.4189261454926,31.3169821162565,0.00687205112719631,3.65956282771751
"49",13.6577992782033,30.636705380415,0.00581325659012395,3.74511899898128
"50",16.2657137750136,31.3872180378134,0.00714462651064014,4.24472356313331
"51",14.6827935130762,31.9876044120587,0.00546522115117948,4.05207402309032
"52",11.6888309849283,32.7982522777547,0.0036728174821616,3.93495129526119
"53",13.0110369961033,31.7814606408583,0.00466358699811502,3.81547911001157
"54",17.125283072003,31.4143718738604,0.00628796714602836,4.00581905347341
"55",18.362541159987,30.7306746109819,0.00940862880495736,4.09829975770969
"56",11.7761653626597,32.3979512240427,0.00366983122354371,3.9842124200717
"57",13.7295326491289,31.7371141043252,0.00457573246463805,4.0274122406066
"58",14.5712153445166,32.1739892551156,0.00499021564840431,4.03665426149559
"59",15.700902398191,30.6102889635791,0.00686275028433842,3.86278788000794
"60",15.9982274719322,30.5032448198263,0.00767580765858197,3.84988987465905
"61",12.4476702772419,31.5880003617834,0.00446767721698668,3.93414782936208
"62",16.0333145243772,33.1325523194271,0.00411841485301318,4.01873621373572
"63",15.2559667213782,30.8492103432566,0.00605975904811553,4.11263178533426
"64",18.0236032341495,32.8015049217336,0.00568529263823195,4.18107711177108
"65",14.3321921727199,31.6947259923009,0.0048587592051165,4.24915557493153
"66",12.833159563342,31.6358098301537,0.00438836684738071,3.89217234028114
"67",15.9306645456599,30.2984115386162,0.00774179532202715,3.83591715421207
"68",15.789867109077,31.5067969629438,0.00599688889164787,4.00911379257411
"69",14.2762860103585,30.7127380912748,0.00588147437871214,3.86562797245533
"70",12.3830095325219,31.6279263782574,0.00403124581894961,3.86161879347958
"71",14.6520537073926,32.1143335811646,0.00450452442169809,3.9393462338119
"72",13.1273550951949,31.766841664545,0.00486832617729747,4.14104051744616
"73",15.516671620529,30.2701452819658,0.0082053017243606,3.95633312649462
"74",13.5404114924015,33.41763014047,0.00411866702361208,4.10453978735524
"75",15.0095826977863,30.4320303466793,0.00696942755591447,3.64705134772595
"76",13.6041422945651,31.4786519793468,0.00497972147887287,4.22690213783168
"77",13.4976343975525,30.8201208470514,0.00577705339368778,4.17169924707063
"78",13.9627636792717,30.737913109818,0.00587015710347061,4.01725909997519
