"","b","m","sigma"
"5585",87.544335596089,2.49039046700249,19.1102065269416
"5586",82.463927737296,1.87540953887501,0.419525267855054
"5587",79.6897737254623,1.79477668978055,1.58794067244897
"5588",117.186288144114,3.23978092769822,8.18250168316293
"5589",87.4941736348996,2.07807747137583,0.879760571762203
"5590",106.410192882098,2.73519444926654,3.07032157933707
"5591",91.112972746134,2.20591706894618,1.51523264034438
"5592",85.1886762440609,1.98748260311057,0.792102471455303
"5593",82.1318848845426,1.84164987530917,1.36703905733533
"5594",82.9415723551308,1.89729107318117,1.25240827519179
"5595",123.989772044359,3.50840640931677,5.26499987323408
"5596",78.5702925386311,1.72541003770814,1.86399111556209
"5597",80.7714888273865,1.82858994677273,0.41019083218317
"5598",87.627647075112,2.0821168236422,1.15197761790442
"5599",83.2193487503275,2.03778288283703,2.60256821315267
"5600",87.1219853098173,2.11290966305978,1.71191526096446
"5601",92.5668990756209,1.67491003313155,74.7959621278995
"5602",88.1022865327768,2.09848281888419,1.0464604915364
"5603",105.977632577505,2.57283357298505,17.856680419447
"5604",84.3124565530632,1.92925930011638,1.09249554607253
"5605",89.3095455398361,2.13566210706819,90.6222796177328
"5606",79.2830028715955,1.77181880106349,0.465980979128463
"5607",84.4310091029803,1.97860341702654,0.528154441438615
"5608",85.5253944434079,1.96305336163569,2.12042347524239
"5609",80.9405542497492,1.94545797589904,2.77759651731215
"5610",90.1010886810828,2.20958050450335,1.44609082062889
"5611",98.5823960568638,2.4990814144057,2.26605578413986
"5612",73.3718748778207,1.58361480194553,3.30452266133199
"5613",93.687536520604,2.30107854030063,1.24612863748513
"5614",99.4465258388093,2.68146928620311,6.12569680545743
"5615",92.6464061593145,2.26454725943355,6.73738102418614
"5616",119.800819332702,3.3317073783561,14.9831216699199
"5617",82.5525090468326,1.8746180969491,0.823439287646849
"5618",64.9936359085777,1.2353245294041,2.94078359356943
"5619",82.2832602612359,1.87392393654551,0.443744601747978
"5620",90.3169665546109,2.18647796282405,4.53027112299443
"5621",149.888433762223,4.225015584078,21.1453008014604
"5622",84.4194622701698,1.95226387518152,0.477793454781377
"5623",89.1098107220491,1.943164801282,5.04879490161062
"5624",106.428633325257,2.73738631743007,2.98552544369607
"5625",80.7317417327539,1.85517438143486,1.30482992628978
"5626",86.6123395237878,2.11322612408462,2.30383211248255
"5627",85.1671957738329,1.98591110709765,0.414045357343842
"5628",83.3977147246842,1.90094762931601,0.877680120359604
"5629",80.2079931428631,1.78085277176375,1.44413112177154
"5630",100.234197644319,2.45104572718118,3.26522257482003
"5631",87.1509207415888,2.04051913748733,7.11635168072013
"5632",92.0568219307739,2.63338262541276,52.5712242215952
"5633",92.7443200324219,2.25004284807112,0.803547100328787
"5634",95.0470290083857,2.33248817925759,2.91452570030619
"5635",105.322087158491,3.0367472533343,12.5068631329191
"5636",88.7640188746808,2.12135034324204,1.88781206700365
"5637",79.3674570486228,1.75282552670557,1.02060091653807
"5638",81.2488005553822,1.81497316451502,2.29730414274101
"5639",83.4839961212056,1.92591521070107,0.239597925971631
"5640",101.246395639124,2.64150693300317,3.03811139499966
"5641",82.6397391564984,1.86194580961123,0.713608327705287
"5642",86.5065224324263,2.13248479340647,2.02153739557604
"5643",81.5801661297017,1.8566660068578,4.83933467075529
"5644",89.7415596160847,2.18290939726304,1.77795070768522
"5645",81.561258161743,1.77951067882475,6.15839825495185
"5646",83.573418215866,1.94698107265516,1.00913223574517
"5647",88.9939220110081,2.07603866831103,3.63821135952764
"5648",83.9115934545614,1.94275948884532,0.362244468532683
