"","T0","Tmax","q","sigma"
"1",7.46485767256106,32.5703108171491,0.00487664474497841,0.273651407294701
"2",6.44114358178075,32.4989981499914,0.00360846319201948,0.290144646108049
"3",10.7288677520381,35.7169785428209,0.00357082212912219,0.330620227951691
"4",8.40034611872038,31.793706005602,0.00489748924679596,0.250693200645287
"5",5.91287218121644,30.362684081121,0.00373202031718227,0.183470744872621
"6",4.7739896739966,37.2756449651851,0.00259886116131866,0.20214031419665
"7",9.82381747092307,30.9556267526395,0.00663458694317367,0.263724317057606
"8",7.11891059406839,32.0291074246189,0.00437441070478115,0.233954910813653
"9",11.8484380652151,29.2562931719856,0.00952347928859717,0.239680282004161
"10",4.99672480176931,33.1704486979418,0.00333427687015153,0.209582292974692
"11",7.50713325455078,31.7227851128484,0.00474754357661092,0.225894845169968
"12",6.85400025234573,33.5704854232719,0.00390908685546857,0.224204789242025
"13",6.76027430946391,32.9285345817482,0.00493137158691189,0.350564375858637
"14",6.84771762380148,32.6203651735707,0.00433562588417457,0.202488850445511
"15",5.52069539701075,30.4231628799114,0.00488084311318792,0.294714854565627
"16",7.13256241608115,33.5006639763356,0.00380494674788094,0.181334027437216
"17",5.01664164203576,33.9227591610498,0.00359884100067905,0.308932699788433
"18",8.23541253680345,34.3654923478221,0.00385361111849221,0.261372988459015
"19",6.75604182811891,30.9129372401983,0.00416666204852828,0.225347194494405
"20",11.6522028342375,34.3095934139929,0.0057247180597099,0.259760127415251
"21",9.41361876292094,34.5715084631358,0.00449404941208742,0.282868494495723
"22",9.22211821309686,32.7808443663123,0.00464983071359031,0.228753222436848
"23",7.87109944378547,33.3125274452651,0.00381899868402225,0.168908807015013
"24",4.65752742388203,33.5823794489847,0.00442905433276754,0.273936739488169
"25",6.58510884215844,33.4416104792091,0.00293497682787045,0.252974697490132
"26",6.24148994105352,33.4122345797756,0.00361762275281214,0.239824619269424
"27",8.7936605374505,32.9452849128389,0.00552193552163126,0.176586830345557
"28",8.71801434242978,34.9052708436952,0.00378059854584634,0.225950596074286
"29",7.06223303036131,32.4987216193515,0.00436898990998798,0.296223259590209
"30",6.80875784517281,31.8591623921532,0.00489086577949964,0.239647772931075
"31",7.73550553934088,34.2524843180175,0.00403419863732113,0.281619882143926
"32",9.27635537764634,31.9476045727341,0.00652807504086017,0.260924137980772
"33",8.53548559196261,32.1048931994204,0.00585979797683127,0.218950435278965
"34",7.54976712452123,33.1927375987677,0.00503379443985298,0.232349128490486
"35",9.94993009585711,34.8916390760009,0.00423866200710333,0.247934056083989
"36",10.3624821690169,33.4068563981571,0.00447806247362462,0.316754617877801
