"","T0","Tmax","q","sigma"
"1",1.56873877992794,38.243212257432,4.02736954639821e-05,0.0240624273224992
"2",0.306773341226394,39.1337271684269,3.75558094659881e-05,0.0257823956374531
"3",2.81482545164372,38.3656795993165,4.1164454012081e-05,0.0226885102021493
"4",0.000344162315124081,38.6776723019492,3.72025204145234e-05,0.0240074694742842
"5",0.0516514969227314,37.8694490698066,4.10638232475253e-05,0.0235090624856721
"6",0.126710609912402,38.782285285108,3.40377159993991e-05,0.0237360291798207
"7",0.436984941015023,38.0827413509858,3.74798475571203e-05,0.0230002031480031
"8",3.81973460764611,38.1639785194402,4.59411371078619e-05,0.0218191583040167
"9",0.00116545636746317,39.8493676607996,3.43794379594775e-05,0.0248514631695115
"10",0.283663304439611,38.2995032050369,3.78767127160946e-05,0.0197114145365369
"11",0.100253008807448,38.7409125511976,3.70451637307275e-05,0.0236058021236912
"12",7.42481674655644e-06,38.8986462960483,3.70605545675363e-05,0.021689276198615
"13",0.387015806308886,38.9421460860259,3.43497203802786e-05,0.024178562466061
"14",0.703417603230643,37.7867029359243,4.09601064878279e-05,0.022321463646319
"15",0.185667997680488,37.8062763072906,3.85311495026517e-05,0.025148396067325
"16",0.00433674958844217,38.6905252797575,3.69315056846093e-05,0.0213651309588294
"17",0.000340410970645585,39.3723948251278,3.73309322137866e-05,0.0251674450340065
"18",4.62720638627037e-06,38.1617398914208,3.71239865935326e-05,0.021055486415197
"19",4.45652768536576e-07,39.5085734044839,3.39878785803252e-05,0.0218139037938352
"20",0.120859190395633,38.1936270862847,3.89576302675043e-05,0.022595338447037
"21",0.988756388108977,38.0945281274834,3.91851244044022e-05,0.0200215224239163
"22",2.46934171023769,38.1795228317311,4.03559527928747e-05,0.0224477783341353
"23",0.100389427328891,38.6503128672497,3.65248863798478e-05,0.024855972640058
"24",0.479377935815732,38.2959406131851,3.88484538499794e-05,0.021524990366069
"25",0.00152416853511682,37.9756041893025,3.70756388579602e-05,0.0240134218198147
"26",0.577490089620678,38.6298851939187,3.68442316903985e-05,0.0233406339898255
"27",0.0571300200234921,38.6899049874933,3.57807123730147e-05,0.019519894246426
"28",0.484421847908791,38.873760405588,3.84651096856921e-05,0.0224636156937562
"29",0.106657597985746,37.9670602014361,4.03101097969054e-05,0.0208100738816842
"30",0.00578250856214994,38.3049660156053,3.81380822723874e-05,0.0208872449106655
"31",0.188491432122733,38.6405614970496,3.64656244264776e-05,0.0231075839923707
"32",7.87579817620386e-07,38.5978269020089,4.03830724831017e-05,0.0248415124530628
"33",0.226635391540167,39.2605264155672,3.50901085758384e-05,0.0208743222543387
"34",0.22303443056751,38.6319172844551,3.89052455421134e-05,0.0202136499047599
"35",0.258146535668243,39.3350383216708,3.6560821229722e-05,0.0234472009770863
"36",0.0104540020209896,38.2275316925127,3.78620881163975e-05,0.0220497175888147
"37",0.867607747485715,38.0327777528495,4.0043172439026e-05,0.0214084153107786
"38",1.26166403347809,37.6108164207528,4.04498078770473e-05,0.0219233510373138
"39",0.183411041801023,38.2263180383642,3.91105929049908e-05,0.0242154301494374
"40",0.0162061039225681,38.2814857821654,3.69816399346587e-05,0.0244224721915207
"41",0.299769412080745,37.5280640143114,3.86004095118738e-05,0.0235335162755273
"42",0.76206428006105,37.9180017583688,4.07716623098082e-05,0.0250110431672666
"43",0.0388062418758926,39.0228850928082,3.54515360593419e-05,0.0217313930934509
"44",1.36500920416903,38.1180645806515,3.98337761616704e-05,0.018351103808251
"45",3.97440745613894,38.0804815539214,4.6411350919103e-05,0.0213287081115771
"46",1.24330636311896,37.9595221953396,4.10620406569164e-05,0.0206569049093205
"47",0.369394401526662,38.5996652084345,3.68038802105239e-05,0.0222628113123109
"48",7.62991595923207e-05,38.4112289563905,3.76192550107888e-05,0.0201830391215261
"49",0.693412314913319,38.2857950013453,3.88089382796692e-05,0.0222894824726801
"50",0.230274198536322,38.3841893517062,3.69993280092844e-05,0.0204540592999823
"51",0.0697813722655947,38.545558773707,3.66765203976615e-05,0.0247302769794522
"52",0.0151434183040776,38.6728373214813,3.76169344565978e-05,0.0224365572516121
"53",0.00244476900915383,38.1591836681999,3.58583216088866e-05,0.0213788051436705
"54",0.0106495065552001,39.908589139554,3.55033916370137e-05,0.0213053847979364
"55",0.605104646098612,37.916574536117,3.93898485614744e-05,0.0246630667808041
"56",0.0141146028093869,37.9556870515983,3.87636541999818e-05,0.0191862430590013
"57",0.283566788918153,38.7789656337787,3.7409641687972e-05,0.0254635287612301
"58",0.688541190611953,38.8248833961133,3.85459941657537e-05,0.0214523042756808
"59",0.267632463521229,38.0176060879166,3.89889159323267e-05,0.0234735099119077
"60",0.000776859406120408,39.2294644048509,3.50752089544706e-05,0.0210654065207017
"61",0.000615124337469569,38.9179492521943,3.61608925910409e-05,0.0279251990706479
"62",0.780048731535571,38.9406957056918,3.36143521515514e-05,0.0261015449311484
"63",3.42116452531659e-07,38.6882462994728,3.79183381983244e-05,0.0213962963333317
"64",0.174248733924954,38.5613604248524,3.70474319543162e-05,0.0186477681339799
"65",0.149316618734902,37.9814927153546,3.56711770826399e-05,0.0198991185170173
"66",0.837803718652593,38.0978081700112,3.90363318400341e-05,0.0206270098971053
"67",0.000733835158928517,38.5793327635595,3.79820880942461e-05,0.0218236728604414
"68",0.00148710217371669,38.0234973071725,3.77904436382434e-05,0.0198712114547149
"69",0.641994433999881,39.3873949444194,3.7287520449473e-05,0.0206911918209974
"70",0.285546506459988,38.5377406299241,3.75903091033077e-05,0.0215275022445585
"71",0.356889603932011,38.5662683736901,3.75764340543452e-05,0.0187217444691663
"72",0.0922037428750665,37.916191042992,3.70927888194245e-05,0.02112882937068
"73",0.00114414412882247,37.8649117638827,4.07017485699096e-05,0.0256553666067343
"74",0.00567042032691865,38.3322731260653,3.87597938250394e-05,0.0221563910841638
"75",7.65620525578465e-08,39.4367413152014,3.74200754566789e-05,0.0223829088507105
"76",0.0718587273619006,37.7655737988319,3.81549708748072e-05,0.0181462403758342
