"","T0","Tmax","q","sigma"
"1",8.62824946075257,42.3090616138488,0.000129355084823416,0.0841019114463977
"2",3.73230940079239,36.8488121672785,0.000117928690456231,0.0583721978687464
"3",9.8563300696035,45.448684197311,9.9119715544671e-05,0.0925097595911486
"4",4.47481148117917,40.5707702783943,8.68981520622564e-05,0.0767515443807605
"5",1.79657951882959,45.25312831534,0.000117260162162161,0.0636067653342733
"6",11.7143265217022,43.2329809749406,0.00016819084951193,0.0520044000906287
"7",3.73350368271073,42.4374862630983,0.000105706381842249,0.0622044385327062
"8",4.66156868078009,42.2090548305759,0.000105372981990537,0.0602166706744077
"9",9.99789053959002,43.0683034690989,0.000139904186878893,0.0864585021022651
"10",3.66663313654677,37.1584720207798,0.000118611516129306,0.0690074417304606
"11",5.67747784418096,37.7646980233934,0.000187990882609727,0.0693859429542767
"12",3.76616141063449,43.7294722034778,0.000134891160342574,0.0742564720005484
"13",10.2014741279485,44.5926591580739,0.000166353588524517,0.0838336012420489
"14",4.42617860525706,40.8274508355873,0.000114728458914857,0.0646280087269755
"15",6.51437640581716,43.3664152091734,0.000120488481286462,0.0612739383669668
"16",6.73437622884038,38.431214437951,0.000148981689833563,0.0737033235425036
"17",11.6197085589531,42.6940388770456,0.000206417086688249,0.0831464226529859
"18",5.25825199650375,37.655234626836,0.000198353915626702,0.0716901274677952
"19",9.54726744251967,35.8853578070466,0.000205409035289627,0.074705549874546
"20",5.44660490812685,41.7610197634498,0.000116002921327652,0.0728237022908555
"21",9.41679321139549,43.5429884372322,0.000110760074883293,0.0723928540830344
"22",3.16251024325075,44.7345910637373,0.000119355810436076,0.0784451568189513
"23",8.87068287782901,40.6753825285669,0.00024398787689435,0.0891836215404288
"24",9.54666238710785,40.1799497888898,0.000157261531557537,0.0843977000476737
"25",7.9863234138779,44.5983898186029,0.000122284781276435,0.0494058414040287
"26",6.89635438966292,37.805586796349,0.000202970193825638,0.0623063508000181
"27",5.06037819439921,44.7265003409161,0.000124270245040826,0.0705683835699946
"28",4.24686484433535,43.3012879281714,0.000124023617193732,0.0592609770596201
"29",7.74940848870445,39.9339235075356,0.000153585337439689,0.0517052455559743
"30",4.27210282408713,42.3245141538929,0.000120138926984809,0.0502624138409766
"31",3.07207978977581,40.6010840884749,9.51501881172048e-05,0.0759579098237071
"32",6.80524051867002,42.1387080084758,0.000124227629364944,0.0617421807645673
"33",5.45590185987712,36.6777258654176,0.00013064936206127,0.0715076699694014
"34",9.63475843238442,39.0048090306855,0.000207562869497298,0.0619548662199518
"35",10.8700355145638,40.9703428528153,0.000165347437609021,0.0691307882655725
"36",6.25127777928328,39.8446005690077,0.000138390518710887,0.061639346609211
"37",2.35627748664768,38.526226084252,0.000140081175502973,0.0543530355819444
"38",9.75947344979138,39.6556557507129,0.000132208089848701,0.0635314650029252
"39",7.83069325364992,41.002742450826,0.000151157729303229,0.0596678444841016
"40",11.5155653810604,44.979689704178,0.000164231827118865,0.0655003185055907
"41",13.1587133033241,42.3057310383352,0.000112192424469802,0.0849071772567508
"42",9.83920551054864,39.1923901039311,0.000179335647792186,0.0655272996420403
"43",7.56141729396253,40.6818370878122,0.0001746743120846,0.0699346962518293
"44",3.79259919498411,39.0466112028291,0.000109856555426088,0.0743295602332524
"45",8.72648889593643,42.822910389174,0.000156855661120491,0.0626280700295155
"46",2.82040598227176,44.6766762569238,0.000119397318983215,0.0902796524568335
"47",8.10728251343608,43.0536963153299,0.000130203250935743,0.0851584450071374
"48",7.37958206867753,37.5910909509793,0.000173077561466123,0.0559917343828613
"49",1.35630362952845,37.0008490266102,0.00013358095776686,0.0733949693355017
"50",11.2697840592355,38.791670314204,0.000211571229336319,0.0470563869556564
"51",6.2824423348687,35.7542924556205,0.000179807854119506,0.0663479376104739
"52",7.26777510877637,41.0483180596155,0.000116543111439665,0.074279229313141
"53",6.18099802302045,37.3089487336328,0.000208924812231771,0.0730792119384762
"54",5.68779098798792,41.346934033905,0.000129315049489403,0.0542975345349583
