"","T0","Tmax","q","sigma"
"1",14.6331839424347,39.6350701326423,0.00456834137251937,0.195155771447488
"2",11.4092494841349,40.1176790779491,0.00319256167771538,0.149094737716426
"3",11.1414942860886,47.2826842807962,0.00199209713709788,0.116668653204349
"4",12.1005452595737,45.7379603231358,0.00266551179685823,0.145224427702975
"5",11.9436244959271,43.7033063608913,0.00299691577947875,0.17317708428181
"6",11.802854277446,44.0846454196773,0.00261232605488689,0.186038772519367
"7",11.8831887218303,42.9098985922483,0.00293671595738571,0.149271611499114
"8",12.8701259404907,43.0430284830556,0.00333664857942537,0.14612344916978
"9",7.77804559223545,39.3580154470122,0.00274379880638068,0.234654236498744
"10",11.8154385572402,41.7281542937833,0.00326747019676283,0.223883173267653
"11",12.3662799065903,39.6617059333723,0.00354382347852138,0.136897465950218
"12",11.9348253350336,35.989847049881,0.00501450604315527,0.149557160406689
"13",11.9634634893955,45.375055337536,0.00240011461282135,0.199200725579673
"14",8.82592519767727,40.7654349388743,0.00225186519557603,0.230505117653383
"15",11.5353132349643,40.2464384946203,0.00330543065704122,0.164549447780287
"16",8.90516533182544,41.16676764389,0.00278313970737095,0.2183701263473
"17",8.45326035432974,42.5395974144834,0.00208012000870621,0.223824132256087
"18",12.510555679328,39.6122943145695,0.00391203823045942,0.107084551034115
"19",11.3337537681875,41.7386435519222,0.00330995888961868,0.181836905895008
"20",9.48057932054047,44.5800841312093,0.00225164606374964,0.263455092517383
"21",10.6258736036964,44.9070218687124,0.00224322487668321,0.12833023914824
"22",10.3311332893554,40.9459303480109,0.00314883273320272,0.220880798173638
"23",11.0738841247311,48.1834583504256,0.00198958817407799,0.180413381785064
"24",13.4093938563522,41.8478839641011,0.00342944940522857,0.172906880638879
"25",11.0059261223527,41.8382081740705,0.00310676580203016,0.169679715372166
"26",10.6390435599679,40.3889505908347,0.00316681886553625,0.171030044849622
"27",11.8511675440384,42.6223722158786,0.00298094961014127,0.213043561091882
"28",8.25313743348097,41.9670219142318,0.00237696500521989,0.198140350941164
"29",10.6062375136754,40.3758478003516,0.00256720583762566,0.20010653110178
"30",11.6909486994403,40.2216854634312,0.00376514135512717,0.193267336159394
"31",10.1614432234107,43.458855815283,0.00257203757091975,0.153638740032065
"32",10.2477464457345,41.4881282827487,0.00250534964116214,0.144822496648406
"33",11.5055304260429,41.0386720349358,0.00352772006457345,0.101860792537296
"34",10.1009082385241,42.4724669661485,0.00232105190658559,0.17214281075804
"35",9.89044320039714,44.078426515263,0.00221406535904808,0.230843744012035
"36",12.5950839908671,42.740955344504,0.00324490765070957,0.158161432636865
"37",8.12288201197397,39.1504841901813,0.00312888119741546,0.195127079558022
"38",11.8769010341142,42.6319580202049,0.00285673169654178,0.176671985193234
"39",9.03053236569594,40.1305234007284,0.00292855802415522,0.200033208234279
"40",10.64743593342,39.713258757337,0.00320523368300888,0.175577555684594
"41",11.6701370890996,44.5271766041661,0.00259608399390104,0.120730029454876
"42",9.87790095184734,40.9271126180705,0.00323985065980997,0.164765010542324
"43",11.556389218223,38.0015598929533,0.00424174527478868,0.165934084847386
"44",11.6678174938929,42.2135271948967,0.00265021843303963,0.1249870397092
"45",10.9334003446357,42.4497075954719,0.00301437458631112,0.169709911041684
"46",11.1757194381826,40.9841384066422,0.00316996365252266,0.161034444158455
"47",13.8385836007473,38.84927132925,0.0046402852508673,0.148309786291009
"48",10.561277629293,41.5843103005001,0.0026062404096884,0.166642713459984
"49",10.2856698496697,40.5440973650662,0.0028506695917539,0.162062538575644
"50",11.0168915446887,41.7141430827134,0.00299062147777749,0.168616095055885
"51",9.49683080806886,41.9869273232637,0.0026981046883714,0.153469961705804
"52",8.52286035464912,45.6977655637159,0.00168392170448522,0.162066956730191
"53",12.1204919179768,39.470965121604,0.0041913012009349,0.121168859654002
"54",13.4562996606518,38.1751720908718,0.00476555208727509,0.133451040448476
"55",10.4937781467839,44.5818858443812,0.00230802371324851,0.146279948258851
"56",12.4066365163844,44.176634004165,0.0028689534479528,0.211454464508096
"57",11.5528077956489,43.4924718141483,0.00246606787542815,0.198172930646662
"58",12.0147408203809,41.5727677609316,0.00321530875142544,0.212193747695075
"59",10.0816569015874,39.6933125194618,0.00297239531148411,0.201723140834794
"60",11.448830543126,42.5965483556008,0.00267683188391394,0.194173197981438
"61",9.09814198134562,41.9406248882756,0.0023765557405057,0.130840954683533
"62",11.1505967931932,42.8293464935899,0.00261028239983093,0.185560966223793
"63",9.00133294784036,40.5937562767672,0.00313843006888432,0.196352237883349
"64",14.612291839682,43.2573872122222,0.00338544603387752,0.152949596359457
"65",11.8165741693708,39.8667895503032,0.00379708520821554,0.132426646989537
"66",11.6415667427954,42.4036151759996,0.00304929403558245,0.199886845830037
"67",11.2658374102087,43.494858936049,0.00298082837206142,0.146369475201809
"68",12.6571626512155,45.0160104012665,0.00274949353108885,0.138722959838153
"69",11.8683343970512,41.6067737191404,0.0032176512824453,0.2305499309812
"70",11.4604845239855,42.5580708572757,0.00313105019200855,0.172825636097639
"71",11.6699017002756,41.2143013374278,0.0033335700403978,0.109837879191517
"72",9.40505884055769,43.7941218195742,0.00213827655895493,0.209343299373165
"73",10.783160897375,38.802467492072,0.00349096307312594,0.278444330891202
"74",13.3594078140811,41.8705848213149,0.00392497345778409,0.205771624830647
"75",10.5205112498852,40.7032377165065,0.00324572129243275,0.172511766354225
"76",11.2274498336634,46.6257822290349,0.00235221493329762,0.176057627295329
"77",12.5226507174316,40.253648267103,0.00355416350260718,0.108957462390216
"78",11.0669198153505,40.8887195321096,0.00306648331100195,0.191365611539197
"79",13.2336281193037,42.7646956125432,0.00340151216724401,0.136367552940126
"80",9.38654155057929,44.3021092588566,0.0022252728281824,0.194351906297372
"81",11.0556471453228,41.7347452442046,0.00303185137702173,0.174399093949886
"82",12.4666710026696,40.2149648202485,0.0038499614022025,0.1752738009766
"83",11.6369971517316,43.9775041019903,0.00272120931543998,0.134197142877738
"84",10.2104879536757,43.3273160188713,0.00264721700403222,0.219281142025756
