"","T0","Tmax","q","sigma"
"3843",11.5818583922283,33.738544507408,0.20367271946083,13.1005168647304
"3844",13.5339437735261,33.3141955296578,0.268225373560065,13.0219898630152
"3845",13.321251600544,33.6119745092045,0.247556148326102,13.0810092259519
"3846",14.0509422023789,33.062553093193,0.285822769716874,12.8825694740566
"3847",12.1422130084326,34.121369618828,0.203097913777485,12.9640255038603
"3848",13.3104641934784,34.2217375957987,0.227350779932968,12.7995463151459
"3849",13.7728192429741,33.3614102473627,0.252029592697221,13.2718347930564
"3850",14.0848346662627,33.0783175693604,0.28282181724809,12.754781493786
"3851",13.6797965470322,33.5152460546992,0.251336538507011,12.8802723208894
"3852",13.2971811495891,33.2166126145251,0.254484297573569,12.9705846456454
"3853",11.0780594220368,34.3145240744495,0.182670580935081,12.7464483688594
"3854",14.1046617936169,33.2381679006803,0.278755042295589,12.8217846565158
"3855",12.9096702797323,33.7818680011873,0.229920105746658,12.9376809988007
"3856",12.7278260679253,34.0832874294524,0.207454255372103,13.0743170309004
"3857",12.4582329669223,33.3542496036504,0.23570728703068,13.3548906746455
"3858",12.789006938023,33.602538910898,0.229765220194785,12.8594674173884
"3859",13.393888101834,33.8237739454669,0.232736269376943,13.1354359021621
"3860",14.7198574491633,33.3603535863294,0.297000210845963,12.8970257065462
"3861",13.6961330559389,33.5017450790812,0.254154996448346,13.0651300842645
"3862",13.9134539278713,33.1482472121843,0.283984274888452,12.8106803177984
"3863",13.521461757597,33.6412572753584,0.253148603684505,13.0559853589724
"3864",13.9716444004307,33.2099729105,0.278835715730725,12.8698712324221
"3865",13.6041972292572,33.8067010874161,0.244405793799128,12.6897118238592
"3866",13.6743262041333,33.2158687719575,0.268521142796402,13.1809434152255
"3867",13.0828881705059,33.7167958978644,0.235112293083935,13.2019957092502
"3868",13.9479952803246,33.1481272457666,0.281126428604306,13.1385313322172
"3869",13.0312279879021,33.5819324056226,0.238650088632319,13.08351154171
"3870",13.2871803664352,33.7863165453651,0.240447372150114,13.292759387419
"3871",11.4287350296386,33.7953829773415,0.20472576787444,12.783356169182
"3872",13.5992336672149,33.3799818516176,0.266377706160036,12.8688844843065
"3873",13.6508081379235,33.7275214143918,0.246881563263773,12.9767973125788
"3874",11.6661924561018,33.9163312597766,0.210471783779717,13.2740920345259
"3875",13.6411395213257,32.8358074753103,0.290287221378408,13.1440985644198
"3876",12.0534674439477,34.3021382590697,0.204013637451905,13.1100734311842
"3877",12.3699999527077,34.2600533073851,0.207190406250275,12.8094236960029
"3878",12.0147434599781,33.9197332014798,0.206282726892733,13.5867136770107
"3879",11.5360250204479,33.9965247996101,0.199579041321381,13.4480639256928
"3880",13.1397011021557,33.6696539478448,0.243659734927666,12.555987521555
"3881",13.656528182197,33.4970259722393,0.26144326119987,12.9142296413888
"3882",12.5807674092066,33.9026192064117,0.2326162905757,13.329780095161
"3883",13.7867782406956,33.395220765117,0.26705313822736,13.2603239195426
"3884",12.4323245027661,33.6177640976129,0.225506573179848,13.3158822986709
"3885",13.6739095337122,33.3045701614706,0.261746089823059,12.8939390877581
"3886",10.3454696477551,34.0475132698824,0.182400517663019,13.0482307692182
"3887",12.4981169665464,34.39412175377,0.209395255486923,13.1503386051915
"3888",14.0849654474075,33.5129642623613,0.271113202275072,13.2259278074943
"3889",14.3837498216684,33.5236136455154,0.27715727624252,13.0710463781559
"3890",12.2528888296092,33.5227975763299,0.223104518147125,13.2816675769397
"3891",14.0750891020509,33.2637934443667,0.284720294333204,12.9984065535342
"3892",12.6213650406661,33.3491897275293,0.241156009295973,13.1771278392722
"3893",13.4346770443888,33.7642447192927,0.239143556789758,13.0324814121059
"3894",12.4834084937959,33.3984364602508,0.238564843600088,13.2317175423834
"3895",12.470849106337,33.7770451318929,0.220379479945214,12.8192075192875
"3896",13.947414697006,33.5639670534191,0.266263721065015,13.0726030172347
"3897",11.6141294765142,34.2325046330125,0.196220290781891,12.6782204425445
"3898",12.8908950845274,33.8542570093882,0.230470981690732,13.028659149105
"3899",12.0351505015904,33.7856290971375,0.219581430457755,13.0059667953905
"3900",13.7805193363009,33.4790443682664,0.254211943647142,13.0998380320714
"3901",13.1651210418454,33.3897227624398,0.257657976374256,12.6311608626745
"3902",9.24889149781756,34.047523040731,0.167627889346392,13.3525161346646
"3903",12.7415663129583,33.6465257660526,0.225855851685592,12.7661230975567
"3904",14.6321144245506,33.2082961756365,0.306368364774218,13.0932604014696
"3905",10.6904030129061,34.5567608615824,0.178501069488447,13.2894051192811
"3906",13.2545047835626,33.2652737479858,0.261597791340274,12.708961563899
"3907",13.3189015287982,33.7862069339639,0.236209852689399,12.8072787638484
"3908",13.3977994589016,33.6446821491549,0.247103330365728,13.0114359863609
"3909",13.1606735620378,33.4372465731284,0.25394380966548,13.6329766229904
"3910",13.9811923216256,33.4907193701751,0.263315713374855,12.7630990228476
"3911",12.2022353627532,34.1117967650744,0.209654568639731,13.6341425893816
"3912",11.7191699136744,34.1148420680511,0.199408881568813,13.1123154808582
"3913",11.0707807918997,34.23968629338,0.188377179633289,13.2032918009007
"3914",13.4718625745748,33.6553200854539,0.247789228815619,12.8327492462541
"3915",13.9890888861401,33.272741725176,0.276322966677653,12.9810986591902
"3916",12.0092968085721,33.7393380457331,0.207720266690417,13.0015645957793
"3917",14.4672945855491,32.939915843553,0.305449288544453,13.0196242709294
"3918",11.0071880180259,34.194156436488,0.184197860634215,13.3439050719694
"3919",11.0234401998507,34.1899647466225,0.189309181775963,13.2020490001804
"3920",13.1276537993932,33.2466810525065,0.249974240752793,13.5295133223084
"3921",11.7106193250056,33.947201790827,0.211087336373796,12.7285752548127
"3922",13.2825622222247,33.5185633815089,0.250847269975419,13.2264283764552
"3923",13.969329607929,33.2379228276806,0.269370463355947,12.7718755276834
"3924",13.067234059255,33.2205841340278,0.264092843411357,13.2917974970038
"3925",12.9042712354174,33.6312177979978,0.232694853240408,12.7266944518542
"3926",13.2634916065901,33.4068955438039,0.256115866943759,12.929838633598
"3927",12.8697682403941,33.6129857682232,0.236892423529995,13.1780252913045
"3928",12.9162280289633,33.8576626175166,0.228060560426166,13.157711939674
"3929",13.9904887937759,33.394487156853,0.276917571206964,13.1175429185508
"3930",13.1018024066303,33.839660136232,0.224616050901956,13.0470609522498
"3931",13.6851747800793,33.6005390289414,0.258634806745862,13.2660895765213
